FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/09/274-gow.cat,274-gow3271*,The pleignte which that other made;,The pleignte which that other made,8,u Su S u Su Sx,the@def_art pleinte@n which@pron that@art&gram_adj other@pron maken@v1%pt_3
gow/09/274-gow.cat,274-gow3272*,"And for he wolde his herte glade,",And for he wolde his herte glade,8,u S u Sx u Su Sx,and@conj for@conj he@pron1%nom willen@v%pt_3 his@pron1%gen herte@n gladen@v%inf
gow/09/274-gow.cat,274-gow3273*,He lihte and made him nothing strange.,He lihte and made him nothing strange,8,u Sx u Sx u Su Sx,he@pron1%nom lighten@v2%pt_3 and@conj maken@v1%pt_3 him@pron%obj no-thing@adv straunge@adj
gow/09/274-gow.cat,274-gow3274*,"Thus was ther made a newe change,",Thus was ther made a newe change,8,u S u Sx u Su Sx,thus@adv ben@v%pt_3 ther@adv maken@v1%pt_3 a@indef_art neue@adj chaunge@n
gow/09/274-gow.cat,274-gow3275*,"The paien goth, the Jew alofte",The paien goth the Jew alofte,8,u Su S u S uSx,the@def_art paien@n gon@v%pr_3 the@def_art jeu@n alofte@adv
gow/09/274-gow.cat,274-gow3276*,Was sett upon his asse softe:,Was sett upon his asse softe,8,u S uS u Su Sx,ben@v%pt_3 setten@v%ppl upon@prep his@pron1%gen asse@n softe@adv
gow/09/274-gow.cat,274-gow3277*,So gon thei forth carpende faste,So gon thei forth carpende faste,8,u S u S uSu Sx,so@adv gon@v%pr_pl thei@pron%pl_nom forth@adv carpen@v%prp faste@adv
gow/09/274-gow.cat,274-gow3278*,"Of this and that, til ate laste",Of this and that til ate laste,8,u S u S u Su Sx,of@prep this@gram_adj and@conj that@pron til@conj atte@prep laste@adj#n
gow/09/274-gow.cat,274-gow3279*,"The paien mihte go nomore,",The paien mihte go nomore,8,u Su Su S uSx,the@def_art paien@n mouen@v3%pt_3 gon@v%inf no_more@adv
gow/09/274-gow.cat,274-gow3280*,And preide unto the Jew therfore,And preide unto the Jew therfore,8,u Sx uS u S uSx,and@conj preien@v1%pt_3 unto@prep the@def_art jeu@n ther-fore@adv
gow/09/274-gow.cat,274-gow3281*,To suffre him ride a litel while.,To suffre him ride a litel while,8,u Sx u Sx u Su Sx,to@part sufferen@v%inf him@pron%obj riden@v%inf a@indef_art litel@adj whil@n
gow/09/274-gow.cat,274-gow3282*,"The Jew, which thoghte him to beguile,",The Jew which thoghte him to beguile,8,u S u Sx u S uSx,the@def_art jeu@n which@pron thinken@v2%pt_3 him@pron%obj to@part bigilen@v%inf
gow/09/274-gow.cat,274-gow3283*,"Anon rod forth the grete pas,",Anon rod forth the grete pas,8,uS u S u Su S,an-on@adv riden@v%pt_3 forth@adv the@def_art gret@adj pase@n1
gow/09/274-gow.cat,274-gow3284*,And to the paien in this cas,And to the paien in this cas,8,u S u Su S u S,and@conj to@prep the@def_art paien@n in@prep this@gram_adj cas@n
gow/09/274-gow.cat,274-gow3285*,"He seide, `Thou hast do thi riht,",He seide Thou hast do thi riht,8,u Su S u S u S,he@pron1%nom seien@v1%pt_3 thou@pron%nom haven@v%pr_2 don@v1%ppl thin@pron%gen right@n
gow/09/274-gow.cat,274-gow3286*,Of that thou haddest me behiht,Of that thou haddest me behiht,8,u S u Su S uS,of@prep that@pron thou@pron%nom haven@v%pt_2 me@pron2%obj bihoten@v%ppl
gow/09/274-gow.cat,274-gow3287*,To do socour upon mi nede;,To do socour upon mi nede,8,u S uS uS u Sx,to@part don@v1%inf socour@n upon@prep min@pron nede@n1
gow/09/274-gow.cat,274-gow3288*,"And that acordeth to the dede,",And that acordeth to the dede,8,u S uSu S u Sx,and@conj that@pron accorden@v%pr_3 to@prep the@def_art dede@n
gow/09/274-gow.cat,274-gow3289*,As thou art to the lawe holde.,As thou art to the lawe holde,8,u S u S u Su Sx,as@conj thou@pron%nom ben@v%pr_2 to@prep the@def_art laue@n holden@v1%ppl
gow/09/274-gow.cat,274-gow3290*,"And in such wise as I thee tolde,",And in such wise as I thee tolde,8,u S u Sx u S u Sx,and@conj in@prep swich@gram_adj wise@n2 as@conj ich@pron%nom the@pron2%obj tellen@v%pt_1
gow/09/274-gow.cat,274-gow3291*,I thenke also for mi partie,I thenke also for mi partie,8,u Sx uS u S uS,ich@pron%nom thinken@v2%pr_1 also@adv for@prep min@pron partie@n
gow/09/274-gow.cat,274-gow3292*,Upon the lawe of Juerie,Upon the lawe of Juerie,8,uS u Su S uS,upon@prep the@def_art laue@n of@prep jeuerie@n
gow/09/274-gow.cat,274-gow3293*,To worche and do mi duete.,To worche and do mi duete,0,     ,to@part werken@v%inf and@conj don@v1%inf min@pron duete@n
gow/09/274-gow.cat,274-gow3294*,Thin asse schal go forth with me,Thin asse schal go forth with me,8,u Su S u S u S,thin@pron%gen asse@n shulen@v1%pr_3 gon@v%inf forth@adv with@prep me@pron2%obj
gow/09/274-gow.cat,274-gow3295*,"With al thi good, which I have sesed;",With al thi good which I have sesed,8,u S u S u S ux Sx,with@prep al@gram_adj thin@pron%gen god@n2 which@pron ich@pron%nom haven@v%pr_1 seisen@v%ppl
gow/09/274-gow.cat,274-gow3296*,"And that I wot thou art desesed,",And that I wot thou art desesed,8,u S u S u S uSx,and@conj that@conj ich@pron%nom witen@v1%pr_1 thou@pron%nom ben@v%pr_2 disesen@v%ppl
gow/09/274-gow.cat,274-gow3297*,I am riht glad and noght mispaid.',I am riht glad and noght mispaid,8,u S u S u S uS,ich@pron%nom ben@v%pr_1 righte@adv glad@adj and@conj nought@adv mispaien@v%ppl
gow/09/274-gow.cat,274-gow3298*,"And whanne he hath these wordes said,",And whanne he hath these wordes said,8,u Sx u S ux Su S,and@conj whan@adv&conj he@pron1%nom haven@v%pr_3 these@gram_adj%pl word@n%pl seien@v1%ppl
gow/09/274-gow.cat,274-gow3299*,In alle haste he rod aweie.,In alle haste he rod aweie,8,u Su Sx u S uS,in@prep al@gram_adj haste@n he@pron1%nom riden@v%pt_3 awei@adv
gow/09/274-gow.cat,274-gow3300*,"This paien wot non other weie,",This paien wot non other weie,8,u Su S u Su S,this@gram_adj paien@n witen@v1%pr_3 non@gram_adj other@gram_adj wei@n
gow/09/274-gow.cat,274-gow3301*,"Bot on the ground he kneleth evene,",Bot on the ground he kneleth evene,8,u S u S u Su Sxx,but@conj on@prep the@def_art ground@n he@pron1%nom knelen@v%pr_3 even@adv
gow/09/274-gow.cat,274-gow3302*,"His hands up unto the hevene,",His hands up unto the hevene,8,u S u Su S uSx,his@pron1%gen honde@n%pl up@adv unto@prep the@def_art heven@n
gow/09/274-gow.cat,274-gow3303*,"And seide, `O hihe sothfastnesse,",And seide O hihe sothfastnesse,8,u Sx u Su SuSx,and@conj seien@v1%pt_3 o@interj heigh@adj sothfastnesse@n
gow/09/274-gow.cat,274-gow3304*,"That lovest alle rihtwisnesse,",That lovest alle rihtwisnesse,8,u Su Su SuSx,that@pron loven@v1%pr_2 al@gram_adj right-wisnesse@n
gow/09/274-gow.cat,274-gow3305*,"Unto thi dom, lord, I appele;",Unto thi dom lord I appele,8,uS u S u S uSx,unto@prep thin@pron%gen dom@n lord@n ich@pron%nom appelen@v%pr_1
gow/09/274-gow.cat,274-gow3306*,"Behold and deme mi querele,",Behold and deme mi querele,8,uS u Su S uSx,biholden@v%imp and@conj demen@v%imp min@pron querele@n
gow/09/274-gow.cat,274-gow3307*,With humble herte I thee beseche;,With humble herte I thee beseche,8,u Su Sx u S uSx,with@prep humble@adj herte@n ich@pron%nom the@pron2%obj bisechen@v%pr_1
gow/09/274-gow.cat,274-gow3308*,The mercy bothe and ek the wreche,The mercy bothe and ek the wreche,8,u Su Sx u S u Sx,the@def_art merci@n1 bothe@num_conj and@conj ek@adv the@def_art wrech@n
gow/09/274-gow.cat,274-gow3309*,I sette al in thi juggement.',I sette al in thi juggement,8,u Sx u S u SuS,ich@pron%nom setten@v%pr_1 al@gram_adjas_n in@prep thin@pron%gen jugement@n
gow/09/274-gow.cat,274-gow3310*,And thus upon his marrement,And thus upon his marrement,8,u S uS u SuS,and@conj thus@adv upon@prep his@pron1%gen marrement@n
gow/09/274-gow.cat,274-gow3311*,This paien hath made his preiere:,This paien hath made his preiere,8,u Su S ux S uSx,this@gram_adj paien@n haven@v%pr_3 maken@v1%ppl his@pron1%gen preiere@n2
gow/09/274-gow.cat,274-gow3312*,"And than he ros with drery chiere,",And than he ros with drery chiere,8,u S u S u xS uSx,and@conj thanne@adv he@pron1%nom risen@v%pt_3 with@prep dreri@adj chere@n1
gow/09/274-gow.cat,274-gow3313*,"And goth him forth, and in his gate",And goth him forth and in his gate,8,u S u S u S u Sx,and@conj gon@v%pr_3 him@pron%obj forth@adv and@conj in@prep his@pron1%gen gate@n1
gow/09/274-gow.cat,274-gow3314*,"He caste his yhe aboute algate,",He caste his yhe aboute algate,8,u Sx u Sx uSx uSx,he@pron1%nom casten@v%pt_3 his@pron1%gen eie@n1 abouten@adv al-gates@adv
gow/09/274-gow.cat,274-gow3315*,"The Jew if that he mihte se,",The Jew if that he mihte se,8,u S u S u Su S,the@def_art jeu@n if@conj that@conj he@pron1%nom mouen@v3%pt_3 sen@v1%inf
gow/09/274-gow.cat,274-gow3316*,Bot for a time it mai noght be;,Bot for a time it mai noght be,8,u S u Sx u S u S,but@conj for@prep a@indef_art time@n hit@pron mouen@v3%pr_3 nought@adv ben@v%inf
gow/09/274-gow.cat,274-gow3317*,"Til ate laste ayein the nyht,",Til ate laste ayein the nyht,8,u Su Sx uS u S,til@conj atte@prep laste@adj#n ayen@prep the@def_art night@n
gow/09/274-gow.cat,274-gow3318*,"So as god wolde, he wente ariht,",So as god wolde he wente ariht,8,u S u Sx u Sx uS,so@adv as@conj god@n1 willen@v%pt_3 he@pron1%nom wenden@v%pt_3 a-right@adv
gow/09/274-gow.cat,274-gow3319*,"As he which hield the hihe weie,",As he which hield the hihe weie,8,u S u S u Su S,as@conj he@pron1%nom which@pron holden@v1%pt_3 the@def_art heigh@adj wei@n
gow/09/274-gow.cat,274-gow3320*,And thanne he sih in a valleie,And thanne he sih in a valleie,8,u Sx u S u S uS,and@conj thanne@adv he@pron1%nom sen@v1%pt_3 in@prep a@indef_art valei@n
gow/09/274-gow.cat,274-gow3321*,"Wher that the Jew liggende was,",Wher that the Jew liggende was,8,u S u S uSu S,wher@adv&conj that@conj the@def_art jeu@n lien@v1%prp ben@v%pt_3
gow/09/274-gow.cat,274-gow3322*,"Al blodi ded upon the gras,",Al blodi ded upon the gras,8,u Su S uS u S,al@adv blodi@adj ded@adj upon@prep the@def_art gras@n
gow/09/274-gow.cat,274-gow3323*,"Which strangled was of a leoun,",Which strangled was of a leoun,8,u Su S u S uS,which@pron stranglen@v%ppl ben@v%pt_3 of@prep a@indef_art lioun@n1
gow/09/274-gow.cat,274-gow3324*,"And as he lokede up and doun,",And as he lokede up and doun,8,u S u Sux S u S,and@conj as@conj he@pron1%nom loken@v2%pt_3 up@adv and@conj doun@adv
gow/09/274-gow.cat,274-gow3325*,He fond his asse faste by,He fond his asse faste by,8,u S u Su Su S,he@pron1%nom finden@v%pt_3 his@pron1%gen asse@n faste@adv bi@adv
gow/09/274-gow.cat,274-gow3326*,Forth with his harneis redely,Forth with his harneis redely,8,u S u Su SuS,forth@adv with@prep his@pron1%gen harneis@n redili@adv2
gow/09/274-gow.cat,274-gow3327*,"Al hol and sound, as he it lefte,",Al hol and sound as he it lefte,8,u S u S u S u Sx,al@adv hole@adj2 and@conj sounde@adj as@conj he@pron1%nom hit@pron leven@v1%pt_3
gow/09/274-gow.cat,274-gow3328*,Whan that the Jew it him bereft:,Whan that the Jew it him bereft,8,u S u S u S uS,whan@adv&conj that@conj the@def_art jeu@n hit@pron him@pron%obj bireven@v%pt_3
gow/09/274-gow.cat,274-gow3329*,Wherof he thonketh god knelende.,Wherof he thonketh god knelende,8,uS u Su S uSx,wher-of@adv he@pron1%nom thanken@v%pr_3 god@n1 knelen@v%prp
gow/09/274-gow.cat,274-gow3330*,"Lo, thus a man mai knowe at ende,",Lo thus a man mai knowe at ende,8,u S u S u Sx u Sx,lo@interj thus@adv a@indef_art man@n mouen@v3%pr_3 knouen@v%inf at@prep ende@n1
gow/09/274-gow.cat,274-gow3331*,How the pitous pite deserveth.,How the pitous pite deserveth,8,u S uS ux SuS,hou@adv&conj the@def_art pitous@adj pite@n deserven@v%pr_3
gow/09/274-gow.cat,274-gow3332*,"For what man that to pite serveth,",For what man that to pite serveth,8,u S u S u Sx uS,for@conj what@gram_adj man@n that@conj to@prep pite@n serven@v1%pr_3
gow/09/274-gow.cat,274-gow3333*,"As Aristotle it berth witnesse,",As Aristotle it berth witnesse,8,u SuSx u S uSx,as@conj aristotle@n#propn hit@pron beren@v1%pr_3 witnesse@n
gow/09/274-gow.cat,274-gow3334*,"God schal his foomen so represse,",God schal his foomen so represse,8,u S u Su S uSx,god@n1 shulen@v1%pr_3 his@pron1%gen fo-man@n so@adv repressen@v%inf
gow/09/274-gow.cat,274-gow3335*,That thei schul ay stonde under foote.,That thei schul ay stonde under foote,8,u S u S ux Su Sx,that@conj thei@pron%pl_nom shulen@v1%pr_pl ai@adv stonden@v1%inf under@prep fot@n
gow/09/274-gow.cat,274-gow3336*,"Pite, men sein, is thilke roote",Pite men sein is thilke roote,7,Sx u S u Su Sx,pite@n man@n%pl seien@v1%pr_pl ben@v%pr_3 thilke@gram_adj rote@n4
gow/09/274-gow.cat,274-gow3337*,Wherof the vertus springen alle:,Wherof the vertus springen alle,8,uS u Su Su Sx,wher-of@adv the@def_art vertu@n%pl springen@v%pr_pl al@gram_adj
gow/09/274-gow.cat,274-gow3338*,What infortune that befalle,What infortune that befalle,8,u SuSu S uSx,what@gram_adj infortune@n that@conj bifallen@v%pr_3
gow/09/274-gow.cat,274-gow3339*,"In eny lond, lacke of pite",In eny lond lacke of pite,7,S uS u Sx u Sx,in@prep ani@gram_adj lond@n lak@n of@prep pite@n
gow/09/274-gow.cat,274-gow3340*,Is cause of thilke adversite;,Is cause of thilke adversite,8,u Sx u Su SuSx,ben@v%pr_3 cause@n of@prep thilke@gram_adj adversite@n
gow/09/274-gow.cat,274-gow3341*,"And that aldai mai schewe at yhe,",And that aldai mai schewe at yhe,8,u S uS u Sx u Sx,and@conj that@pron al_dai@adv mouen@v3%pr_3 sheuen@v1%inf at@prep eie@n1
gow/09/274-gow.cat,274-gow3342*,Who that the world discretly syhe.,Who that the world discretly syhe,8,u S u S uSu Sx,who@pron%nom that@conj the@def_art world@n discreteli@adv sen@v1%pt_3
gow/09/274-gow.cat,274-gow3343*,Good is that every man therfore,Good is that every man therfore,8,u S u Sxu S uSx,god@adj ben@v%pr_3 that@conj everi@pron man@n ther-fore@adv
