FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/04/94-gow.cat,94-gow1481,"How that a Maiden wolde lette,",How that a Maiden wolde lette,8,u S u Su Su Sx,hou@adv&conj that@part a@indef_art maiden@n willen@v%pt_3 letten@v%inf
gow/04/94-gow.cat,94-gow1482,That sche hir time ne besette,That sche hir time ne besette,8,u S u Su S uSx,that@conj she@pron%nom hire@pron1%fem_gen time@n ne@adv bisetten@v%pt_3
gow/04/94-gow.cat,94-gow1483,"To haste unto that ilke feste,",To haste unto that ilke feste,8,u Sx uS u Su Sx,to@part hasten@v%inf unto@prep that@art&gram_adj ilke@pron_gram_adj feste@n
gow/04/94-gow.cat,94-gow1484,Wherof the love is al honeste.,Wherof the love is al honeste,8,uS u Sx u S uSx,wher-of@adv the@def_art love@n1 ben@v%pr_3 al@adv honeste@adj
gow/04/94-gow.cat,94-gow1485,"Men mai recovere lost of good,",Men mai recovere lost of good,8,u S uSux S u S,man@n%pl mouen@v3%pr_pl recoveren@v2%inf loste@n of@prep god@n2
gow/04/94-gow.cat,94-gow1486,"Bot so wys man yit nevere stod,",Bot so wys man yit nevere stod,8,u S u S u Sux S,but@conj so@adv wise@adj man@n yet@adv never@adv stonden@v1%pt_3
gow/04/94-gow.cat,94-gow1487,Which mai recovere time lore:,Which mai recovere time lore,8,u S uSux Su Sx,which@pron mouen@v3%pr_3 recoveren@v2%inf time@n lesen@v4%#adj%ppl
gow/04/94-gow.cat,94-gow1488,So mai a Maiden wel therfore,So mai a Maiden wel therfore,8,u S u Su S uSx,so@adv mouen@v3%pr_3 a@indef_art maiden@n wel@adv ther-fore@adv
gow/04/94-gow.cat,94-gow1489,"Ensample take, of that sche strangeth",Ensample take of that sche strangeth,8,uSx ux S u S uS,ensaumple@n taken@v%imp of@prep that@pron she@pron%nom straungen@v%pr_3
gow/04/94-gow.cat,94-gow1490,"Hir love, and longe er that sche changeth",Hir love and longe er that sche changeth,8,u Sx u Sx u S x uS,hire@pron1%fem_gen love@n1 and@conj longe@adv er@conj1 that@part she@pron%nom chaungen@v%pr_3
gow/04/94-gow.cat,94-gow1491,Hir herte upon hir lustes greene,Hir herte upon hir lustes greene,8,u Sx uS u Su Sx,hire@pron1%fem_gen herte@n upon@prep hire@pron1%fem_gen lust@n%pl grene@adj
gow/04/94-gow.cat,94-gow1492,"To mariage, as it is seene.",To mariage as it is seene,8,u SuSx u S u Sx,to@prep mariage@n as@conj hit@pron ben@v%pr_3 sen@v1%ppl
gow/04/94-gow.cat,94-gow1493,For thus a yer or tuo or thre,For thus a yer or tuo or thre,8,u S u Su S u S x,for@conj thus@adv a@indef_art yer@n or@conj two@num_n or@conj thre@num_adj
gow/04/94-gow.cat,94-gow1494,"Sche lest, er that sche wedded be,",Sche lest er that sche wedded be,8,u S u S u Su S,she@pron%nom lesen@v4%pr_3 er@conj1 that@part she@pron%nom wedden@v%ppl ben@v%pr_3
gow/04/94-gow.cat,94-gow1495,Whyl sche the charge myhte bere,Whyl sche the charge myhte bere,8,u S u Su Su Sx,whil@conj she@pron%nom the@def_art charge@n mouen@v3%pt_3 beren@v1%inf
gow/04/94-gow.cat,94-gow1496,"Of children, whiche the world forbere",Of children whiche the world forbere,8,u Su Sx u S uSx,of@prep child@n%pl which@pron the@def_art world@n forberen@v%inf
gow/04/94-gow.cat,94-gow1497,"Ne mai, bot if it scholde faile.",Ne mai bot if it scholde faile,8,u S u S u Su Sx,ne@adv mouen@v3%pr_3 but@conj if@conj hit@pron shulen@v1%pt_3 failen@v%inf
gow/04/94-gow.cat,94-gow1498,Bot what Maiden hire esposaile,Bot what Maiden hire esposaile,8,u S uS ux SuSx,but@conj what@gram_adj maiden@n hire@pron1%fem_gen espousaille@n
gow/04/94-gow.cat,94-gow1499,"Wol tarie, whan sche take mai,",Wol tarie whan sche take mai,8,u Su S u Su S,willen@v%pr_3 tarien@v1%inf whan@adv&conj she@pron%nom taken@v%inf mouen@v3%pr_3
gow/04/94-gow.cat,94-gow1500,Sche schal per chance an other dai,Sche schal per chance an other dai,8,u S u Sx u Su S,she@pron%nom shulen@v1%pr_3 par@prep chaunce@n a@indef_art other@gram_adj dai@n
gow/04/94-gow.cat,94-gow1501,"Be let, whan that hire lievest were.",Be let whan that hire lievest were,8,u S u S ux Su Sx,ben@v%inf letten@v%ppl whan@adv&conj that@part hire@pron2%fem_obj lef@adj ben@v%pt_3
gow/04/94-gow.cat,94-gow1502,"Wherof a tale unto hire Ere,",Wherof a tale unto hire Ere,8,uS u Sx uS ux Sx,wher-of@adv a@indef_art tale@n unto@prep hire@pron1%fem_gen ere@n1
gow/04/94-gow.cat,94-gow1503,"Which is coupable upon this dede,",Which is coupable upon this dede,8,u S uSx uS u Sx,which@pron ben@v%pr_3 coupable@adj upon@prep this@gram_adj dede@n
gow/04/94-gow.cat,94-gow1504,I thenke telle of that I rede.,I thenke telle of that I rede,8,u Su Sx u S u Sx,ich@pron%nom thinken@v2%pr_1 tellen@v%inf of@prep that@pron ich@pron%nom reden@v1%pr_1
