FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/04/116-gow.cat,116-gow3357,"In Sompnolence and him delite,",In Sompnolence and him delite,8,u SuSx u S uSx,in@prep sompnolence@n and@conj him@pron%obj deliten@v%pr_3
gow/04/116-gow.cat,116-gow3358,Men scholde upon his Dore wryte,Men scholde upon his Dore wryte,8,u Sx uS u Su Sx,man@n%pl shulen@v1%pt_pl upon@prep his@pron1%gen dore@n1 writen@v%inf
gow/04/116-gow.cat,116-gow3359,"His epitaphe, as on his grave;",His epitaphe as on his grave,8,u SuSx u S u Sx,his@pron1%gen epitaphe@n as@conj on@prep his@pron1%gen grave@n1
gow/04/116-gow.cat,116-gow3360,For he to spille and noght to save,For he to spille and noght to save,8,u S u Sx u S u Sx,for@conj he@pron1%nom to@part spillen@v%inf and@conj nought@adv to@part saven@v%inf
gow/04/116-gow.cat,116-gow3361,"Is schape, as thogh he were ded.",Is schape as thogh he were ded,8,u Sx u S u Su S,ben@v%pr_3 shapen@v%ppl as@conj though@conj he@pron1%nom ben@v%pt_3 ded@adj
gow/04/116-gow.cat,116-gow3362,"Forthi, mi Sone, hold up thin hed,",Forthi mi Sone hold up thin hed,8,uS u Sx u S u S,for-thi@adv&conj min@pron sone@n holden@v1%imp up@adv thin@pron%gen hed@n1
gow/04/116-gow.cat,116-gow3363,"And let no Slep thin yhe englue,",And let no Slep thin yhe englue,8,u S u S u Sx uS,and@conj leten@v%imp no@gram_adj slep@n thin@pron%gen eie@n1 engluen@v%inf
gow/04/116-gow.cat,116-gow3364,Bot whanne it is to resoun due.,Bot whanne it is to resoun due,8,u Sx u S u Su S,but@conj whan@adv&conj hit@pron ben@v%pr_3 to@prep resoun@n2 due@adj
gow/04/116-gow.cat,116-gow3365,"Mi fader, as touchende of this,",Mi fader as touchende of this,8,u Su S uSx u S,min@pron fader@n as@conj touchinge@prep of@prep this@pron
gow/04/116-gow.cat,116-gow3366,"Riht so as I you tolde it is,",Riht so as I you tolde it is,8,u S u S u Sx u S,righte@adv so@adv as@conj ich@pron%nom you@pron%pl_obj tellen@v%pt_3 hit@pron ben@v%pr_3
gow/04/116-gow.cat,116-gow3367,"That ofte abedde, whanne I scholde,",That ofte abedde whanne I scholde,8,u Sx uSu Sx u Sx,that@conj ofte@adv abedde@adv whan@adv&conj ich@pron%nom shulen@v1%pt_1
gow/04/116-gow.cat,116-gow3368,"I mai noght slepe, thogh I wolde;",I mai noght slepe thogh I wolde,8,u S u Su S u Sx,ich@pron%nom mouen@v3%pr_1 nought@adv slepen@v%inf though@conj ich@pron%nom willen@v%pt_1
gow/04/116-gow.cat,116-gow3369,"For love is evere faste byme,",For love is evere faste byme,8,u Sx u Sux Su Sx,for@conj love@n1 ben@v%pr_3 ever@adv faste@adv bi-me@adv
gow/04/116-gow.cat,116-gow3370,Which takth no hiede of due time.,Which takth no hiede of due time,8,u S u Sux S u Sx,which@pron taken@v%pr_3 no@gram_adj hed@n2 of@prep due@adj time@n
gow/04/116-gow.cat,116-gow3371,"For whanne I schal myn yhen close,",For whanne I schal myn yhen close,8,u Sx u S u Su Sx,for@conj whan@adv&conj ich@pron%nom shulen@v1%pr_1 min@pron eie@n1%pl closen@v%inf
gow/04/116-gow.cat,116-gow3372,Anon min herte he wole oppose,Anon min herte he wole oppose,8,uS u Sx u Sx uSx,an-on@adv min@pron herte@n he@pron1%nom willen@v%pr_3 opposen@v%inf
gow/04/116-gow.cat,116-gow3373,"And holde his Scole in such a wise,",And holde his Scole in such a wise,8,u Sx u Sx u S u Sx,and@conj holden@v1%inf his@pron1%gen scole@n2 in@prep swich@gram_adj a@indef_art wise@n2
gow/04/116-gow.cat,116-gow3374,"Til it be day that I arise,",Til it be day that I arise,8,u S u S u S uSx,til@conj hit@pron ben@v%pr_3 dai@n that@conj ich@pron%nom arisen@v%pr_1
gow/04/116-gow.cat,116-gow3375,That selde it is whan that I slepe.,That selde it is whan that I slepe,8,u Sx u S u S u Sx,that@conj selde@adj hit@pron ben@v%pr_3 whan@adv&conj that@part ich@pron%nom slepen@v%pr_1
gow/04/116-gow.cat,116-gow3376,And thus fro Sompnolence I kepe,And thus fro Sompnolence I kepe,8,u S u SuSx u Sx,and@conj thus@adv from@prep sompnolence@n ich@pron%nom kepen@v%pr_1
gow/04/116-gow.cat,116-gow3377,Min yhe: and forthi if ther be,Min yhe and forthi if ther be,8,u Sx u Su S u S,min@pron eie@n1 and@conj for-thi@adv&conj if@conj ther@adv ben@v%pr_3
gow/04/116-gow.cat,116-gow3378,"Oght elles more in this degre,",Oght elles more in this degre,8,u Su Su S u Sx,ought@pron elles@adj more@n3 in@prep this@gram_adj degre@n
gow/04/116-gow.cat,116-gow3379,"Now axeth forth. Mi Sone, yis:",Now axeth forth Mi Sone yis,8,u Su S u Su S,nou@adv asken@v%imp forth@adv min@pron sone@n yis@adv
gow/04/116-gow.cat,116-gow3380,"For Slowthe, which as Moder is",For Slowthe which as Moder is,8,u Su S u Su S,for@conj slouthe@n which@pron as@conj moder@n ben@v%pr_3
gow/04/116-gow.cat,116-gow3381,The forthdrawere and the Norrice,The forthdrawere and the Norrice,8,u SuSx u S uSx,the@def_art forth-drauer@n and@conj the@def_art norice@n
gow/04/116-gow.cat,116-gow3382,"To man of many a dredful vice,",To man of many a dredful vice,8,u S u Sx u Su Sx,to@prep man@n of@prep mani@gram_adj a@indef_art dredeful@adj vice@n
gow/04/116-gow.cat,116-gow3383,"Hath yit an other laste of alle,",Hath yit an other laste of alle,8,u S u Su Sx u Sx,haven@v%pr_3 yet@adv a@indef_art other@pron laste@adj of@prep al@gram_adjas_n
gow/04/116-gow.cat,116-gow3384,"Which many a man hath mad to falle,",Which many a man hath mad to falle,8,u Sx u S u S u Sx,which@pron mani@gram_adj a@indef_art man@n haven@v%pr_3 maken@v1%ppl to@part fallen@v%inf
gow/04/116-gow.cat,116-gow3385,Wher that he mihte nevere arise;,Wher that he mihte nevere arise,8,u S u Sx uSx uSx,wher@adv&conj that@part he@pron1%nom mouen@v3%pt_3 never@adv arisen@v%inf
gow/04/116-gow.cat,116-gow3386,"Wherof for thou thee schalt avise,",Wherof for thou thee schalt avise,8,uS u S u S uSx,wher-of@adv for@conj thou@pron%nom the@pron2%obj shulen@v1%pr_2 avisen@v%inf
gow/04/116-gow.cat,116-gow3387,"Er thou so with thiself misfare,",Er thou so with thiself misfare,8,u S u S uS uSx,er@conj1 thou@pron%nom so@adv with@prep thi-self@pron misfaren@v%pr_2
gow/04/116-gow.cat,116-gow3388,What vice it is I wol declare.,What vice it is I wol declare,8,u Sx u S u S uSx,what@gram_adj vice@n hit@pron ben@v%pr_3 ich@pron%nom willen@v%pr_3 declaren@v%inf
