FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/09/275-gow.cat,275-gow2958*,"`Madame, I can me wel acorde,'",Madame I can me wel acorde,8,uSx u S u S uSx,ma-dame@n ich@pron%nom connen@v%pr_1 me@pron2%obj wel@adv accorden@v%inf
gow/09/275-gow.cat,275-gow2959*,"Quod I, `to telle as ye me bidde.'",Quod I to telle as ye me bidde,8,u S u Sx u S u Sx,quethen@v%pt_1 ich@pron%nom to@part tellen@v%inf as@conj ye@pron%pl_nom me@pron2%obj bidden@v%pr_pl
gow/09/275-gow.cat,275-gow2960*,"And with that word it so bitidde,",And with that word it so bitidde,8,u S u S u S uSx,and@conj with@prep that@art&gram_adj word@n hit@pron so@adv bitiden@v%pt_3
gow/09/275-gow.cat,275-gow2961*,"Out of my sihte al sodeynly,",Out of my sihte al sodeynly,8,u S u Sx u SuS,oute@adv of@prep min@pron sighte@n al@adv sodeinli@adv
gow/09/275-gow.cat,275-gow2962*,"Enclosed in a sterred sky,",Enclosed in a sterred sky,8,uSu S u Su S,enclosen@v%ppl_abs in@prep a@indef_art sterred@adj skie@n
gow/09/275-gow.cat,275-gow2963*,"Up to the hevene Venus straghte,",Up to the hevene Venus straghte,8,u S u Sux Su Sx,up@adv to@prep the@def_art heven@n venus@n#propn strecchen@v%pt_3
gow/09/275-gow.cat,275-gow2964*,"And I my rihte weie cawhte,",And I my rihte weie cawhte,0,     ,and@conj ich@pron%nom min@pron right@adj wei@n cacchen@v%pt_3
gow/09/275-gow.cat,275-gow2965*,"Hom fro the wode and forth I wente,",Hom fro the wode and forth I wente,8,u S u Sx u S u Sx,hom@adv from@prep the@def_art wode@n and@conj forth@adv ich@pron%nom wenden@v%pt_1
gow/09/275-gow.cat,275-gow2966*,"Wher as with al myn hole entente,",Wher as with al myn hole entente,8,u S u S u Sx uSx,wher@adv&conj as@conj with@prep al@gram_adj min@pron hole@adj2 entente@n
gow/09/275-gow.cat,275-gow2967*,Thus with mi bedes upon honde,Thus with mi bedes upon honde,8,u S u Su Su Sx,thus@adv with@prep min@pron bede@n%pl upon@prep honde@n
gow/09/275-gow.cat,275-gow2968*,For hem that trewe love fonde,For hem that trewe love fonde,8,u S u Su Su Sx,for@prep hem@pron%pl_obj that@conj treu@adj love@n1 fonden@v%pr_pl
gow/09/275-gow.cat,275-gow2969*,I thenke bidde whil I lyve,I thenke bidde whil I lyve,8,u Su Su S u Sx,ich@pron%nom thinken@v2%pr_1 bidden@v%inf whil@conj ich@pron%nom liven@v1%pr_1
gow/09/275-gow.cat,275-gow2970*,Upon the poynt which I am schryve.,Upon the poynt which I am schryve,8,uS u S u S u Sx,upon@prep the@def_art pointe@n1 which@pron ich@pron%nom ben@v%pr_1 shriven@v%ppl
