FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/05/133-gow.cat,133-gow2404,And dede hem bothe forto come,And dede hem bothe forto come,8,u Sx u Su Su Sx,and@conj don@v1%pt_3 hem@pron%pl_obj bothe@num_adj forto@part comen@v%inf
gow/05/133-gow.cat,133-gow2405,"To the Paleis, wher he schal ete,",To the Paleis wher he schal ete,8,u S uS u S u Sx,to@prep the@def_art palais@n wher@adv&conj he@pron1%nom shulen@v1%pr_3 eten@v%inf
gow/05/133-gow.cat,133-gow2406,And bad ordeine for here mete,And bad ordeine for here mete,8,u S uSx u Su Sx,and@conj bidden@v%pt_3 ordeinen@v%inf for@prep here@pron%pl_gen mete@n1
gow/05/133-gow.cat,133-gow2407,"Tuo Pastes, whiche he let do make.",Tuo Pastes whiche he let do make,8,u Su Sx u S u Sx,two@num_adj paste@n1%pl which@pron he@pron1%nom leten@v%pt_3 don@v1%inf maken@v1%inf
gow/05/133-gow.cat,133-gow2408,"A capoun in that on was bake,",A capoun in that on was bake,8,u Su S u S u Sx,a@indef_art capoun@n in@prep that@art&gram_adj on@pron ben@v%pt_3 baken@v%ppl
gow/05/133-gow.cat,133-gow2409,And in that other forto winne,And in that other forto winne,8,u S u Su Su Sx,and@conj in@prep that@art&gram_adj other@pron forto@part winnen@v%inf
gow/05/133-gow.cat,133-gow2410,Of florins al that mai withinne,Of florins al that mai withinne,8,u Su S u S uSx,of@prep floren@n%pl al@gram_adjas_n that@pron mouen@v3%pr_3 with-inne@adv
gow/05/133-gow.cat,133-gow2411,He let do pute a gret richesse;,He let do pute a gret richesse,8,u S u Sx u S uSx,he@pron1%nom leten@v%pt_3 don@v1%inf putten@v%inf a@indef_art gret@adj richesse@n
gow/05/133-gow.cat,133-gow2412,"And evene aliche, as man mai gesse,",And evene aliche as man mai gesse,8,u Sxx uSx u S u Sx,and@conj even@adv aliche@adv as@conj man@n mouen@v3%pr_3 gessen@v%inf
gow/05/133-gow.cat,133-gow2413,Outward thei were bothe tuo.,Outward thei were bothe tuo,8,uS u Su Su S,outwarde@adv thei@pron%pl_nom ben@v%pt_pl bothe@num_adj two@num_n
gow/05/133-gow.cat,133-gow2414,"This begger was comanded tho,",This begger was comanded tho,8,u Su S uSu S,this@gram_adj beggere@n ben@v%pt_3 commaunden@v%ppl tho@adv
gow/05/133-gow.cat,133-gow2415,"He that which hield him to the king,",He that which hield him to the king,8,u S u S u S u S,he@pron1%nom that@pron which@pron holden@v1%pt_3 him@pron%obj to@prep the@def_art king@n
gow/05/133-gow.cat,133-gow2416,That he ferst chese upon this thing:,That he ferst chese upon this thing,8,u S u Sx uS u S,that@conj he@pron1%nom first@adv chesen@v%pt_3 upon@prep this@gram_adj thing@n
gow/05/133-gow.cat,133-gow2417,"He sih hem, bot he felte hem noght,",He sih hem bot he felte hem noght,8,u S u S u Sx u S,he@pron1%nom sen@v1%pt_3 hem@pron%pl_obj but@conj he@pron1%nom felen@v1%pr_3 hem@pron%pl_obj nought@adv
gow/05/133-gow.cat,133-gow2418,So that upon his oghne thoght,So that upon his oghne thoght,8,u S uS u Su S,so@adv that@conj upon@prep his@pron1%gen ouen@adj thought@n
gow/05/133-gow.cat,133-gow2419,He ches the Capoun and forsok,He ches the Capoun and forsok,8,u S u Su S uS,he@pron1%nom chesen@v%pt_3 the@def_art capoun@n and@conj forsaken@v%pt_3
gow/05/133-gow.cat,133-gow2420,"That other, which his fela tok.",That other which his fela tok,8,u Su S u Su S,that@art&gram_adj other@pron which@pron his@pron1%gen felaue@n taken@v%pt_3
gow/05/133-gow.cat,133-gow2421,"Bot whanne he wiste hou that it ferde,",Bot whanne he wiste hou that it ferde,8,u Sx u Sx u S u Sx,but@conj whan@adv&conj he@pron1%nom witen@v1%pt_3 hou@adv&conj that@part hit@pron faren@v%pt_3
gow/05/133-gow.cat,133-gow2422,"He seide alowd, that men it herde,",He seide alowd that men it herde,8,u Sx uS u S u Sx,he@pron1%nom seien@v1%pt_3 aloude@adv that@conj man@n%pl hit@pron heren@v%pt_pl
gow/05/133-gow.cat,133-gow2423,"""Nou have I certeinly conceived",Nou have I certeinly conceived,8,u Sx u SuS uSx,nou@adv haven@v%pr_1 ich@pron%nom certainli@adv conceiven@v%ppl
gow/05/133-gow.cat,133-gow2424,"That he mai lihtly be deceived,",That he mai lihtly be deceived,8,u S u Su S uSx,that@conj he@pron1%nom mouen@v3%pr_3 lightli@adv ben@v%inf deceiven@v%ppl
gow/05/133-gow.cat,133-gow2425,That tristeth unto mannes helpe;,That tristeth unto mannes helpe,8,u Su Su Su Sx,that@pron trusten@v%pr_3 unto@prep man@n%gen help@n
gow/05/133-gow.cat,133-gow2426,"Bot wel is him whom god wol helpe,",Bot wel is him whom god wol helpe,8,u S u S u S u Sx,but@conj wel@adj ben@v%pr_3 him@pron%obj whom@pron%obj god@n1 willen@v%pr_3 helpen@v%inf
gow/05/133-gow.cat,133-gow2427,"For he stant on the siker side,",For he stant on the siker side,8,u S u S u Su Sx,for@conj he@pron1%nom stonden@v1%pr_3 on@prep the@def_art siker@adj side@n
gow/05/133-gow.cat,133-gow2428,Which elles scholde go beside:,Which elles scholde go beside,8,u Su Su S uSx,which@pron elles@adv shulen@v1%pt_3 gon@v%inf bisides@adv
gow/05/133-gow.cat,133-gow2429,"I se my fela wel recovere,",I se my fela wel recovere,8,u x S uS u SuSx,ich@pron%nom sen@v1%pr_1 min@pron felaue@n wel@adv recoveren@v2%inf
gow/05/133-gow.cat,133-gow2430,"And I mot duelle stille povere.""",And I mot duelle stille povere,8,u S u Su Sx uSx,and@conj ich@pron%nom moten@v2%pr_1 dwellen@v%inf stille@adv povre@adj
gow/05/133-gow.cat,133-gow2431,"Thus spak this begger his entente,",Thus spak this begger his entente,8,u S u Su S uSx,thus@adv speken@v%pt_3 this@gram_adj beggere@n his@pron1%gen entente@n
gow/05/133-gow.cat,133-gow2432,And povere he cam and povere he wente;,And povere he cam and povere he wente,8,u Sxx u S u Sxx u Sx,and@conj povre@adj he@pron1%nom comen@v%pt_3 and@conj povre@adj he@pron1%nom wenden@v%pt_3
gow/05/133-gow.cat,133-gow2433,"Of that he hath richesse soght,",Of that he hath richesse soght,8,u S u S uSu S,of@prep that@pron he@pron1%nom haven@v%pr_3 richesse@n sechen@v%ppl
gow/05/133-gow.cat,133-gow2434,His infortune it wolde noght.,His infortune it wolde noght,8,u SuSx u Su S,his@pron1%gen infortune@n hit@pron willen@v%pt_3 nought@adv
gow/05/133-gow.cat,133-gow2435,"So mai it schewe in sondri wise,",So mai it schewe in sondri wise,8,u S u Sx u Su Sx,so@adv mouen@v3%pr_3 hit@pron sheuen@v1%inf in@prep sondri@adj wise@n2
gow/05/133-gow.cat,133-gow2436,Betwen fortune and covoitise,Betwen fortune and covoitise,8,uS uSx u SuSx,bitwene@prep fortune@n and@conj coveitise@n
gow/05/133-gow.cat,133-gow2437,The chance is cast upon a Dee;,The chance is cast upon a Dee,8,u Sx u S uS u S,the@def_art chaunce@n ben@v%pr_3 casten@v%ppl upon@prep a@indef_art de@n
gow/05/133-gow.cat,133-gow2438,Bot yit fulofte a man mai se,Bot yit fulofte a man mai se,8,u S uSx u S u S,but@conj yet@adv ful-ofte@adv a@indef_art man@n mouen@v3%pr_3 sen@v1%inf
gow/05/133-gow.cat,133-gow2439,"Ynowe of suche natheles,",Ynowe of suche natheles,8,uSx u Su SuS,inough@n of@prep swich@pron no-the-lesse@adv
gow/05/133-gow.cat,133-gow2440,Whiche evere pute hemself in press,Whiche evere pute hemself in press,8,ux Sux Sx uS u S,which@pron ever@adv putten@v%pt_3 hem-self@pron in@prep presse@n
gow/05/133-gow.cat,133-gow2441,"To gete hem good, and yit thei faile.",To gete hem good and yit thei faile,8,u Sx u S u S u Sx,to@part geten@v1%inf hem@pron%pl_obj god@n2 and@conj yet@adv thei@pron%pl_nom failen@v%pr_pl
