FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/07/193-gow.cat,193-gow1358,"Be weie of kinde, and forth withal,",Be weie of kinde and forth withal,8,u S u Sx u S uS,bi@prep wei@n of@prep kinde@n and@conj forth@adv with-al@adv
gow/07/193-gow.cat,193-gow1359,"As it is writen in the carte,",As it is writen in the carte,8,u S u Su S u Sx,as@conj hit@pron ben@v%pr_3 writen@v%ppl in@prep the@def_art cart@n
gow/07/193-gow.cat,193-gow1360,Complexion he takth of Marte.,Complexion he takth of Marte,8,uSuS u S u Sx,complexioun@n he@pron1%nom taken@v%pr_3 of@prep marte@n#propn
gow/07/193-gow.cat,193-gow1361,"His Ston and herbe, as seith the Scole,",His Ston and herbe as seith the Scole,8,u S u Sx u S u Sx,his@pron1%gen ston@n and@conj herbe@n as@conj seien@v1%pr_3 the@def_art scole@n2
gow/07/193-gow.cat,193-gow1362,Ben Achates and Primerole.,Ben Achates and Primerole,8,u SuS u SuSx,ben@v%pr_pl achates@n and@conj primerole@n
gow/07/193-gow.cat,193-gow1363,The sefnthe sterre in special,The sefnthe sterre in special,8,u Su Sx u SuS,the@def_art seventhe@num_adj sterre@n in@prep speciale@n
gow/07/193-gow.cat,193-gow1364,"Of this science is Arial,",Of this science is Arial,8,u S uSx u SuS,of@prep this@gram_adj science@n ben@v%pr_3 arial@n
gow/07/193-gow.cat,193-gow1365,Which sondri nature underfongeth.,Which sondri nature underfongeth,8,u Su Sux SuSx,which@pron sondri@adj nature@n underfongen@v%pr_3
gow/07/193-gow.cat,193-gow1366,"The Ston which propre unto him longeth,",The Ston which propre unto him longeth,8,u S u Sx uS u Sx,the@def_art ston@n which@pron propre@adv unto@prep him@pron%obj longen@v3%pr_3
gow/07/193-gow.cat,193-gow1367,Gorgonza proprely it hihte:,Gorgonza proprely it hihte,8,uSu SuS u Sx,gorgonza@n proprelie@adv hit@pron hoten@v1%pt_3
gow/07/193-gow.cat,193-gow1368,"His herbe also, which he schal rihte",His herbe also which he schal rihte,8,u Sx uS u S u Sx,his@pron1%gen herbe@n also@adv which@pron he@pron1%nom shulen@v1%pr_3 righten@v%inf
gow/07/193-gow.cat,193-gow1369,"Upon the worchinge as I mene,",Upon the worchinge as I mene,8,uS u Sux S u Sx,upon@prep the@def_art werkinge@ger as@conj ich@pron%nom menen@v1%pr_1
gow/07/193-gow.cat,193-gow1370,Is Celidoine freissh and grene.,Is Celidoine freissh and grene,8,u SuSu S u Sx,ben@v%pr_3 celidoine@n1 fresh@adj and@conj grene@adj
gow/07/193-gow.cat,193-gow1371,Sterre Ala_Corvi upon heihte,Sterre AlaCorvi upon heihte,8,ux SuSu Su Sx,sterre@n ala_corvi@n upon@prep heighte@n
gow/07/193-gow.cat,193-gow1372,"Hath take his place in nombre of eighte,",Hath take his place in nombre of eighte,8,u Sx u Sx u Sx u Sx,haven@v%pr_3 taken@v%ppl his@pron1%gen place@n in@prep nombre@n of@prep eighte@num_n
gow/07/193-gow.cat,193-gow1373,Which of his kinde mot parforne,Which of his kinde mot parforne,8,u S u Su S uSx,which@pron of@prep his@pron1%gen kinde@n moten@v2%pr_3 performen@v%inf
gow/07/193-gow.cat,193-gow1374,The will of Marte and of Satorne:,The will of Marte and of Satorne,8,u S u Sx u S uSx,the@def_art wille@n of@prep marte@n#propn and@conj of@prep saturne@n#propn
gow/07/193-gow.cat,193-gow1375,To whom Lapacia the grete,To whom Lapacia the grete,8,u S uSuS u Sx,to@prep whom@pron%obj lapacia@n the@def_art gret@adj
gow/07/193-gow.cat,193-gow1376,"Is herbe, bot of no beyete;",Is herbe bot of no beyete,0,     ,ben@v%pr_3 herbe@n but@conj of@prep no@gram_adj biyete@n
gow/07/193-gow.cat,193-gow1377,"His Ston is Honochinus hote,",His Ston is Honochinus hote,8,u S u SuSu Sx,his@pron1%gen ston@n ben@v%pr_3 onichine@n hoten@v1%ppl
gow/07/193-gow.cat,193-gow1378,Thurgh which men worchen gret riote.,Thurgh which men worchen gret riote,8,u S u Su S uSx,thurgh@prep which@pron man@n%pl werken@v%pr_pl gret@adj riote@n
gow/07/193-gow.cat,193-gow1379,The nynthe sterre faire and wel,The nynthe sterre faire and wel,8,u Su Su Sx u S,the@def_art ninthe@num_adj sterre@n faire@adv and@conj wel@adv
gow/07/193-gow.cat,193-gow1380,"Be name is hote Alaezel,",Be name is hote Alaezel,8,u Sx u Sx uSuS,bi@prep name@n ben@v%pr_3 hoten@v1%ppl alaezel@n
gow/07/193-gow.cat,193-gow1381,Which takth his propre kinde thus,Which takth his propre kinde thus,8,u S u Su Su S,which@pron taken@v%pr_3 his@pron1%gen propre@adj kinde@n thus@adv
gow/07/193-gow.cat,193-gow1382,Bothe of Mercurie and of Venus.,Bothe of Mercurie and of Venus,8,ux S uSu S u xS,bothe@num_conj of@prep mercurie@n2#propn and@conj of@prep venus@n#propn
gow/07/193-gow.cat,193-gow1383,"His Ston is the grene Amyraude,",His Ston is the grene Amyraude,8,u S u S ux SuSx,his@pron1%gen ston@n ben@v%pr_3 the@def_art grene@adj emeraude@n
gow/07/193-gow.cat,193-gow1384,To whom is yoven many a laude:,To whom is yoven many a laude,8,u S u Su Sx u Sx,to@prep whom@pron%obj ben@v%pr_3 yeven@v%ppl mani@gram_adj a@indef_art laude@n1
gow/07/193-gow.cat,193-gow1385,Salge is his herbe appourtenant,Salge is his herbe appourtenant,8,ux S u Sx uSuS,sauge@n ben@v%pr_3 his@pron1%gen herbe@n appurtenaunt@adj
gow/07/193-gow.cat,193-gow1386,Aboven al the remenant.,Aboven al the remenant,8,uSu S u SuS,aboven@prep al@gram_adj the@def_art remenaunt@n
gow/07/193-gow.cat,193-gow1387,"The tenthe sterre is Almareth,",The tenthe sterre is Almareth,8,u Su Sx u SuS,the@def_art tenthe@num_adj sterre@n ben@v%pr_3 almareth@n
gow/07/193-gow.cat,193-gow1388,Which upon lif and upon deth,Which upon lif and upon deth,8,u Su S u Su S,which@pron upon@prep lif@n and@conj upon@prep deth@n
gow/07/193-gow.cat,193-gow1389,Thurgh kinde of Jupiter and Mart,Thurgh kinde of Jupiter and Mart,8,u Sx u SuS u S,thurgh@prep kinde@n of@prep jupiter@n#propn and@conj marte@n#propn
gow/07/193-gow.cat,193-gow1390,He doth what longeth to his part.,He doth what longeth to his part,8,u S u Su S u S,he@pron1%nom don@v1%pr_3 what@pron longen@v3%pr_3 to@prep his@pron1%gen part@n
gow/07/193-gow.cat,193-gow1391,"His Ston is Jaspe, and of Planteine",His Ston is Jaspe and of Planteine,8,u S u Sx u S uSx,his@pron1%gen ston@n ben@v%pr_3 jaspe@n and@conj of@prep planteine@n
gow/07/193-gow.cat,193-gow1392,He hath his herbe sovereine.,He hath his herbe sovereine,8,u S u Su SuSx,he@pron1%nom haven@v%pr_3 his@pron1%gen herbe@n soverain@adj
gow/07/193-gow.cat,193-gow1393,"The sterre ellefthe is Venenas,",The sterre ellefthe is Venenas,8,u Sx uSx u SuS,the@def_art sterre@n elleventhe@num_adj ben@v%pr_3 venenas@n
gow/07/193-gow.cat,193-gow1394,The whos nature is as it was,The whos nature is as it was,8,u S uSx u S u S,the@def_art whos@pron%gen nature@n ben@v%pr_3 as@conj hit@pron ben@v%pt_3
gow/07/193-gow.cat,193-gow1395,"Take of Venus and of the Mone,",Take of Venus and of the Mone,8,ux S uS u S u Sx,taken@v%ppl of@prep venus@n#propn and@conj of@prep the@def_art mone@n1
gow/07/193-gow.cat,193-gow1396,In thing which he hath forto done.,In thing which he hath forto done,8,u S u S u Su Sx,in@prep thing@n which@pron he@pron1%nom haven@v%pr_3 forto@part don@v1%inf
gow/07/193-gow.cat,193-gow1397,Of Adamant is that perrie,Of Adamant is that perrie,8,u SuS u S uS,of@prep adamaunt@n ben@v%pr_3 that@art&gram_adj perrie@n
gow/07/193-gow.cat,193-gow1398,In which he worcheth his maistrie;,In which he worcheth his maistrie,8,u S u Su S uS,in@prep which@pron he@pron1%nom werken@v%pr_3 his@pron1%gen maistrie@n
gow/07/193-gow.cat,193-gow1399,"Thilke herbe also which him befalleth,",Thilke herbe also which him befalleth,8,ux Sx uS u S uSx,thilke@gram_adj herbe@n also@adv which@pron him@pron%obj bifallen@v%pr_3
gow/07/193-gow.cat,193-gow1400,Cicorea the bok it calleth.,Cicorea the bok it calleth,8,uSuS u S u Sx,cicorea@n the@def_art bok@n1 hit@pron callen@v%pr_3
gow/07/193-gow.cat,193-gow1401,"Alpheta in the nombre sit,",Alpheta in the nombre sit,8,uSu S u Su S,alpheta@n in@prep the@def_art nombre@n sitten@v%pr_3
gow/07/193-gow.cat,193-gow1402,And is the twelfthe sterre yit;,And is the twelfthe sterre yit,8,u S u Su Su S,and@conj ben@v%pr_3 the@def_art twelfth@adj sterre@n yet@adv
gow/07/193-gow.cat,193-gow1403,"Of Scorpio which is governed,",Of Scorpio which is governed,8,u SuS u S uSx,of@prep scorpioun@n which@pron ben@v%pr_3 governen@v%ppl
gow/07/193-gow.cat,193-gow1404,"And takth his kinde, as I am lerned;",And takth his kinde as I am lerned,8,u S u Sx u S u Sx,and@conj taken@v%pr_3 his@pron1%gen kinde@n as@conj ich@pron%nom ben@v%pr_1 lernen@v%ppl
gow/07/193-gow.cat,193-gow1405,And hath his vertu in the Ston,And hath his vertu in the Ston,8,u S u Su S u S,and@conj haven@v%pr_3 his@pron1%gen vertu@n in@prep the@def_art ston@n
gow/07/193-gow.cat,193-gow1406,Which cleped is Topazion:,Which cleped is Topazion,8,u Su S uSuS,which@pron clepen@v%ppl ben@v%pr_3 topazion@n
gow/07/193-gow.cat,193-gow1407,"His herbe propre is Rosmarine,",His herbe propre is Rosmarine,8,u Su Sx u SuSx,his@pron1%gen herbe@n propre@adj ben@v%pr_3 ros-marine@n
gow/07/193-gow.cat,193-gow1408,Which schapen is for his covine.,Which schapen is for his covine,8,u Su S u S uSx,which@pron shapen@v%ppl ben@v%pr_3 for@prep his@pron1%gen covine@n
gow/07/193-gow.cat,193-gow1409,"Of these sterres, whiche I mene,",Of these sterres whiche I mene,8,u Su Su Sx u Sx,of@prep these@gram_adj%pl sterre@n%pl which@pron ich@pron%nom menen@v1%pr_1
gow/07/193-gow.cat,193-gow1410,Cor_Scorpionis is thritiene;,CorScorpionis is thritiene,8,uSuS u SuSx,cor_scorpionis@lat_phr ben@v%pr_1 thritene@num_adj
gow/07/193-gow.cat,193-gow1411,The whos nature Mart and Jove,The whos nature Mart and Jove,8,u S uSu S u Sx,the@def_art whos@pron%gen nature@n marte@n#propn and@conj jove@n#propn
gow/07/193-gow.cat,193-gow1412,Have yoven unto his behove.,Have yoven unto his behove,8,ux Su Su S uSx,haven@v%pr_pl yeven@v%ppl unto@prep his@pron1%gen bihove@n
gow/07/193-gow.cat,193-gow1413,"His herbe is Aristologie,",His herbe is Aristologie,8,u Sx u SuSuS,his@pron1%gen herbe@n ben@v%pr_3 aristologie@n
gow/07/193-gow.cat,193-gow1414,Which folweth his Astronomie:,Which folweth his Astronomie,8,u Su S uSuS,which@pron folwen@v%pr_3 his@pron1%gen astronomie@n1
gow/07/193-gow.cat,193-gow1415,"The Ston which that this sterre alloweth,",The Ston which that this sterre alloweth,8,u S u S u Sx uSx,the@def_art ston@n which@pron that@pron this@gram_adj sterre@n allouen@v%pr_3
gow/07/193-gow.cat,193-gow1416,"Is Sardis, which unto him boweth.",Is Sardis which unto him boweth,8,u Su S uS u Sx,ben@v%pr_3 sarde@n1 which@pron unto@prep him@pron%obj bouen@v1%pr_3
gow/07/193-gow.cat,193-gow1417,"The sterre which stant next the laste,",The sterre which stant next the laste,8,u Su S u S u Sx,the@def_art sterre@n which@pron stonden@v1%pr_3 nexte@prep the@def_art laste@adj#n
gow/07/193-gow.cat,193-gow1418,Nature on him this name caste,Nature on him this name caste,8,uSx u S u Su Sx,nature@n on@prep him@pron%obj this@gram_adj name@n casten@v%pt_3
gow/07/193-gow.cat,193-gow1419,And clepeth him Botercadent;,And clepeth him Botercadent,8,u Su S uSuS,and@conj clepen@v%pr_3 him@pron%obj boter-cadent@n
gow/07/193-gow.cat,193-gow1420,Which of his kinde obedient,Which of his kinde obedient,8,u S u Sx uSuS,which@pron of@prep his@pron1%gen kinde@n obedient@adj
gow/07/193-gow.cat,193-gow1421,Is to Mercurie and to Venus.,Is to Mercurie and to Venus,8,u S uSu S u xS,ben@v%pr_3 to@prep mercurie@n2#propn and@conj to@prep venus@n#propn
gow/07/193-gow.cat,193-gow1422,"His Ston is seid Crisolitus,",His Ston is seid Crisolitus,8,u S u S uSuS,his@pron1%gen ston@n ben@v%pr_3 seien@v1%ppl crisolite@n
gow/07/193-gow.cat,193-gow1423,"His herbe is cleped Satureie,",His herbe is cleped Satureie,8,u Sx u Su SuS,his@pron1%gen herbe@n ben@v%pr_3 clepen@v%ppl satureie@n
gow/07/193-gow.cat,193-gow1424,So as these olde bokes seie.,So as these olde bokes seie,8,u S ux Su Su S,so@adv as@conj these@gram_adj%pl olde@adj bok@n1%pl seien@v1%pr_pl
gow/07/193-gow.cat,193-gow1425,Bot nou the laste sterre of alle,Bot nou the laste sterre of alle,8,u S u Su Sx u Sx,but@conj nou@adv the@def_art laste@adj sterre@n of@prep al@gram_adjas_n
gow/07/193-gow.cat,193-gow1426,"The tail of Scorpio men calle,",The tail of Scorpio men calle,8,u S u SuS u Sx,the@def_art tail@n of@prep scorpioun@n man@n%pl callen@v%pr_pl
