FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/01/28-gow.cat,28-gow2427,Mad thin avant wher as the liste?,Mad thin avant wher as the liste,8,u S uS u S u Sx,maken@v1%ppl thin@pron%gen avaunt@n wher@adv&conj as@conj the@pron2%obj listen@v1%pr_3
gow/01/28-gow.cat,28-gow2428,"I wolde, fader, that ye wiste,",I wolde fader that ye wiste,8,u Su Su S u Sx,ich@pron%nom willen@v%pt_1 fader@n that@pron ye@pron%pl_nom witen@v1%pt_pl
gow/01/28-gow.cat,28-gow2429,Mi conscience lith noght hiere:,Mi conscience lith noght hiere,8,u SuSx u S uSx,min@pron conscience@n lien@v1%pr_3 nought@adv her@adv
gow/01/28-gow.cat,28-gow2430,"Yit hadde I nevere such matiere,",Yit hadde I nevere such matiere,8,u Sx u Sxx u SuSx,yet@adv haven@v%pt_1 ich@pron%nom never@adv swich@gram_adj matere@n
gow/01/28-gow.cat,28-gow2431,"Wherof min herte myhte amende,",Wherof min herte myhte amende,8,uS u Su Sx uSx,wher-of@adv min@pron herte@n mouen@v3%pt_3 amenden@v%inf
gow/01/28-gow.cat,28-gow2432,Noght of so mochel that sche sende,Noght of so mochel that sche sende,8,u S u Su S u Sx,nought@adv of@prep so@adv muchel@n that@pron she@pron%nom senden@v2%pt_3
gow/01/28-gow.cat,28-gow2433,"Be mowthe and seide, ""Griet him wel:""",Be mowthe and seide Griet him wel,8,u Sx u Su S u S,bi@prep mouth@n and@conj seien@v1%pt_3 greten@v2%imp him@pron%obj wel@adv
gow/01/28-gow.cat,28-gow2434,And thus for that ther is no diel,And thus for that ther is no diel,8,u S u S u S u S,and@conj thus@adv for@conj that@part ther@adv ben@v%pr_3 no@gram_adj del@n2
gow/01/28-gow.cat,28-gow2435,"Wherof to make myn avant,",Wherof to make myn avant,8,uS u Su S uS,wher-of@adv to@part maken@v1%inf min@pron avaunt@n
gow/01/28-gow.cat,28-gow2436,It is to reson acordant,It is to reson acordant,8,u S u Su SuS,hit@pron ben@v%pr_3 to@prep resoun@n2 accordaunt@adj
gow/01/28-gow.cat,28-gow2437,"That I mai nevere, bot I lye,",That I mai nevere bot I lye,8,u S u Sux S u S,that@conj ich@pron%nom mouen@v3%pr_1 never@adv but@conj ich@pron%nom lien@v2%pr_1
gow/01/28-gow.cat,28-gow2438,Of love make avanterie.,Of love make avanterie,8,u Su Sx uSuS,of@prep love@n1 maken@v1%inf avaunterie@n
gow/01/28-gow.cat,28-gow2439,"I wot noght what I scholde have do,",I wot noght what I scholde have do,8,u S u S u Sx ux S,ich@pron%nom witen@v1%pr_1 nought@adv what@pron ich@pron%nom shulen@v1%pt_1 haven@v%inf don@v1%ppl
gow/01/28-gow.cat,28-gow2440,"If that I hadde encheson so,",If that I hadde encheson so,8,u S u Sx uSu S,if@conj that@part ich@pron%nom haven@v%pt_1 enchesoun@n so@adv
gow/01/28-gow.cat,28-gow2441,As ye have seid hier manyon;,As ye have seid hier manyon,8,u S ux S uS uS,as@conj ye@pron%pl_nom haven@v%pr_pl seien@v1%ppl her@adv mani_on@phr#n
gow/01/28-gow.cat,28-gow2442,Bot I fond cause nevere non:,Bot I fond cause nevere non,8,u S u Sx uSu S,but@conj ich@pron%nom finden@v%pt_1 cause@n never@adv non@gram_adj
gow/01/28-gow.cat,28-gow2443,"Bot daunger, which welnyh me slowh,",Bot daunger which welnyh me slowh,8,u Su S uS u S,but@conj daunger@n which@pron wel-nigh@adv me@pron2%obj slen@v%pt_3
gow/01/28-gow.cat,28-gow2444,"Therof I cowthe telle ynowh,",Therof I cowthe telle ynowh,8,uS u Su Sx uS,ther-of@adv ich@pron%nom connen@v%pt_1 tellen@v%inf inough@n
gow/01/28-gow.cat,28-gow2445,And of non other Avantance:,And of non other Avantance,8,u S u Su SuSx,and@conj of@prep non@gram_adj other@pron avantance@n
gow/01/28-gow.cat,28-gow2446,Thus nedeth me no repentance.,Thus nedeth me no repentance,8,u Su S u SuSx,thus@adv neden@v2%pr_3 me@pron2%obj no@gram_adj repentaunce@n
gow/01/28-gow.cat,28-gow2447,"Now axeth furthere of my lif,",Now axeth furthere of my lif,8,u Su Sux S u S,nou@adv asken@v%imp further@adv of@prep min@pron lif@n
gow/01/28-gow.cat,28-gow2448,For hierof am I noght gultif.,For hierof am I noght gultif,0,     ,for@conj her-of@adv ben@v%pr_1 ich@pron%nom nought@adv giltif@adj
gow/01/28-gow.cat,28-gow2449,"Mi Sone, I am wel paid withal;",Mi Sone I am wel paid withal,8,u Sx u S u S uS,min@pron sone@n ich@pron%nom ben@v%pr_1 wel@adv paien@v%ppl with-al@adv
gow/01/28-gow.cat,28-gow2450,For wite it wel in special,For wite it wel in special,8,u Sx u S u SuS,for@conj witen@v1%imp hit@pron wel@adv in@prep speciale@n
gow/01/28-gow.cat,28-gow2451,That love of his verrai justice,That love of his verrai justice,8,u Sx u S uS uSx,that@conj love@n1 of@prep his@pron1%gen verrei@adj justice@n
gow/01/28-gow.cat,28-gow2452,Above alle othre ayein this vice,Above alle othre ayein this vice,8,uSx ux Sx uS u Sx,aboven@prep al@gram_adj other@pron ayen@prep this@gram_adj vice@n
gow/01/28-gow.cat,28-gow2453,"At alle times most debateth,",At alle times most debateth,8,u Sx uS u SuS,at@prep al@gram_adj time@n%pl most@adv debaten@v1%pr_3
gow/01/28-gow.cat,28-gow2454,With al his herte and most it hateth.,With al his herte and most it hateth,8,u S u Sx u S u Sx,with@prep al@gram_adj his@pron1%gen herte@n and@conj most@adv hit@pron haten@v%pr_3
gow/01/28-gow.cat,28-gow2455,And ek in alle maner wise,And ek in alle maner wise,8,u S u Su Su Sx,and@conj ek@adv in@prep al@gram_adj manere@n wise@n2
gow/01/28-gow.cat,28-gow2456,"Avantarie is to despise,",Avantarie is to despise,8,uSuS u S uSx,avaunterie@n ben@v%pr_3 to@part despisen@v%inf
gow/01/28-gow.cat,28-gow2457,"As be ensample thou myht wite,",As be ensample thou myht wite,8,u S uSu S u Sx,as@conj bi@prep ensaumple@n thou@pron%nom mouen@v3%pt_2 witen@v1%inf
gow/01/28-gow.cat,28-gow2458,Which I finde in the bokes write.,Which I finde in the bokes write,8,u S ux S u Su Sx,which@pron ich@pron%nom finden@v%pr_1 in@prep the@def_art bok@n1%pl writen@v%ppl_abs
