FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/05/152-gow.cat,152-gow6206,Sche flih before his yhe a Crowe;,Sche flih before his yhe a Crowe,8,u S uSx u Sx u Sx,she@pron%nom flien@v%pt_3 biforen@prep his@pron1%gen eie@n1 a@indef_art croue@n
gow/05/152-gow.cat,152-gow6207,"Which was to hire a more delit,",Which was to hire a more delit,8,u S u Sx u Sx uS,which@pron ben@v%pt_3 to@prep hire@pron2%fem_obj a@indef_art more@adj%comp delite@n1
gow/05/152-gow.cat,152-gow6208,To kepe hire maidenhede whit,To kepe hire maidenhede whit,8,u Sx ux SuSu S,to@part kepen@v%inf hire@pron1%fem_gen maidenhede@n whit@adj
gow/05/152-gow.cat,152-gow6209,"Under the wede of fethers blake,",Under the wede of fethers blake,8,uS u Sx u Su Sx,under@prep the@def_art wede@n of@prep fether@n%pl blak@adj
gow/05/152-gow.cat,152-gow6210,In Perles whyte than forsake,In Perles whyte than forsake,8,u Su Su S uSx,in@prep perle@n2%pl whit@adj than@conj forsaken@v%inf
gow/05/152-gow.cat,152-gow6211,That no lif mai restore ayein.,That no lif mai restore ayein,8,u S u S uSx uS,that@pron no@gram_adj lif@n mouen@v3%pr_3 restoren@v%inf ayen@adv
gow/05/152-gow.cat,152-gow6212,Bot thus Neptune his herte in vein,Bot thus Neptune his herte in vein,8,u S uSx u Sx u S,but@conj thus@adv neptunus@n#propn his@pron1%gen herte@n in@prep vein@n
gow/05/152-gow.cat,152-gow6213,Hath upon Robberie sett;,Hath upon Robberie sett,7,S uS uSu S,haven@v%pr_3 upon@prep robberie@n setten@v%ppl
gow/05/152-gow.cat,152-gow6214,"The bridd is flowe and he was let,",The bridd is flowe and he was let,8,u S u Sx u S u S,the@def_art brid@n ben@v%pr_3 flien@v%ppl and@conj he@pron1%nom ben@v%pt_3 letten@v%ppl
gow/05/152-gow.cat,152-gow6215,"The faire Maide him hath ascaped,",The faire Maide him hath ascaped,8,u Sx ux S u SuS,the@def_art fair@adj maide@n him@pron%obj haven@v%pr_3 escapen@v%ppl
gow/05/152-gow.cat,152-gow6216,Wherof for evere he was bejaped,Wherof for evere he was bejaped,8,uS u Sxx u S uSx,wher-of@adv for@prep ever@adv he@pron1%nom ben@v%pt_3 bijapen@v%ppl
gow/05/152-gow.cat,152-gow6217,And scorned of that he hath lore.,And scorned of that he hath lore,8,u Su S u S u Sx,and@conj scornen@v%ppl of@prep that@pron he@pron1%nom haven@v%pr_3 lesen@v4%ppl
gow/05/152-gow.cat,152-gow6218,"Mi Sone, be thou war therfore",Mi Sone be thou war therfore,8,u Su S u S uSx,min@pron sone@n ben@v%pr_2 thou@pron%nom ware@adj ther-fore@adv
gow/05/152-gow.cat,152-gow6219,"That thou no maidenhode stele,",That thou no maidenhode stele,8,u S u SuSu Sx,that@conj thou@pron%nom no@gram_adj maidenhede@n stelen@v%pr_2
gow/05/152-gow.cat,152-gow6220,Wherof men sen deseses fele,Wherof men sen deseses fele,8,uS u S uSu Sx,wher-of@adv man@n%pl sen@v1%pr_pl disese@n%pl fele@num_adj
gow/05/152-gow.cat,152-gow6221,Aldai befalle in sondri wise;,Aldai befalle in sondri wise,8,uS uSx u Su Sx,al_dai@adv bifallen@v%inf in@prep sondri@adj wise@n2
gow/05/152-gow.cat,152-gow6222,So as I schal thee yit devise,So as I schal thee yit devise,8,u S u S u S uSx,so@adv as@conj ich@pron%nom shulen@v1%pr_1 the@pron%obj yet@adv devisen@v%inf
gow/05/152-gow.cat,152-gow6223,"An other tale therupon,",An other tale therupon,8,u Su Su SuS,a@indef_art other@gram_adj tale@n ther-upon@adv
gow/05/152-gow.cat,152-gow6224,Which fell be olde daies gon.,Which fell be olde daies gon,8,u S u Su Su S,which@pron fallen@v%pt_3 bi@prep olde@adj dai@n%pl gon@v#adj%ppl
