FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/04/85-gow.cat,85-gow404,"He was forwept, he was forwakid,",He was forwept he was forwakid,0,     ,he@pron1%nom ben@v%pt_3 forwepen@v%ppl he@pron1%nom ben@v%pt_3 forwaked@ppl
gow/04/85-gow.cat,85-gow405,"He keste hire colde lippes ofte,",He keste hire colde lippes ofte,8,u Sx ux Su Su Sx,he@pron1%nom kissen@v%pt_3 hire@pron1%fem_gen cold@adj lippe@n1%pl ofte@adv
gow/04/85-gow.cat,85-gow406,"And wissheth that thei weren softe,",And wissheth that thei weren softe,8,u Su S u Su Sx,and@conj wishen@v%pr_3 that@conj thei@pron%pl_nom ben@v%pt_pl softe@adj
gow/04/85-gow.cat,85-gow407,"And ofte he rouneth in hire Ere,",And ofte he rouneth in hire Ere,8,u Sx u Su S ux Sx,and@conj ofte@adv he@pron1%nom rounen@v%pr_3 in@prep hire@pron1%fem_gen ere@n1
gow/04/85-gow.cat,85-gow408,And ofte his arm now hier now there,And ofte his arm now hier now there,8,u Sx u S u Su S xx,and@conj ofte@adv his@pron1%gen arm@n nou@adv her@adv nou@adv ther@adv
gow/04/85-gow.cat,85-gow409,"He leide, as he hir wolde embrace,",He leide as he hir wolde embrace,8,u Sx u S u Sx uSx,he@pron1%nom leien@v1%pt_3 as@conj he@pron1%nom hire@pron2%fem_obj willen@v%pt_3 embracen@v%inf
gow/04/85-gow.cat,85-gow410,"And evere among he axeth grace,",And evere among he axeth grace,8,u Sux Su S ux Sx,and@conj ever@adv amonges@adv he@pron1%nom asken@v%pr_3 grace@n
gow/04/85-gow.cat,85-gow411,As thogh sche wiste what he mente:,As thogh sche wiste what he mente,8,u S u Su S u Sx,as@conj though@conj she@pron%nom witen@v1%pt_3 what@pron he@pron1%nom menen@v1%pt_3
gow/04/85-gow.cat,85-gow412,And thus himself he gan tormente,And thus himself he gan tormente,8,u S uS u S uSx,and@conj thus@adv him-self@pron he@pron1%nom ginnen@v%pt_3 tormenten@v%inf
gow/04/85-gow.cat,85-gow413,"With such desese of loves peine,",With such desese of loves peine,8,u S uSx u Su Sx,with@prep swich@gram_adj disese@n of@prep love@n1%gen peine@n
gow/04/85-gow.cat,85-gow414,That noman mihte him more peine.,That noman mihte him more peine,8,u Su Sx u Su Sx,that@conj no-man@n mouen@v3%pt_3 him@pron%obj more@adv%comp peine@n
gow/04/85-gow.cat,85-gow415,"Bot how it were, of his penance",Bot how it were of his penance,8,u S u Sx u S uSx,but@conj hou@adv&conj hit@pron ben@v%pt_3 of@prep his@pron1%gen penaunce@n
gow/04/85-gow.cat,85-gow416,He made such continuance,He made such continuance,8,u Su S uSuSx,he@pron1%nom maken@v1%pt_3 swich@gram_adj continuaunce@n
gow/04/85-gow.cat,85-gow417,"Fro dai to nyht, and preith so longe,",Fro dai to nyht and preith so longe,8,u S u S u S u Sx,from@prep dai@n to@prep night@n and@conj preien@v1%pr_3 so@adv longe@adv
gow/04/85-gow.cat,85-gow418,"That his preiere is underfonge,",That his preiere is underfonge,8,u S uSx u SuSx,that@conj his@pron1%gen preiere@n2 ben@v%pr_3 underfongen@v%ppl
gow/04/85-gow.cat,85-gow419,Which Venus of hire grace herde;,Which Venus of hire grace herde,8,u Su S ux Su Sx,which@pron venus@n#propn of@prep hire@pron1%fem_gen grace@n heren@v%pt_3
gow/04/85-gow.cat,85-gow420,"Be nyhte and whan that he worst ferde,",Be nyhte and whan that he worst ferde,8,u Sx u S u S u Sx,bi@prep night@n and@conj whan@adv&conj that@part he@pron1%nom werste@adv faren@v%pt_3
gow/04/85-gow.cat,85-gow421,"And it lay in his nakede arm,",And it lay in his nakede arm,8,u S u S u Sux S,and@conj hit@pron lien@v1%pt_3 in@prep his@pron1%gen naked@adj arm@n
gow/04/85-gow.cat,85-gow422,The colde ymage he fieleth warm,The colde ymage he fieleth warm,8,u Sx uSx u Su S,the@def_art cold@adj image@n he@pron1%nom felen@v1%pr_3 warm@adj
gow/04/85-gow.cat,85-gow423,Of fleissh and bon and full of lif.,Of fleissh and bon and full of lif,8,u S u S u S u S,of@prep flesh@n and@conj bon@n1 and@conj ful@adj of@prep lif@n
gow/04/85-gow.cat,85-gow424,"Lo, thus he wan a lusti wif,",Lo thus he wan a lusti wif,8,u S u S u Su S,lo@interj thus@adv he@pron1%nom winnen@v%pt_3 a@indef_art lusti@adj wif@n
gow/04/85-gow.cat,85-gow425,Which obeissant was at his wille;,Which obeissant was at his wille,8,u SuS u S u Sx,which@pron obeisaunt@adj ben@v%pt_3 at@prep his@pron1%gen wille@n
gow/04/85-gow.cat,85-gow426,And if he wolde have holde him stille,And if he wolde have holde him stille,8,u S u Sx ux Sx u Sx,and@conj if@conj he@pron1%nom willen@v%pt_3 haven@v%inf holden@v1%ppl him@pron%obj stille@adv
gow/04/85-gow.cat,85-gow427,"And nothing spoke, he scholde have failed:",And nothing spoke he scholde have failed,8,u Su Sx u Sx ux Sx,and@conj no-thing@pron speken@v%ppl he@pron1%nom shulen@v1%pt_3 haven@v%inf failen@v%ppl
gow/04/85-gow.cat,85-gow428,Bot for he hath his word travailed,Bot for he hath his word travailed,8,u S u S u S uSx,but@conj for@conj he@pron1%nom haven@v%pr_3 his@pron1%gen word@n travailen@v%ppl
gow/04/85-gow.cat,85-gow429,"And dorste speke, his love he spedde,",And dorste speke his love he spedde,8,u Su Sx u Sx u Sx,and@conj durren@v%pr_3 speken@v%inf his@pron1%gen love@n1 he@pron1%nom speden@v%pt_3
gow/04/85-gow.cat,85-gow430,And hadde al that he wolde abedde.,And hadde al that he wolde abedde,8,u Sx u S u Sx uSx,and@conj haven@v%pt_3 al@gram_adjas_n that@pron he@pron1%nom willen@v%pt_3 abedde@adv
gow/04/85-gow.cat,85-gow431,"For er thei wente thanne atwo,",For er thei wente thanne atwo,8,u S u Su Sx uS,for@conj er@conj1 thei@pron%pl_nom wenden@v%pt_pl thanne@adv atwo@adv
gow/04/85-gow.cat,85-gow432,A knave child betwen hem two,A knave child betwen hem two,8,u Su S uS u S,a@indef_art knave@n1 child@n bitwene@prep hem@pron%pl_obj two@num_n
gow/04/85-gow.cat,85-gow433,"Thei gete, which was after hote",Thei gete which was after hote,8,u Su S u Su Sx,thei@pron%pl_nom geten@v1%pr_pl which@pron ben@v%pt_3 after@adv hoten@v1%ppl
gow/04/85-gow.cat,85-gow434,"Paphus, of whom yit hath the note",Paphus of whom yit hath the note,8,uS u S u S u Sx,paphus@n#propn of@prep whom@pron%obj yet@adv haven@v%pr_3 the@def_art note@n3
gow/04/85-gow.cat,85-gow435,"A certein yle, which Paphos",A certein yle which Paphos,8,u Su Su S uS,a@indef_art certain@adj ile@n1 which@pron paphos@n#propn
gow/04/85-gow.cat,85-gow436,"Men clepe, and of his name it ros.",Men clepe and of his name it ros,8,u Sx u S u Sx u S,man@n%pl clepen@v%pr_pl and@conj of@prep his@pron1%gen name@n hit@pron risen@v%pt_3
gow/04/85-gow.cat,85-gow437,Be this ensample thou miht finde,Be this ensample thou miht finde,8,u S uSu S u Sx,bi@prep this@gram_adj ensaumple@n thou@pron%nom mouen@v3%pt_2 finden@v%inf
gow/04/85-gow.cat,85-gow438,That word mai worche above kinde.,That word mai worche above kinde,8,u S u Sx uSu Sx,that@conj word@n mouen@v3%pr_3 werken@v%inf aboven@prep kinde@n
gow/04/85-gow.cat,85-gow439,"Forthi, my Sone, if that thou spare",Forthi my Sone if that thou spare,8,uS u Sx u S u Sx,for-thi@adv&conj min@pron sone@n if@conj that@part thou@pron%nom sparen@v%pr_2
gow/04/85-gow.cat,85-gow440,"To speke, lost is al thi fare,",To speke lost is al thi fare,8,u Su S u S u Sx,to@part speken@v%inf losen@v2%ppl ben@v%pr_3 al@gram_adj thin@pron%gen fare@n1
gow/04/85-gow.cat,85-gow441,For Slowthe bringth in alle wo.,For Slowthe bringth in alle wo,8,u Su S u Su S,for@conj slouthe@n bringen@v%pr_3 in@prep al@gram_adj wo@n
gow/04/85-gow.cat,85-gow442,"And over this to loke also,",And over this to loke also,8,u Su S u Sx uS,and@conj over@prep this@pron to@part loken@v2%inf also@adv
gow/04/85-gow.cat,85-gow443,The god of love is favorable,The god of love is favorable,8,u S u Sx u SuSx,the@def_art god@n1 of@prep love@n1 ben@v%pr_3 favourable@adj
gow/04/85-gow.cat,85-gow444,"To hem that ben of love stable,",To hem that ben of love stable,8,u S u S u Su Sx,to@prep hem@pron%pl_obj that@pron ben@v%pr_pl of@prep love@n1 stable@adj
gow/04/85-gow.cat,85-gow445,And many a wonder hath befalle:,And many a wonder hath befalle,8,u Su S ux S uSx,and@conj mani@gram_adj a@indef_art wonder@n haven@v%pr_3 bifallen@v%ppl
gow/04/85-gow.cat,85-gow446,"Wherof to speke amonges alle,",Wherof to speke amonges alle,8,uS u Sx uSu Sx,wher-of@adv to@part speken@v%inf amonges@prep al@gram_adjas_n
gow/04/85-gow.cat,85-gow447,"If that thee list to taken hede,",If that thee list to taken hede,8,u S u S u Su Sx,if@conj that@part the@pron2%obj listen@v2%pr_3 to@part taken@v%inf hed@n2
gow/04/85-gow.cat,85-gow448,"Therof a solein tale I rede,",Therof a solein tale I rede,8,uS u Su Sx u Sx,ther-of@adv a@indef_art soleine@adj tale@n ich@pron%nom reden@v1%pr_1
gow/04/85-gow.cat,85-gow449,Which I schal telle in remembraunce,Which I schal telle in remembraunce,8,u S u Sx u SuSx,which@pron ich@pron%nom shulen@v1%pr_1 tellen@v%inf in@prep remembraunce@n
gow/04/85-gow.cat,85-gow450,Upon the sort of loves chaunce.,Upon the sort of loves chaunce,8,uS u S u Su Sx,upon@prep the@def_art sort@n1 of@prep love@n1%gen chaunce@n
