"""Experience, though noon auctoritee",||,"¶“Experience, though noon auctoritee°"
data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 16,,,10,u,S,uSx,u,S,uSuS
data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 16,,,10,speken@v%pt_3,in@prep,repreve@n,of@prep,the@def_art,samaritane@n
data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 16,,,10,Spak,in,repreve,of,the,Samaritan
data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 16,,,10,u,S,uSx,u,S,uSuS
data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 16,,,10,speken@v%pt_3,in@prep,repreve@n,of@prep,the@def_art,samaritane@n

"`Thou hast yhad fyve housbondes,' quod he,",||,"‘Thou hast yhad five housbonds,’ seide he,"
data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 17,DIFF,,10,Thou,hast,yhad,fyve,housbondes,quod,he
data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 17,DIFF,,10,u,S,uS,ux,SuS,u,S
data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 17,DIFF,,10,thou@pron%nom,haven@v%pr_2,haven@v%inf,five@num_adj,hous-bonde@n%pl,quethen@v%pt_3,he@pron1%nom
data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 17,DIFF,,10,Thou,hast,yhad,five,housbonds,seide,he
data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 17,DIFF,,10,u,S,uS,ux,Su,Su,S
data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 17,DIFF,,10,thou@pron%nom,haven@v%pr_2,haven@v%inf,five@num_adj,hous-bonde@n%pl,,he@pron1%nom

`And that ilke man that now hath thee,||,"‘And thilke° man, the which that hath now thee,"
data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 18,DIFF,,9,And,that,ilke,man,that,now,hath,thee
data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 18,DIFF,,9,S,u,Su,S,u,S,u,S
data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 18,DIFF,,9,and@conj,that@art&gram_adj,ilke@pron_gram_adj,man@n,that@pron,nou@adv,haven@v%pr_3,the@pron2%obj
data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 18,DIFF,,10,And,thilke,man,the,which,that,hath,now,thee
data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 18,DIFF,,10,u,Su,S,u,S,u,S,u,S
data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 18,DIFF,,10,and@conj,,man@n,the@pron2%obj,,that@art&gram_adj,haven@v%pr_3,nou@adv,the@pron2%obj

"Is noght thyn housbonde,' thus seyde he certeyn.",||,Is noght thin housbond’; thus seide he certein;
data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 19,,,10,Is,noght,thyn,housbonde,thus,seyde,he,certeyn
data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 19,,,10,u,S,u,Sux,S,ux,S,uS
data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 19,,,10,ben@v%pr_3,nought@adv,thin@pron%gen,hous-bonde@n,thus@adv,seien@v1%pt_3,he@pron1%nom,certain@adv
data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 19,,,10,Is,noght,thin,housbond,thus,seide,he,certein
data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 19,,,10,u,S,u,Su,S,ux,S,uS
data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 19,,,10,ben@v%pr_3,nought@adv,thin@pron%gen,hous-bonde@n,thus@adv,seien@v1%pt_3,he@pron1%nom,certain@adv

"What that he mente therby, I kan nat seyn;",||,"What that he ment therby, I can nat seyn;°"
data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 20,,,10,What,that,he,mente,therby,I,kan,nat,seyn
data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 20,,,10,u,S,u,Sx,uS,u,S,u,S
data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 20,,,10,what@pron,that@pron,he@pron1%nom,menen@v1%pt_3,ther-bi@adv,ich@pron%nom,connen@v%pr_1,not@adv,seien@v1%inf
data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 20,,,10,What,that,he,ment,therby,I,can,nat,seyn
data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 20,,,10,u,S,u,S,uS,u,S,u,S
data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 20,,,10,what@pron,that@pron,he@pron1%nom,menen@v1%pt_3,ther-bi@adv,ich@pron%nom,connen@v%pr_1,not@adv,seien@v1%inf

"But that I axe, why that the fifthe man",||,"But that I ax,° why that the fifthe man"
data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 21,,,10,But,that,I,axe,why,that,the,fifthe,man
data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 21,,,10,u,S,u,Sx,u,S,u,Su,S
