Whan folk hadde laughen at this nyce cas,||,¶Whan folk had laughen at this nice cas°
data/riverside_cats/RvPro_riv.cat,data/oxford_txts/RvPro_oxford.txt,data/csvs/RvPro,The Reeve's Prologue 3871,DIFF,,10,u,S,u,Sx,u,S,u,SuS
data/riverside_cats/RvPro_riv.cat,data/oxford_txts/RvPro_oxford.txt,data/csvs/RvPro,The Reeve's Prologue 3871,DIFF,,10,but@conj,if@conj,ich@pron%nom,faren@v%pr_1,as@conj,don@v1%pr_3,a@indef_art,open-ars@n,--@dash
data/riverside_cats/RvPro_riv.cat,data/oxford_txts/RvPro_oxford.txt,data/csvs/RvPro,The Reeve's Prologue 3871,DIFF,,10,But,if,I,fare,as,dooth,an,open,ers
data/riverside_cats/RvPro_riv.cat,data/oxford_txts/RvPro_oxford.txt,data/csvs/RvPro,The Reeve's Prologue 3871,DIFF,,10,u,S,u,Sx,u,S,u,Su,S
data/riverside_cats/RvPro_riv.cat,data/oxford_txts/RvPro_oxford.txt,data/csvs/RvPro,The Reeve's Prologue 3871,DIFF,,10,but@conj,if@conj,ich@pron%nom,faren@v%pr_1,as@conj,don@v1%pr_3,a@indef_art,,ars@n

"That ilke fruyt is ever lenger the wers,",||,"That ilke° fruit is ever leng° the wers,°"
data/riverside_cats/RvPro_riv.cat,data/oxford_txts/RvPro_oxford.txt,data/csvs/RvPro,The Reeve's Prologue 3872,DIFF,,10,That,ilke,fruyt,is,ever,lenger,the,wers
data/riverside_cats/RvPro_riv.cat,data/oxford_txts/RvPro_oxford.txt,data/csvs/RvPro,The Reeve's Prologue 3872,DIFF,,10,u,Sx,u,S,uS,uS,u,S
data/riverside_cats/RvPro_riv.cat,data/oxford_txts/RvPro_oxford.txt,data/csvs/RvPro,The Reeve's Prologue 3872,DIFF,,10,that@art&gram_adj,ilke@pron_gram_adj,fruit@n,ben@v%pr_3,ever@adv,lengere@adv%comp,the@adv,werse@adj%comp
data/riverside_cats/RvPro_riv.cat,data/oxford_txts/RvPro_oxford.txt,data/csvs/RvPro,The Reeve's Prologue 3872,DIFF,,10,That,ilke,fruit,is,ever,leng,the,wers
