"""In feith, Squier, thow hast thee wel yquit",||,"¶“In feith, Squier, thou hast thee wel yquit,°"
data/riverside_cats/FranPro_riv.cat,data/oxford_txts/FranPro_oxford.txt,data/csvs/FranPro,Prologue to the Franklin's Tale 682,,,10,ich@pron%nom,haven@v%pr_1,a@indef_art,sone@n,and@conj,bi@prep,the@def_art,trinite@n

"I hadde levere than twenty pound worth lond,",||,"I hadde lever° than twenty pound worth lond,"
data/riverside_cats/FranPro_riv.cat,data/oxford_txts/FranPro_oxford.txt,data/csvs/FranPro,Prologue to the Franklin's Tale 683,,,10,I,hadde,levere,than,twenty,pound,worth,lond
data/riverside_cats/FranPro_riv.cat,data/oxford_txts/FranPro_oxford.txt,data/csvs/FranPro,Prologue to the Franklin's Tale 683,,,10,u,Sx,uSx,u,Su,S,u,S
data/riverside_cats/FranPro_riv.cat,data/oxford_txts/FranPro_oxford.txt,data/csvs/FranPro,Prologue to the Franklin's Tale 683,,,10,ich@pron%nom,haven@v%pt_1,lef@adj%comp,than@conj,twenti@num_adj,pounde@n1,worth@adj,lond@n
data/riverside_cats/FranPro_riv.cat,data/oxford_txts/FranPro_oxford.txt,data/csvs/FranPro,Prologue to the Franklin's Tale 683,,,10,I,hadde,lever,than,twenty,pound,worth,lond
data/riverside_cats/FranPro_riv.cat,data/oxford_txts/FranPro_oxford.txt,data/csvs/FranPro,Prologue to the Franklin's Tale 683,,,10,u,Sx,uS,u,Su,S,u,S
data/riverside_cats/FranPro_riv.cat,data/oxford_txts/FranPro_oxford.txt,data/csvs/FranPro,Prologue to the Franklin's Tale 683,,,10,ich@pron%nom,haven@v%pt_1,lef@adj%comp,than@conj,twenti@num_adj,pounde@n1,worth@adj,lond@n

"Though it right now were fallen in myn hond,",||,"Though it right now were fallen in min hond,"
data/riverside_cats/FranPro_riv.cat,data/oxford_txts/FranPro_oxford.txt,data/csvs/FranPro,Prologue to the Franklin's Tale 684,,,10,Though,it,right,now,were,fallen,in,myn,hond
data/riverside_cats/FranPro_riv.cat,data/oxford_txts/FranPro_oxford.txt,data/csvs/FranPro,Prologue to the Franklin's Tale 684,,,10,u,S,u,S,ux,Su,S,u,S
data/riverside_cats/FranPro_riv.cat,data/oxford_txts/FranPro_oxford.txt,data/csvs/FranPro,Prologue to the Franklin's Tale 684,,,10,though@conj,hit@pron,righte@adv,nou@adv,ben@v%pt_3,fallen@v%ppl,in@prep,min@pron%gen,honde@n
data/riverside_cats/FranPro_riv.cat,data/oxford_txts/FranPro_oxford.txt,data/csvs/FranPro,Prologue to the Franklin's Tale 684,,,10,Though,it,right,now,were,fallen,in,min,hond
data/riverside_cats/FranPro_riv.cat,data/oxford_txts/FranPro_oxford.txt,data/csvs/FranPro,Prologue to the Franklin's Tale 684,,,10,u,S,u,S,ux,Su,S,u,S
data/riverside_cats/FranPro_riv.cat,data/oxford_txts/FranPro_oxford.txt,data/csvs/FranPro,Prologue to the Franklin's Tale 684,,,10,though@conj,hit@pron,righte@adv,nou@adv,ben@v%pt_3,fallen@v%ppl,in@prep,min@pron%gen,honde@n

He were a man of swich discrecioun,||,He° were a man of swich discrecioun°
data/riverside_cats/FranPro_riv.cat,data/oxford_txts/FranPro_oxford.txt,data/csvs/FranPro,Prologue to the Franklin's Tale 685,,,10,He,were,a,man,of,swich,discrecioun
data/riverside_cats/FranPro_riv.cat,data/oxford_txts/FranPro_oxford.txt,data/csvs/FranPro,Prologue to the Franklin's Tale 685,,,10,u,Sx,u,S,u,S,uSuS
data/riverside_cats/FranPro_riv.cat,data/oxford_txts/FranPro_oxford.txt,data/csvs/FranPro,Prologue to the Franklin's Tale 685,,,10,he@pron1%nom,ben@v%pt_3,a@indef_art,man@n,of@prep,swich@gram_adj,discrecioun@n
data/riverside_cats/FranPro_riv.cat,data/oxford_txts/FranPro_oxford.txt,data/csvs/FranPro,Prologue to the Franklin's Tale 685,,,10,He,were,a,man,of,swich,discrecioun
data/riverside_cats/FranPro_riv.cat,data/oxford_txts/FranPro_oxford.txt,data/csvs/FranPro,Prologue to the Franklin's Tale 685,,,10,u,Sx,u,S,u,S,uSuS
data/riverside_cats/FranPro_riv.cat,data/oxford_txts/FranPro_oxford.txt,data/csvs/FranPro,Prologue to the Franklin's Tale 685,,,10,he@pron1%nom,ben@v%pt_3,a@indef_art,man@n,of@prep,swich@gram_adj,discrecioun@n

"As that ye been! Fy on possessioun,",||,As that ye been. Fy on possessioun°
data/riverside_cats/FranPro_riv.cat,data/oxford_txts/FranPro_oxford.txt,data/csvs/FranPro,Prologue to the Franklin's Tale 686,,,10,As,that,ye,been,Fy,on,possessioun
data/riverside_cats/FranPro_riv.cat,data/oxford_txts/FranPro_oxford.txt,data/csvs/FranPro,Prologue to the Franklin's Tale 686,,,10,u,S,u,S,u,S,uSuS
data/riverside_cats/FranPro_riv.cat,data/oxford_txts/FranPro_oxford.txt,data/csvs/FranPro,Prologue to the Franklin's Tale 686,,,10,as@conj,that@part,ye@pron%pl_nom,ben@v%pr_pl,fi@interj,on@prep,possessioun@n
data/riverside_cats/FranPro_riv.cat,data/oxford_txts/FranPro_oxford.txt,data/csvs/FranPro,Prologue to the Franklin's Tale 686,,,10,As,that,ye,been,Fy,on,possessioun
data/riverside_cats/FranPro_riv.cat,data/oxford_txts/FranPro_oxford.txt,data/csvs/FranPro,Prologue to the Franklin's Tale 686,,,10,u,S,u,S,u,S,uSuS
data/riverside_cats/FranPro_riv.cat,data/oxford_txts/FranPro_oxford.txt,data/csvs/FranPro,Prologue to the Franklin's Tale 686,,,10,as@conj,that@part,ye@pron%pl_nom,ben@v%pr_pl,fi@interj,on@prep,possessioun@n

But if a man be vertuous withal!,||,But if° a man be vertuous withal.
data/riverside_cats/FranPro_riv.cat,data/oxford_txts/FranPro_oxford.txt,data/csvs/FranPro,Prologue to the Franklin's Tale 687,,,10,But,if,a,man,be,vertuous,withal
data/riverside_cats/FranPro_riv.cat,data/oxford_txts/FranPro_oxford.txt,data/csvs/FranPro,Prologue to the Franklin's Tale 687,,,10,u,S,u,S,u,SuS,uS
data/riverside_cats/FranPro_riv.cat,data/oxford_txts/FranPro_oxford.txt,data/csvs/FranPro,Prologue to the Franklin's Tale 687,,,10,but@conj,if@conj,a@indef_art,man@n,ben@v%pr_3,vertuous@adj,with-al@adv
data/riverside_cats/FranPro_riv.cat,data/oxford_txts/FranPro_oxford.txt,data/csvs/FranPro,Prologue to the Franklin's Tale 687,,,10,But,if,a,man,be,vertuous,withal
data/riverside_cats/FranPro_riv.cat,data/oxford_txts/FranPro_oxford.txt,data/csvs/FranPro,Prologue to the Franklin's Tale 687,,,10,u,S,u,S,u,SuS,uS
