"By that the Maunciple hadde his tale al ended,",||,"¶By that° the Maunciple hadde his tale al ended,"
data/riverside_cats/ParsPro_riv.cat,data/oxford_txts/ParsPro_oxford.txt,data/csvs/ParsPro,Prologue to the Parson's Tale 6,,,10,for@conj,elleven@num_adj,fot@n,or@conj,litel@adv,more@adj,or@conj,lesse@adj%comp
data/riverside_cats/ParsPro_riv.cat,data/oxford_txts/ParsPro_oxford.txt,data/csvs/ParsPro,Prologue to the Parson's Tale 6,,,10,For,eleven,foot,or,litel,more,or,lesse
data/riverside_cats/ParsPro_riv.cat,data/oxford_txts/ParsPro_oxford.txt,data/csvs/ParsPro,Prologue to the Parson's Tale 6,,,10,u,Sux,S,u,Su,Sx,u,Sx
data/riverside_cats/ParsPro_riv.cat,data/oxford_txts/ParsPro_oxford.txt,data/csvs/ParsPro,Prologue to the Parson's Tale 6,,,10,for@conj,elleven@num_adj,fot@n,or@conj,litel@adv,more@adj,or@conj,lesse@adj%comp

"My shadwe was at thilke tyme, as there",||,"My shadwe was at thilke° time, as there,°"
data/riverside_cats/ParsPro_riv.cat,data/oxford_txts/ParsPro_oxford.txt,data/csvs/ParsPro,Prologue to the Parson's Tale 7,,,10,My,shadwe,was,at,thilke,tyme,as,there
data/riverside_cats/ParsPro_riv.cat,data/oxford_txts/ParsPro_oxford.txt,data/csvs/ParsPro,Prologue to the Parson's Tale 7,,,10,u,Su,S,u,Su,Sx,u,Sx
data/riverside_cats/ParsPro_riv.cat,data/oxford_txts/ParsPro_oxford.txt,data/csvs/ParsPro,Prologue to the Parson's Tale 7,,,10,min@pron%gen,shadwe@n,ben@v%pt_3,at@prep,thilke@gram_adj,time@n,as@conj,ther@adv
data/riverside_cats/ParsPro_riv.cat,data/oxford_txts/ParsPro_oxford.txt,data/csvs/ParsPro,Prologue to the Parson's Tale 7,,,10,My,shadwe,was,at,thilke,time,as,there
data/riverside_cats/ParsPro_riv.cat,data/oxford_txts/ParsPro_oxford.txt,data/csvs/ParsPro,Prologue to the Parson's Tale 7,,,10,u,Su,S,u,Su,Sx,u,Sx
data/riverside_cats/ParsPro_riv.cat,data/oxford_txts/ParsPro_oxford.txt,data/csvs/ParsPro,Prologue to the Parson's Tale 7,,,10,min@pron%gen,shadwe@n,ben@v%pt_3,at@prep,thilke@gram_adj,time@n,as@conj,ther@adv

Of swiche feet as my lengthe parted were,||,Of swich feet as my lengthe parted° were
data/riverside_cats/ParsPro_riv.cat,data/oxford_txts/ParsPro_oxford.txt,data/csvs/ParsPro,Prologue to the Parson's Tale 8,DIFF,green,10,Of,swiche,feet,as,my,lengthe,parted,were
data/riverside_cats/ParsPro_riv.cat,data/oxford_txts/ParsPro_oxford.txt,data/csvs/ParsPro,Prologue to the Parson's Tale 8,DIFF,green,10,u,Sx,u,S,u,Su,Su,Sx
data/riverside_cats/ParsPro_riv.cat,data/oxford_txts/ParsPro_oxford.txt,data/csvs/ParsPro,Prologue to the Parson's Tale 8,DIFF,green,10,of@prep,swich@gram_adj,fot@n%pl,as@conj,min@pron%gen,lengthe@n,parten@v%ppl,ben@v%pt_3
data/riverside_cats/ParsPro_riv.cat,data/oxford_txts/ParsPro_oxford.txt,data/csvs/ParsPro,Prologue to the Parson's Tale 8,DIFF,green,10,Of,swich,feet,as,my,lengthe,parted,were
data/riverside_cats/ParsPro_riv.cat,data/oxford_txts/ParsPro_oxford.txt,data/csvs/ParsPro,Prologue to the Parson's Tale 8,DIFF,green,10,u,S,u,S,u,Su,Su,Sx
data/riverside_cats/ParsPro_riv.cat,data/oxford_txts/ParsPro_oxford.txt,data/csvs/ParsPro,Prologue to the Parson's Tale 8,DIFF,green,10,of@prep,swich@gram_adj,fot@n%pl,as@conj,min@pron%gen,lengthe@n,parten@v%ppl,ben@v%pt_3

In sixe feet equal of proporcioun.,||,In six feet equal of proporcioun.
data/riverside_cats/ParsPro_riv.cat,data/oxford_txts/ParsPro_oxford.txt,data/csvs/ParsPro,Prologue to the Parson's Tale 9,,,10,In,sixe,feet,equal,of,proporcioun
data/riverside_cats/ParsPro_riv.cat,data/oxford_txts/ParsPro_oxford.txt,data/csvs/ParsPro,Prologue to the Parson's Tale 9,,,10,u,Sx,u,Su,S,uSuS
