"The Cook of Londoun, whil the Reve spak,",||,"¶The Cook of London, whil the Reve spak,"
data/riverside_cats/CkPro_riv.cat,data/oxford_txts/CkPro_oxford.txt,data/csvs/CkPro,The Cook's Prologue 4343,,,10,a@indef_art,litel@adj,jape@n,that@pron,fallen@v%pt_3,in@prep,oure@pron%pl_gen,cite@n

"Oure Hoost answerde and seide, ""I graunte it thee.",||,"¶Our Host answerde, and seide, “I graunte it thee;"
data/riverside_cats/CkPro_riv.cat,data/oxford_txts/CkPro_oxford.txt,data/csvs/CkPro,The Cook's Prologue 4344,,,10,Oure,Hoost,answerde,and,seide,I,graunte,it,thee
data/riverside_cats/CkPro_riv.cat,data/oxford_txts/CkPro_oxford.txt,data/csvs/CkPro,The Cook's Prologue 4344,,,10,ux,S,uSx,u,Sx,u,Sx,u,S
data/riverside_cats/CkPro_riv.cat,data/oxford_txts/CkPro_oxford.txt,data/csvs/CkPro,The Cook's Prologue 4344,,,10,oure@pron%pl_gen,hoste@n2,answeren@v%pt_3,and@conj,seien@v1%pt_3,ich@pron%nom,graunten@v%pr_1,hit@pron,the@pron2%obj
data/riverside_cats/CkPro_riv.cat,data/oxford_txts/CkPro_oxford.txt,data/csvs/CkPro,The Cook's Prologue 4344,,,10,Our,Host,answerde,and,seide,I,graunte,it,thee
data/riverside_cats/CkPro_riv.cat,data/oxford_txts/CkPro_oxford.txt,data/csvs/CkPro,The Cook's Prologue 4344,,,10,u,S,uSx,u,Sx,u,Sx,u,S
data/riverside_cats/CkPro_riv.cat,data/oxford_txts/CkPro_oxford.txt,data/csvs/CkPro,The Cook's Prologue 4344,,,10,oure@pron%pl_gen,hoste@n2,answeren@v%pt_3,and@conj,seien@v1%pt_3,ich@pron%nom,graunten@v%pr_1,hit@pron,the@pron2%obj

"Now telle on, Roger; looke that it be good,",||,"Now telle on, Roger, look that it be good;"
data/riverside_cats/CkPro_riv.cat,data/oxford_txts/CkPro_oxford.txt,data/csvs/CkPro,The Cook's Prologue 4345,,,10,Now,telle,on,Roger,looke,that,it,be,good
data/riverside_cats/CkPro_riv.cat,data/oxford_txts/CkPro_oxford.txt,data/csvs/CkPro,The Cook's Prologue 4345,,,10,u,Sx,u,Su,Sx,u,S,u,S
data/riverside_cats/CkPro_riv.cat,data/oxford_txts/CkPro_oxford.txt,data/csvs/CkPro,The Cook's Prologue 4345,,,10,nou@adv,tellen@v%imp,on@adv1,roger@n1#propn,loken@v2%imp,that@conj,hit@pron,ben@v%pr_3,god@adj
