"A povre wydwe, somdeel stape in age,",||,"¶A povre widwe, somdel° stape° in age,"
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2827,,,10,u,Su,S,u,Su,S,u,Sx
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2827,,,10,for@conj,litel@adj,ben@v%pt_3,hire@pron1%fem_gen,catel@n,and@conj,hire@pron1%fem_gen,rente@n
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2827,,,10,For,litel,was,hir,catel,and,hir,rente
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2827,,,10,u,Su,S,u,Su,S,u,Sx
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2827,,,10,for@conj,litel@adj,ben@v%pt_3,hire@pron1%fem_gen,catel@n,and@conj,hire@pron1%fem_gen,rente@n

By housbondrie of swich as God hire sente,||,"By housbondrie,° of such as God hir sente,"
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2828,,,10,By,housbondrie,of,swich,as,God,hire,sente
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2828,,,10,u,SuS,u,S,u,S,ux,Sx
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2828,,,10,bi@prep,hus-bondrie@n,of@prep,swich@gram_adj,as@conj,god@n1#propn,hire@pron2%fem_obj,senden@v2%pt_3
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2828,,,10,By,housbondrie,of,such,as,God,hir,sente
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2828,,,10,u,SuS,u,S,u,S,u,Sx
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2828,,,10,bi@prep,hus-bondrie@n,of@prep,swich@gram_adj,as@conj,god@n1#propn,hire@pron2%fem_obj,senden@v2%pt_3

She foond hirself and eek hir doghtren two.,||,"She fond° hirself, and eek hir doghtren two."
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2829,,,10,She,foond,hirself,and,eek,hir,doghtren,two
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2829,,,10,u,S,uS,u,S,u,Su,S
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2829,,,10,she@pron%nom,finden@v%pt_3,hire-self@pron,and@conj,ek@adv,hire@pron1%fem_gen,doughter@n%pl,two@num_adj
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2829,,,10,She,fond,hirself,and,eek,hir,doghtren,two
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2829,,,10,u,S,uS,u,S,u,Su,S
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2829,,,10,she@pron%nom,finden@v%pt_3,hire-self@pron,and@conj,ek@adv,hire@pron1%fem_gen,doughter@n%pl,two@num_adj

"Thre large sowes hadde she, and namo,",||,"Three large sowes° had she, and namo,"
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2830,,,10,Thre,large,sowes,hadde,she,and,namo
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2830,,,10,u,Su,Su,Sx,u,S,uS
