Oure Hooste saugh wel that the brighte sonne,||,¶Our Hoste sey° wel that the brighte sonne
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 44,,,10,u,Sx,uSu,Su,S,u,S
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 44,,,10,he@pron1%nom,shulen@v1%pt_3,him-self@pron,usen@v%inf,hit@pron,bi@prep,right@n

"Thus wole oure text. But nathelees, certeyn,",||,Thus wol° our text; but natheles certein
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 45,,,10,Thus,wole,oure,text,But,nathelees,certeyn
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 45,,,10,u,Sx,ux,S,u,SuS,uS
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 45,,,10,thus@adv,willen@v%pr_3,oure@pron%pl_gen,texte@n,but@conj,no-the-lesse@adv,certain@adv
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 45,,,10,Thus,wol,our,text,but,natheles,certein
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 45,,,10,u,S,u,S,u,SuS,uS
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 45,,,10,thus@adv,willen@v%pr_3,oure@pron%pl_gen,texte@n,but@conj,no-the-lesse@adv,certain@adv

I kan right now no thrifty tale seyn,||,"I can right now no thrifty° tale seyn,"
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 46,,,10,I,kan,right,now,no,thrifty,tale,seyn
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 46,,,10,u,S,u,S,u,Su,Su,S
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 46,,,10,ich@pron%nom,connen@v%pr_1,righte@adv,nou@adv,no@gram_adj,thrifti@adj,tale@n,seien@v1%inf
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 46,,,10,I,can,right,now,no,thrifty,tale,seyn
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 46,,,10,u,S,u,S,u,Su,Su,S
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 46,,,10,ich@pron%nom,connen@v%pr_1,righte@adv,nou@adv,no@gram_adj,thrifti@adj,tale@n,seien@v1%inf

"That Chaucer, thogh he kan but lewedly",||,"But Chaucer, though° he can but lewedly°"
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 47,DIFF,green,10,That,Chaucer,thogh,he,kan,but,lewedly
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 47,DIFF,green,10,u,Su,S,u,S,u,SuS
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 47,DIFF,green,10,that@pron,chaucer@n2#propn,though@conj,he@pron1%nom,connen@v%pr_3,but@conj,leuedli@adv
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 47,DIFF,green,10,But,Chaucer,though,he,can,but,lewedly
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 47,DIFF,green,10,u,Su,S,u,S,u,SuS
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 47,DIFF,green,10,but@conj,chaucer@n2#propn,though@conj,he@pron1%nom,connen@v%pr_3,but@conj,leuedli@adv

"On metres and on rymyng craftily,",||,"On° metres and on riming craftily,°"
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 48,,,10,On,metres,and,on,rymyng,craftily
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 48,,,10,u,Su,S,u,Su,SuS
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 48,,,10,on@prep,metre@n%pl,and@conj,on@prep,riming@ger,craftili@adv
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 48,,,10,On,metres,and,on,riming,craftily
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 48,,,10,u,Su,S,u,Su,SuS
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 48,,,10,on@prep,metre@n%pl,and@conj,on@prep,riming@ger,craftili@adv

Hath seyd hem in swich Englissh as he kan,||,Hath seid° hem in swich English as he can
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 49,,,10,Hath,seyd,hem,in,swich,Englissh,as,he,kan
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 49,,,10,u,S,u,S,u,Su,S,u,S
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 49,,,10,haven@v%pr_3,seien@v1%ppl,hem@pron%pl_obj,in@prep,swich@gram_adj,english@n,as@conj,he@pron1%nom,connen@v%pr_3
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 49,,,10,Hath,seid,hem,in,swich,English,as,he,can
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 49,,,10,u,S,u,S,u,Su,S,u,S
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 49,,,10,haven@v%pr_3,seien@v1%ppl,hem@pron%pl_obj,in@prep,swich@gram_adj,english@n,as@conj,he@pron1%nom,connen@v%pr_3

"Of olde tyme, as knoweth many a man;",||,"Of olde time,° as knoweth many a man."
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 50,,,10,Of,olde,tyme,as,knoweth,many,a,man
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 50,,,10,u,Sx,ux,S,uS,uS,u,S
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 50,,,10,of@prep,olde@adj,time@n,as@conj,knouen@v%pr_3,mani@gram_adj,a@indef_art,man@n
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 50,,,10,Of,olde,time,as,knoweth,many,a,man
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 50,,,10,u,Sx,ux,S,uS,uS,u,S
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 50,,,10,of@prep,olde@adj,time@n,as@conj,knouen@v%pr_3,mani@gram_adj,a@indef_art,man@n

"And if he have noght seyd hem, leve brother,",||,"And if he have not seid hem, leve° brother,"
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 51,DIFF,green,10,And,if,he,have,noght,seyd,hem,leve,brother
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 51,DIFF,green,10,u,S,u,Sx,u,S,u,Sx,uS
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 51,DIFF,green,10,and@conj,if@conj,he@pron1%nom,haven@v%pr_3,nought@adv,seien@v1%ppl,hem@pron%pl_obj,lef@adj,brother@n
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 51,DIFF,green,10,And,if,he,have,not,seid,hem,leve,brother
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 51,DIFF,green,10,u,S,u,Sx,u,S,u,Sx,uS
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 51,DIFF,green,10,and@conj,if@conj,he@pron1%nom,haven@v%pr_3,not@adv,seien@v1%ppl,hem@pron%pl_obj,lef@adj,brother@n

"In o book, he hath seyd hem in another.",||,"In o° book, he hath seid hem in another."
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 52,,,10,In,o,book,he,hath,seyd,hem,in,another
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 52,,,10,u,S,u,S,u,S,u,S,uSx
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 52,,,10,in@prep,o@num_adj,bok@n1,he@pron1%nom,haven@v%pr_3,seien@v1%ppl,hem@pron%pl_obj,in@prep,another@pron
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 52,,,10,In,o,book,he,hath,seid,hem,in,another
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 52,,,10,u,S,u,S,u,S,u,S,uSx
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 52,,,10,in@prep,o@num_adj,bok@n1,he@pron1%nom,haven@v%pr_3,seien@v1%ppl,hem@pron%pl_obj,in@prep,another@pron

For he hath toold of loveris up and doun,||,For he hath told of loveres up and doun°
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 53,,,10,For,he,hath,toold,of,loveris,up,and,doun
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 53,,,10,u,S,u,S,u,Sxu,S,u,S
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 53,,,10,for@conj,he@pron1%nom,haven@v%pr_3,tellen@v%ppl,of@prep,lovere@n2%pl,up@adv,and@conj,doun@adv
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 53,,,10,For,he,hath,told,of,loveres,up,and,doun
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 53,,,10,u,S,u,S,u,Sux,S,u,S
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 53,,,10,for@conj,he@pron1%nom,haven@v%pr_3,tellen@v%ppl,of@prep,lovere@n2%pl,up@adv,and@conj,doun@adv

Mo than Ovide made of mencioun,||,Mo° than Ovide made of mencioun
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 54,,,10,Mo,than,Ovide,made,of,mencioun
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 54,,,10,u,S,uSu,Sx,u,SuS
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 54,,,10,mo@n,than@conj,ovide@n#propn,maken@v1%pt_3,of@prep,mencioun@n
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 54,,,10,Mo,than,Ovide,made,of,mencioun
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 54,,,10,u,S,uSu,Sx,u,SuS
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 54,,,10,mo@n,than@conj,ovide@n#propn,maken@v1%pt_3,of@prep,mencioun@n

"In his Episteles, that been ful olde.",||,"In his Epistelles, that been ful olde."
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 55,,,10,In,his,Episteles,that,been,ful,olde
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 55,,,10,u,S,uSuS,u,S,u,Sx
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 55,,,10,in@prep,his@pron1%gen,epistel@n%pl,that@pron,ben@v%pr_pl,ful@adv,olde@adj
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 55,,,10,In,his,Epistelles,that,been,ful,olde
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 55,,,10,u,S,uSuS,u,S,u,Sx
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 55,,,10,in@prep,his@pron1%gen,epistel@n%pl,that@pron,ben@v%pr_pl,ful@adv,olde@adj

"What sholde I tellen hem, syn they been tolde?",||,"What° sholde I tellen hem, sin° they ben tolde?"
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 56,,,10,What,sholde,I,tellen,hem,syn,they,been,tolde
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 56,,,10,u,Sx,u,Su,S,u,S,u,Sx
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 56,,,10,what@adv,shulen@v1%pt_1,ich@pron%nom,tellen@v%inf,hem@pron%pl_obj,sin@conj,thei@pron%pl_nom,ben@v%pr_pl,tellen@v%ppl
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 56,,,10,What,sholde,I,tellen,hem,sin,they,ben,tolde
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 56,,,10,u,Sx,u,Su,S,u,S,u,Sx
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 56,,,10,what@adv,shulen@v1%pt_1,ich@pron%nom,tellen@v%inf,hem@pron%pl_obj,sin@conj,thei@pron%pl_nom,ben@v%pr_pl,tellen@v%ppl

"""In youthe he made of Ceys and Alcione,",||,"In youthe he made° of Ceys° and Alcion,°"
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 57,,,10,In,youthe,he,made,of,Ceys,and,Alcione
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 57,,,10,u,Sx,u,Sx,u,S,u,SuSx
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 57,,,10,in@prep,youth@n,he@pron1%nom,maken@v1%pt_3,of@prep,seis@n#propn,and@conj,alcione@n#propn
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 57,,,10,In,youthe,he,made,of,Ceys,and,Alcion
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 57,,,10,u,Sx,u,Sx,u,S,u,SuS
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 57,,,10,in@prep,youth@n,he@pron1%nom,maken@v1%pt_3,of@prep,seis@n#propn,and@conj,alcione@n#propn

"And sitthen hath he spoken of everichone,",||,"And sithen° hath he spoke of everichon,°"
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 58,DIFF,green,10,And,sitthen,hath,he,spoken,of,everichone
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 58,DIFF,green,10,u,Su,S,u,Sx,u,SxuSx
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 58,DIFF,green,10,and@conj,sitthen@adv,haven@v%pr_3,he@pron1%nom,speken@v%ppl,of@prep,everich-on@pron
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 58,DIFF,green,10,And,sithen,hath,he,spoke,of,everichon
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 58,DIFF,green,10,u,Su,S,u,Sx,u,SxuS
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 58,DIFF,green,10,and@conj,sitthen@adv,haven@v%pr_3,he@pron1%nom,speken@v%ppl,of@prep,everich-on@pron

Thise noble wyves and thise loveris eke.,||,Thise noble wives and thise loveres eek.
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 59,,,10,Thise,noble,wyves,and,thise,loveris,eke
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 59,,,10,ux,Su,Su,S,ux,Sxu,Sx
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 59,,,10,these@gram_adj%pl,noble@adj,wif@n%pl,and@conj,these@gram_adj%pl,lovere@n2%pl,ek@adv
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 59,,,10,Thise,noble,wives,and,thise,loveres,eek
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 59,,,10,ux,Su,Su,S,ux,Sux,S
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 59,,,10,these@gram_adj%pl,noble@adj,wif@n%pl,and@conj,these@gram_adj%pl,lovere@n2%pl,ek@adv

"Whoso that wole his large volume seke,",||,Whoso that wol his large volume seek
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 60,,,10,Whoso,that,wole,his,large,volume,seke
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 60,,,10,uS,u,Sx,u,Sx,uSu,Sx
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 60,,,10,who-so@pron%nom,that@pron,willen@v%pr_3,his@pron1%gen,large@adj,volume@n,sechen@v%inf
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 60,,,10,Whoso,that,wol,his,large,volume,seek
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 60,,,10,uS,u,S,u,Sx,uSu,S
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 60,,,10,who-so@pron%nom,that@pron,willen@v%pr_3,his@pron1%gen,large@adj,volume@n,sechen@v%inf

"Cleped the Seintes Legende of Cupide,",||,"Cleped° the Seintes Legende of Cupide,"
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 61,,,10,Cleped,the,Seintes,Legende,of,Cupide
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 61,,,10,uS,u,Su,Sux,S,uSx
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 61,,,10,clepen@v%ppl_abs,the@def_art,seinte@n%gen,legende@n,of@prep,cupide@n#propn
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 61,,,10,Cleped,the,Seintes,Legende,of,Cupide
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 61,,,10,uS,u,Su,Sux,S,uSx
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 61,,,10,clepen@v%ppl_abs,the@def_art,seinte@n%gen,legende@n,of@prep,cupide@n#propn

Ther may he seen the large woundes wyde,||,Ther may he seen the large woundes wide
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 62,,,10,Ther,may,he,seen,the,large,woundes,wyde
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 62,,,10,u,S,u,S,u,Su,Su,Sx
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 62,,,10,ther@adv,mouen@v3%pr_3,he@pron1%nom,sen@v1%inf,the@def_art,large@adj,wound@n%pl,wid@adj
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 62,,,10,Ther,may,he,seen,the,large,woundes,wide
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 62,,,10,u,S,u,S,u,Su,Su,Sx
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 62,,,10,ther@adv,mouen@v3%pr_3,he@pron1%nom,sen@v1%inf,the@def_art,large@adj,wound@n%pl,wid@adj

"Of Lucresse, and of Babilan Tesbee;",||,"Of Lucresse, and of Babilan° Tisbee;°"
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 63,,,10,Of,Lucresse,and,of,Babilan,Tesbee
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 63,,,10,u,Sux,S,u,SuS,uS
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 63,,,10,of@prep,lucresse@n#propn,and@conj,of@prep,babiloine@n#propn,tisbe@n#propn
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 63,,,10,Of,Lucresse,and,of,Babilan,Tisbee
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 63,,,10,u,Sux,S,u,SuS,uS
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 63,,,10,of@prep,lucresse@n#propn,and@conj,of@prep,babiloine@n#propn,tisbe@n#propn

The swerd of Dido for the false Enee;,||,The swerd of Dido for the false Enee;°
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 64,,,10,The,swerd,of,Dido,for,the,false,Enee
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 64,,,10,u,S,u,Su,S,u,Sx,uS
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 64,,,10,the@def_art,sword@n,of@prep,dido@n#propn,for@prep,the@def_art,fals@adj,eneas@n#propn
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 64,,,10,The,swerd,of,Dido,for,the,false,Enee
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 64,,,10,u,S,u,Su,S,u,Sx,uS
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 64,,,10,the@def_art,sword@n,of@prep,dido@n#propn,for@prep,the@def_art,fals@adj,eneas@n#propn

The tree of Phillis for hire Demophon;,||,The tree of Phillis for hir Demophon;
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 65,,,10,The,tree,of,Phillis,for,hire,Demophon
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 65,,,10,u,S,u,Su,S,ux,SuS
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 65,,,10,the@def_art,tre@n,of@prep,phillis@n#propn,for@prep,hire@pron1%fem_gen,demophon@n#propn
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 65,,,10,The,tree,of,Phillis,for,hir,Demophon
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 65,,,10,u,S,u,Su,S,u,SuS
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 65,,,10,the@def_art,tre@n,of@prep,phillis@n#propn,for@prep,hire@pron1%fem_gen,demophon@n#propn

"The pleinte of Dianire and of Hermyon,",||,"The pleinte° of Dianire and Hermion,"
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 66,DIFF,green,10,The,pleinte,of,Dianire,and,of,Hermyon
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 66,DIFF,green,10,u,Sx,u,SuSx,u,S,uS
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 66,DIFF,green,10,the@def_art,pleinte@n,of@prep,dianira@n#propn,and@conj,of@prep,hermion@n#propn
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 66,DIFF,green,10,The,pleinte,of,Dianire,and,Hermion
