"""Hoo!"" quod the Knyght, ""good sire, namoore of this!",||,"¶“Ho!”° quod the Knight, “good sir, namore of this,"
data/riverside_cats/NPPro_riv.cat,data/oxford_txts/NPPro_oxford.txt,data/csvs/NPPro,Prologue to the Nun's Priest's Tale 2806,,,10,Nay,quod,this,Monk,I,have,no,lust,to,pleye
data/riverside_cats/NPPro_riv.cat,data/oxford_txts/NPPro_oxford.txt,data/csvs/NPPro,Prologue to the Nun's Priest's Tale 2806,,,10,u,S,u,S,u,Sx,u,S,u,S
data/riverside_cats/NPPro_riv.cat,data/oxford_txts/NPPro_oxford.txt,data/csvs/NPPro,Prologue to the Nun's Priest's Tale 2806,,,10,nai@interj,quethen@v%pt_3,this@gram_adj,monk@n,ich@pron%nom,haven@v%pr_1,no@gram_adj,lust@n,to@part,pleien@v1%inf
data/riverside_cats/NPPro_riv.cat,data/oxford_txts/NPPro_oxford.txt,data/csvs/NPPro,Prologue to the Nun's Priest's Tale 2806,,,10,Nay,quod,this,Monk,I,have,no,lust,to,pleye
data/riverside_cats/NPPro_riv.cat,data/oxford_txts/NPPro_oxford.txt,data/csvs/NPPro,Prologue to the Nun's Priest's Tale 2806,,,10,u,S,u,S,u,Sx,u,S,u,S
data/riverside_cats/NPPro_riv.cat,data/oxford_txts/NPPro_oxford.txt,data/csvs/NPPro,Prologue to the Nun's Priest's Tale 2806,,,10,nai@interj,quethen@v%pt_3,this@gram_adj,monk@n,ich@pron%nom,haven@v%pr_1,no@gram_adj,lust@n,to@part,pleien@v1%inf

"Now lat another telle, as I have toold.""",||,"Now let another telle, as I have told.”"
data/riverside_cats/NPPro_riv.cat,data/oxford_txts/NPPro_oxford.txt,data/csvs/NPPro,Prologue to the Nun's Priest's Tale 2807,,,10,Now,lat,another,telle,as,I,have,toold
data/riverside_cats/NPPro_riv.cat,data/oxford_txts/NPPro_oxford.txt,data/csvs/NPPro,Prologue to the Nun's Priest's Tale 2807,,,10,u,S,uSu,Sx,u,S,ux,S
data/riverside_cats/NPPro_riv.cat,data/oxford_txts/NPPro_oxford.txt,data/csvs/NPPro,Prologue to the Nun's Priest's Tale 2807,,,10,nou@adv,leten@v%imp,another@pron,tellen@v%inf,as@conj,ich@pron%nom,haven@v%pr_1,tellen@v%ppl
data/riverside_cats/NPPro_riv.cat,data/oxford_txts/NPPro_oxford.txt,data/csvs/NPPro,Prologue to the Nun's Priest's Tale 2807,,,10,Now,let,another,telle,as,I,have,told
data/riverside_cats/NPPro_riv.cat,data/oxford_txts/NPPro_oxford.txt,data/csvs/NPPro,Prologue to the Nun's Priest's Tale 2807,,,10,u,S,uSu,Sx,u,S,ux,S
data/riverside_cats/NPPro_riv.cat,data/oxford_txts/NPPro_oxford.txt,data/csvs/NPPro,Prologue to the Nun's Priest's Tale 2807,,,10,nou@adv,leten@v%imp,another@pron,tellen@v%inf,as@conj,ich@pron%nom,haven@v%pr_1,tellen@v%ppl

"Thanne spak oure Hoost with rude speche and boold,",||,"¶Than spak our Host, with rude° speche and bold,"
data/riverside_cats/NPPro_riv.cat,data/oxford_txts/NPPro_oxford.txt,data/csvs/NPPro,Prologue to the Nun's Priest's Tale 2808,,,10,Thanne,spak,oure,Hoost,with,rude,speche,and,boold
data/riverside_cats/NPPro_riv.cat,data/oxford_txts/NPPro_oxford.txt,data/csvs/NPPro,Prologue to the Nun's Priest's Tale 2808,,,10,ux,S,ux,S,u,Su,Sx,u,S
data/riverside_cats/NPPro_riv.cat,data/oxford_txts/NPPro_oxford.txt,data/csvs/NPPro,Prologue to the Nun's Priest's Tale 2808,,,10,thanne@adv,speken@v%pt_3,oure@pron%pl_gen,hoste@n2,with@prep,rude@adj,speche@n,and@conj,bold@adj
data/riverside_cats/NPPro_riv.cat,data/oxford_txts/NPPro_oxford.txt,data/csvs/NPPro,Prologue to the Nun's Priest's Tale 2808,,,10,Than,spak,our,Host,with,rude,speche,and,bold
data/riverside_cats/NPPro_riv.cat,data/oxford_txts/NPPro_oxford.txt,data/csvs/NPPro,Prologue to the Nun's Priest's Tale 2808,,,10,u,S,u,S,u,Su,Sx,u,S
data/riverside_cats/NPPro_riv.cat,data/oxford_txts/NPPro_oxford.txt,data/csvs/NPPro,Prologue to the Nun's Priest's Tale 2808,,,10,thanne@adv,speken@v%pt_3,oure@pron%pl_gen,hoste@n2,with@prep,rude@adj,speche@n,and@conj,bold@adj

"And seyde unto the Nonnes Preest anon,",||,"And seide unto the Nonnes Preest anon,"
data/riverside_cats/NPPro_riv.cat,data/oxford_txts/NPPro_oxford.txt,data/csvs/NPPro,Prologue to the Nun's Priest's Tale 2809,,,10,And,seyde,unto,the,Nonnes,Preest,anon
data/riverside_cats/NPPro_riv.cat,data/oxford_txts/NPPro_oxford.txt,data/csvs/NPPro,Prologue to the Nun's Priest's Tale 2809,,,10,u,Sx,uS,u,Su,S,uS
data/riverside_cats/NPPro_riv.cat,data/oxford_txts/NPPro_oxford.txt,data/csvs/NPPro,Prologue to the Nun's Priest's Tale 2809,,,10,and@conj,seien@v1%pt_3,unto@prep,the@def_art,nonne@n%gen,prest@n3,an-on@adv
data/riverside_cats/NPPro_riv.cat,data/oxford_txts/NPPro_oxford.txt,data/csvs/NPPro,Prologue to the Nun's Priest's Tale 2809,,,10,And,seide,unto,the,Nonnes,Preest,anon
data/riverside_cats/NPPro_riv.cat,data/oxford_txts/NPPro_oxford.txt,data/csvs/NPPro,Prologue to the Nun's Priest's Tale 2809,,,10,u,Sx,uS,u,Su,S,uS
data/riverside_cats/NPPro_riv.cat,data/oxford_txts/NPPro_oxford.txt,data/csvs/NPPro,Prologue to the Nun's Priest's Tale 2809,,,10,and@conj,seien@v1%pt_3,unto@prep,the@def_art,nonne@n%gen,prest@n3,an-on@adv

"""Com neer, thou preest, com hyder, thou sir John!",||,"“Com neer, thou preest, com hider,° thou Sir John,"
data/riverside_cats/NPPro_riv.cat,data/oxford_txts/NPPro_oxford.txt,data/csvs/NPPro,Prologue to the Nun's Priest's Tale 2810,,,10,Com,neer,thou,preest,com,hyder,thou,sir,John
data/riverside_cats/NPPro_riv.cat,data/oxford_txts/NPPro_oxford.txt,data/csvs/NPPro,Prologue to the Nun's Priest's Tale 2810,,,10,u,S,u,S,u,Su,S,u,S
data/riverside_cats/NPPro_riv.cat,data/oxford_txts/NPPro_oxford.txt,data/csvs/NPPro,Prologue to the Nun's Priest's Tale 2810,,,10,comen@v%imp,ner@adv2,thou@pron%nom,prest@n3,comen@v%imp,hider@adv,thou@pron%nom,sire@n#adj,john@n6#propn
data/riverside_cats/NPPro_riv.cat,data/oxford_txts/NPPro_oxford.txt,data/csvs/NPPro,Prologue to the Nun's Priest's Tale 2810,,,10,Com,neer,thou,preest,com,hider,thou,Sir,John
data/riverside_cats/NPPro_riv.cat,data/oxford_txts/NPPro_oxford.txt,data/csvs/NPPro,Prologue to the Nun's Priest's Tale 2810,,,10,u,S,u,S,u,Su,S,u,S
data/riverside_cats/NPPro_riv.cat,data/oxford_txts/NPPro_oxford.txt,data/csvs/NPPro,Prologue to the Nun's Priest's Tale 2810,,,10,comen@v%imp,ner@adv2,thou@pron%nom,prest@n3,comen@v%imp,hider@adv,thou@pron%nom,sire@n#adj,john@n6#propn

Telle us swich thyng as may oure hertes glade.,||,"Tel us swich thing as may our hertes glade,°"
data/riverside_cats/NPPro_riv.cat,data/oxford_txts/NPPro_oxford.txt,data/csvs/NPPro,Prologue to the Nun's Priest's Tale 2811,,,10,Telle,us,swich,thyng,as,may,oure,hertes,glade
data/riverside_cats/NPPro_riv.cat,data/oxford_txts/NPPro_oxford.txt,data/csvs/NPPro,Prologue to the Nun's Priest's Tale 2811,,,10,ux,S,u,S,u,S,ux,Su,Sx
data/riverside_cats/NPPro_riv.cat,data/oxford_txts/NPPro_oxford.txt,data/csvs/NPPro,Prologue to the Nun's Priest's Tale 2811,,,10,tellen@v%imp,us@pron%pl_obj,swich@gram_adj,thing@n,as@conj,mouen@v3%pr_3,oure@pron%pl_gen,herte@n%pl,gladen@v%inf
data/riverside_cats/NPPro_riv.cat,data/oxford_txts/NPPro_oxford.txt,data/csvs/NPPro,Prologue to the Nun's Priest's Tale 2811,,,10,Tel,us,swich,thing,as,may,our,hertes,glade
data/riverside_cats/NPPro_riv.cat,data/oxford_txts/NPPro_oxford.txt,data/csvs/NPPro,Prologue to the Nun's Priest's Tale 2811,,,10,u,S,u,S,u,S,u,Su,Sx
data/riverside_cats/NPPro_riv.cat,data/oxford_txts/NPPro_oxford.txt,data/csvs/NPPro,Prologue to the Nun's Priest's Tale 2811,,,10,tellen@v%imp,us@pron%pl_obj,swich@gram_adj,thing@n,as@conj,mouen@v3%pr_3,oure@pron%pl_gen,herte@n%pl,gladen@v%inf

"Be blithe, though thou ryde upon a jade.",||,"Be blithe,° though thou ride upon a jade.°"
data/riverside_cats/NPPro_riv.cat,data/oxford_txts/NPPro_oxford.txt,data/csvs/NPPro,Prologue to the Nun's Priest's Tale 2812,,,10,Be,blithe,though,thou,ryde,upon,a,jade
data/riverside_cats/NPPro_riv.cat,data/oxford_txts/NPPro_oxford.txt,data/csvs/NPPro,Prologue to the Nun's Priest's Tale 2812,,,10,u,Su,S,u,Sx,uS,u,Sx
data/riverside_cats/NPPro_riv.cat,data/oxford_txts/NPPro_oxford.txt,data/csvs/NPPro,Prologue to the Nun's Priest's Tale 2812,,,10,ben@v%imp,blithe@adj,though@conj,thou@pron%nom,riden@v%pr_2,upon@prep,a@indef_art,jade@n
data/riverside_cats/NPPro_riv.cat,data/oxford_txts/NPPro_oxford.txt,data/csvs/NPPro,Prologue to the Nun's Priest's Tale 2812,,,10,Be,blithe,though,thou,ride,upon,a,jade
data/riverside_cats/NPPro_riv.cat,data/oxford_txts/NPPro_oxford.txt,data/csvs/NPPro,Prologue to the Nun's Priest's Tale 2812,,,10,u,Su,S,u,Sx,uS,u,Sx
data/riverside_cats/NPPro_riv.cat,data/oxford_txts/NPPro_oxford.txt,data/csvs/NPPro,Prologue to the Nun's Priest's Tale 2812,,,10,ben@v%imp,blithe@adj,though@conj,thou@pron%nom,riden@v%pr_2,upon@prep,a@indef_art,jade@n

What thogh thyn hors be bothe foul and lene?,||,"What though° thin hors be bothe foule° and lene,"
data/riverside_cats/NPPro_riv.cat,data/oxford_txts/NPPro_oxford.txt,data/csvs/NPPro,Prologue to the Nun's Priest's Tale 2813,,,10,What,thogh,thyn,hors,be,bothe,foul,and,lene
data/riverside_cats/NPPro_riv.cat,data/oxford_txts/NPPro_oxford.txt,data/csvs/NPPro,Prologue to the Nun's Priest's Tale 2813,,,10,u,S,u,S,u,Su,S,u,Sx
data/riverside_cats/NPPro_riv.cat,data/oxford_txts/NPPro_oxford.txt,data/csvs/NPPro,Prologue to the Nun's Priest's Tale 2813,,,10,what@adv,though@conj,thin@pron%gen,hors@n,ben@v%pr_3,bothe@num_conj,foul@adj,and@conj,lene@adj1
data/riverside_cats/NPPro_riv.cat,data/oxford_txts/NPPro_oxford.txt,data/csvs/NPPro,Prologue to the Nun's Priest's Tale 2813,,,10,What,though,thin,hors,be,bothe,foule,and,lene
data/riverside_cats/NPPro_riv.cat,data/oxford_txts/NPPro_oxford.txt,data/csvs/NPPro,Prologue to the Nun's Priest's Tale 2813,,,10,u,S,u,S,u,Su,Sx,u,Sx
data/riverside_cats/NPPro_riv.cat,data/oxford_txts/NPPro_oxford.txt,data/csvs/NPPro,Prologue to the Nun's Priest's Tale 2813,,,10,what@adv,though@conj,thin@pron%gen,hors@n,ben@v%pr_3,bothe@num_conj,foul@adj,and@conj,lene@adj1

"If he wol serve thee, rekke nat a bene.",||,"If he wol serve thee, rekke nat a bene;°"
data/riverside_cats/NPPro_riv.cat,data/oxford_txts/NPPro_oxford.txt,data/csvs/NPPro,Prologue to the Nun's Priest's Tale 2814,,,10,If,he,wol,serve,thee,rekke,nat,a,bene
data/riverside_cats/NPPro_riv.cat,data/oxford_txts/NPPro_oxford.txt,data/csvs/NPPro,Prologue to the Nun's Priest's Tale 2814,,,10,u,S,u,Sx,u,Su,S,u,Sx
data/riverside_cats/NPPro_riv.cat,data/oxford_txts/NPPro_oxford.txt,data/csvs/NPPro,Prologue to the Nun's Priest's Tale 2814,,,10,if@conj,he@pron1%nom,willen@v%pr_3,serven@v1%inf,the@pron2%obj,recchen@v2%imp,not@adv,a@indef_art,bene@n1
data/riverside_cats/NPPro_riv.cat,data/oxford_txts/NPPro_oxford.txt,data/csvs/NPPro,Prologue to the Nun's Priest's Tale 2814,,,10,If,he,wol,serve,thee,rekke,nat,a,bene
data/riverside_cats/NPPro_riv.cat,data/oxford_txts/NPPro_oxford.txt,data/csvs/NPPro,Prologue to the Nun's Priest's Tale 2814,,,10,u,S,u,Sx,u,Su,S,u,Sx
data/riverside_cats/NPPro_riv.cat,data/oxford_txts/NPPro_oxford.txt,data/csvs/NPPro,Prologue to the Nun's Priest's Tale 2814,,,10,if@conj,he@pron1%nom,willen@v%pr_3,serven@v1%inf,the@pron2%obj,recchen@v2%imp,not@adv,a@indef_art,bene@n1

"Looke that thyn herte be murie everemo.""",||,Look° that thin hert be mery evermo.”
data/riverside_cats/NPPro_riv.cat,data/oxford_txts/NPPro_oxford.txt,data/csvs/NPPro,Prologue to the Nun's Priest's Tale 2815,,,10,Looke,that,thyn,herte,be,murie,everemo
data/riverside_cats/NPPro_riv.cat,data/oxford_txts/NPPro_oxford.txt,data/csvs/NPPro,Prologue to the Nun's Priest's Tale 2815,,,10,ux,S,u,Sx,u,Su,SxuS
data/riverside_cats/NPPro_riv.cat,data/oxford_txts/NPPro_oxford.txt,data/csvs/NPPro,Prologue to the Nun's Priest's Tale 2815,,,10,loken@v2%imp,that@conj,thin@pron%gen,herte@n,ben@v%pr_3,mirie@adj,ever-mor@adv
data/riverside_cats/NPPro_riv.cat,data/oxford_txts/NPPro_oxford.txt,data/csvs/NPPro,Prologue to the Nun's Priest's Tale 2815,,,10,Look,that,thin,hert,be,mery,evermo
data/riverside_cats/NPPro_riv.cat,data/oxford_txts/NPPro_oxford.txt,data/csvs/NPPro,Prologue to the Nun's Priest's Tale 2815,,,10,u,S,u,S,u,Su,SuS
data/riverside_cats/NPPro_riv.cat,data/oxford_txts/NPPro_oxford.txt,data/csvs/NPPro,Prologue to the Nun's Priest's Tale 2815,,,10,loken@v2%imp,that@conj,thin@pron%gen,herte@n,ben@v%pr_3,mirie@adj,ever-mor@adv

"""Yis, sir,"" quod he, ""yis, Hoost, so moot I go,",||,"¶“Yis, sir,” quod he, “yis, Host, so mote I go,°"
data/riverside_cats/NPPro_riv.cat,data/oxford_txts/NPPro_oxford.txt,data/csvs/NPPro,Prologue to the Nun's Priest's Tale 2816,,,10,Yis,sir,quod,he,yis,Hoost,so,moot,I,go
data/riverside_cats/NPPro_riv.cat,data/oxford_txts/NPPro_oxford.txt,data/csvs/NPPro,Prologue to the Nun's Priest's Tale 2816,,,10,u,S,u,S,u,S,u,S,u,S
data/riverside_cats/NPPro_riv.cat,data/oxford_txts/NPPro_oxford.txt,data/csvs/NPPro,Prologue to the Nun's Priest's Tale 2816,,,10,yis@adv,sire@n,quethen@v%pt_3,he@pron1%nom,yis@adv,hoste@n2,so@adv,moten@v2%pr_1,ich@pron%nom,gon@v%inf
data/riverside_cats/NPPro_riv.cat,data/oxford_txts/NPPro_oxford.txt,data/csvs/NPPro,Prologue to the Nun's Priest's Tale 2816,,,10,Yis,sir,quod,he,yis,Host,so,mote,I,go
data/riverside_cats/NPPro_riv.cat,data/oxford_txts/NPPro_oxford.txt,data/csvs/NPPro,Prologue to the Nun's Priest's Tale 2816,,,10,u,S,u,S,u,S,u,Sx,u,S
data/riverside_cats/NPPro_riv.cat,data/oxford_txts/NPPro_oxford.txt,data/csvs/NPPro,Prologue to the Nun's Priest's Tale 2816,,,10,yis@adv,sire@n,quethen@v%pt_3,he@pron1%nom,yis@adv,hoste@n2,so@adv,moten@v2%pr_1,ich@pron%nom,gon@v%inf

"But I be myrie, ywis I wol be blamed.""",||,"But° I be mery, ywis,° I wol be blamed”:—"
data/riverside_cats/NPPro_riv.cat,data/oxford_txts/NPPro_oxford.txt,data/csvs/NPPro,Prologue to the Nun's Priest's Tale 2817,,,0,But,I,be,myrie,ywis,I,wol,be,blamed
data/riverside_cats/NPPro_riv.cat,data/oxford_txts/NPPro_oxford.txt,data/csvs/NPPro,Prologue to the Nun's Priest's Tale 2817,,,0,,,,,,,,,
data/riverside_cats/NPPro_riv.cat,data/oxford_txts/NPPro_oxford.txt,data/csvs/NPPro,Prologue to the Nun's Priest's Tale 2817,,,0,but@conj,ich@pron%nom,ben@v%pr_1,mirie@adj,iwis@adv,ich@pron%nom,willen@v%pr_1,ben@v%inf,blamen@v%ppl
data/riverside_cats/NPPro_riv.cat,data/oxford_txts/NPPro_oxford.txt,data/csvs/NPPro,Prologue to the Nun's Priest's Tale 2817,,,10,But,I,be,mery,ywis,I,wol,be,blamed
data/riverside_cats/NPPro_riv.cat,data/oxford_txts/NPPro_oxford.txt,data/csvs/NPPro,Prologue to the Nun's Priest's Tale 2817,,,10,u,S,u,xS,uS,u,S,u,Sx
data/riverside_cats/NPPro_riv.cat,data/oxford_txts/NPPro_oxford.txt,data/csvs/NPPro,Prologue to the Nun's Priest's Tale 2817,,,10,but@conj,ich@pron%nom,ben@v%pr_1,mirie@adj,iwis@adv,ich@pron%nom,willen@v%pr_1,ben@v%inf,blamen@v%ppl

"And right anon his tale he hath attamed,",||,"And right anon° his tale he hath attamed,°"
data/riverside_cats/NPPro_riv.cat,data/oxford_txts/NPPro_oxford.txt,data/csvs/NPPro,Prologue to the Nun's Priest's Tale 2818,,,10,And,right,anon,his,tale,he,hath,attamed
data/riverside_cats/NPPro_riv.cat,data/oxford_txts/NPPro_oxford.txt,data/csvs/NPPro,Prologue to the Nun's Priest's Tale 2818,,,10,u,S,uS,u,Sx,u,S,uSx
data/riverside_cats/NPPro_riv.cat,data/oxford_txts/NPPro_oxford.txt,data/csvs/NPPro,Prologue to the Nun's Priest's Tale 2818,,,10,and@conj,righte@adv,an-on@adv,his@pron1%gen,tale@n,he@pron1%nom,haven@v%pr_3,attamen@v%ppl
data/riverside_cats/NPPro_riv.cat,data/oxford_txts/NPPro_oxford.txt,data/csvs/NPPro,Prologue to the Nun's Priest's Tale 2818,,,10,And,right,anon,his,tale,he,hath,attamed
data/riverside_cats/NPPro_riv.cat,data/oxford_txts/NPPro_oxford.txt,data/csvs/NPPro,Prologue to the Nun's Priest's Tale 2818,,,10,u,S,uS,u,Sx,u,S,uSx
data/riverside_cats/NPPro_riv.cat,data/oxford_txts/NPPro_oxford.txt,data/csvs/NPPro,Prologue to the Nun's Priest's Tale 2818,,,10,and@conj,righte@adv,an-on@adv,his@pron1%gen,tale@n,he@pron1%nom,haven@v%pr_3,attamen@v%ppl

"And thus he seyde unto us everichon,",||,"And thus he seide unto us everichon,"
data/riverside_cats/NPPro_riv.cat,data/oxford_txts/NPPro_oxford.txt,data/csvs/NPPro,Prologue to the Nun's Priest's Tale 2819,,,10,And,thus,he,seyde,unto,us,everichon
data/riverside_cats/NPPro_riv.cat,data/oxford_txts/NPPro_oxford.txt,data/csvs/NPPro,Prologue to the Nun's Priest's Tale 2819,,,10,u,S,u,Sx,uS,u,SxuS
data/riverside_cats/NPPro_riv.cat,data/oxford_txts/NPPro_oxford.txt,data/csvs/NPPro,Prologue to the Nun's Priest's Tale 2819,,,10,and@conj,thus@adv,he@pron1%nom,seien@v1%pt_3,unto@prep,us@pron%pl_obj,everich-on@pron
data/riverside_cats/NPPro_riv.cat,data/oxford_txts/NPPro_oxford.txt,data/csvs/NPPro,Prologue to the Nun's Priest's Tale 2819,,,10,And,thus,he,seide,unto,us,everichon
data/riverside_cats/NPPro_riv.cat,data/oxford_txts/NPPro_oxford.txt,data/csvs/NPPro,Prologue to the Nun's Priest's Tale 2819,,,10,u,S,u,Sx,uS,u,SxuS
data/riverside_cats/NPPro_riv.cat,data/oxford_txts/NPPro_oxford.txt,data/csvs/NPPro,Prologue to the Nun's Priest's Tale 2819,,,10,and@conj,thus@adv,he@pron1%nom,seien@v1%pt_3,unto@prep,us@pron%pl_obj,everich-on@pron

"This sweete preest, this goodly man sir John.",||,"This swete preest, this goodly° man, Sir John."
data/riverside_cats/NPPro_riv.cat,data/oxford_txts/NPPro_oxford.txt,data/csvs/NPPro,Prologue to the Nun's Priest's Tale 2820,,,10,This,sweete,preest,this,goodly,man,sir,John
data/riverside_cats/NPPro_riv.cat,data/oxford_txts/NPPro_oxford.txt,data/csvs/NPPro,Prologue to the Nun's Priest's Tale 2820,,,10,u,Su,S,u,Su,S,u,S
data/riverside_cats/NPPro_riv.cat,data/oxford_txts/NPPro_oxford.txt,data/csvs/NPPro,Prologue to the Nun's Priest's Tale 2820,,,10,this@gram_adj,swete@adj,prest@n3,this@gram_adj,godli@adj2,man@n,sire@n#adj,john@n7#propn
data/riverside_cats/NPPro_riv.cat,data/oxford_txts/NPPro_oxford.txt,data/csvs/NPPro,Prologue to the Nun's Priest's Tale 2820,,,10,This,swete,preest,this,goodly,man,Sir,John
data/riverside_cats/NPPro_riv.cat,data/oxford_txts/NPPro_oxford.txt,data/csvs/NPPro,Prologue to the Nun's Priest's Tale 2820,,,10,u,Su,S,u,Su,S,u,S
data/riverside_cats/NPPro_riv.cat,data/oxford_txts/NPPro_oxford.txt,data/csvs/NPPro,Prologue to the Nun's Priest's Tale 2820,,,10,this@gram_adj,swete@adj,prest@n3,this@gram_adj,godli@adj2,man@n,sire@n#adj,john@n7#propn

