"Whan ended was the lyf of Seinte Cecile,",||,"¶Whan ended was the lif of Seint Cecile,"
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 637,,,10,And,is,of,power,bettre,clooth,to,beye
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 637,,,10,u,S,u,Su,Su,S,u,S
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 637,,,10,and@conj,ben@v%pr_3,of@prep,pouere@n,bettre@adj%comp,cloth@n,to@part,bien@v%inf
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 637,,,10,And,is,of,power,better,cloth,to,beye
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 637,,,10,u,S,u,Su,Su,S,u,S
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 637,,,10,and@conj,ben@v%pr_3,of@prep,pouere@n,bettre@adj%comp,cloth@n,to@part,bien@v%inf

If that his dede accorde with thy speche?,||,If that his dede accorde° with thy speche?
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 638,,,10,If,that,his,dede,accorde,with,thy,speche
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 638,,,10,u,S,u,Sx,uSu,S,u,Sx
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 638,,,10,if@conj,that@part,his@pron1%gen,dede@n,accorden@v%pr_3,with@prep,thin@pron%gen,speche@n
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 638,,,10,If,that,his,dede,accorde,with,thy,speche
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 638,,,10,u,S,u,Sx,uSu,S,u,Sx
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 638,,,10,if@conj,that@part,his@pron1%gen,dede@n,accorden@v%pr_3,with@prep,thin@pron%gen,speche@n

"Telle me that, and that I thee biseche.""",||,"Tel me that, and that I thee biseche.”"
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 639,,,9,Telle,me,that,and,that,I,thee,biseche
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 639,,,9,Sx,u,S,u,S,u,S,uSx
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 639,,,9,tellen@v%imp,me@pron2%obj,that@pron,and@conj,that@pron,ich@pron%nom,the@pron2%obj,bisechen@v%pr_1
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 639,,,9,Tel,me,that,and,that,I,thee,biseche
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 639,,,9,S,u,S,u,S,u,S,uSx
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 639,,,9,tellen@v%imp,me@pron2%obj,that@pron,and@conj,that@pron,ich@pron%nom,the@pron2%obj,bisechen@v%pr_1

"""Why?"" quod this Yeman, ""wherto axe ye me?",||,"¶“Why?” quod this Yeman, “Wherto° ax ye° me?"
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 640,,,10,Why,quod,this,Yeman,wherto,axe,ye,me
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 640,,,10,u,S,u,Su,Su,Sx,u,S
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 640,,,10,whi@adv,quethen@v%pt_3,this@gram_adj,yeman@n,wher-to@adv,asken@v%pr_pl,ye@pron%pl_nom,me@pron2%obj
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 640,,,10,Why,quod,this,Yeman,Wherto,ax,ye,me
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 640,,,10,u,S,u,Su,Su,S,u,S
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 640,,,10,whi@adv,quethen@v%pt_3,this@gram_adj,yeman@n,wher-to@adv,asken@v%pr_pl,ye@pron%pl_nom,me@pron2%obj

"God help me so, for he shal nevere thee!",||,"God help me so, for he shal never thee!°"
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 641,,,10,God,help,me,so,for,he,shal,nevere,thee
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 641,,,10,u,S,x,u,S,u,S,uSu,S
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 641,,,10,god@n1#propn,helpen@v%pr_3,me@pron2%obj,so@adv,for@conj,he@pron1%nom,shulen@v1%pr_3,never@adv,the@pron2%obj
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 641,,,10,God,help,me,so,for,he,shal,never,thee
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 641,,,10,u,S,u,S,u,S,u,Su,S
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 641,,,10,god@n1#propn,helpen@v%pr_3,me@pron2%obj,so@adv,for@conj,he@pron1%nom,shulen@v1%pr_3,never@adv,the@pron2%obj

"(But I wol nat avowe that I seye,",||,"(But I wol nat avowe° that° I seye,"
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 642,,,10,But,I,wol,nat,avowe,that,I,seye
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 642,,,10,u,S,u,S,uSu,S,u,S
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 642,,,10,but@conj,ich@pron%nom,willen@v%pr_1,not@adv,avouen@v1%inf,that@pron,ich@pron%nom,seien@v1%pr_1
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 642,,,10,But,I,wol,nat,avowe,that,I,seye
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 642,,,10,u,S,u,S,uSu,S,u,S
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 642,,,10,but@conj,ich@pron%nom,willen@v%pr_1,not@adv,avouen@v1%inf,that@pron,ich@pron%nom,seien@v1%pr_1

"And therfore keepe it secree, I yow preye.)",||,"And therfor kepe it secree, I yow preye)."
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 643,,,10,And,therfore,keepe,it,secree,I,yow,preye
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 643,,,10,u,Sux,Sx,u,Su,S,u,S
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 643,,,10,and@conj,ther-fore@adv,kepen@v%imp,hit@pron,secre@adj,ich@pron%nom,you@pron%pl_obj,preien@v1%pr_1
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 643,,,10,And,therfor,kepe,it,secree,I,yow,preye
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 643,,,10,u,Su,Sx,u,Su,S,u,S
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 643,,,10,and@conj,ther-fore@adv,kepen@v%imp,hit@pron,secre@adj,ich@pron%nom,you@pron%pl_obj,preien@v1%pr_1

"He is to wys, in feith, as I bileeve.",||,"He is to wis, in feith, as I bileve;"
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 644,,,10,He,is,to,wys,in,feith,as,I,bileeve
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 644,,,10,u,S,u,S,u,S,u,S,uSx
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 644,,,10,he@pron1%nom,ben@v%pr_3,to@adv2,wise@adj,in@prep,feith@n,as@conj,ich@pron%nom,bileven@v2%pr_1
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 644,,,10,He,is,to,wis,in,feith,as,I,bileve
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 644,,,10,u,S,u,S,u,S,u,S,uSx
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 644,,,10,he@pron1%nom,ben@v%pr_3,to@adv2,wise@adj,in@prep,feith@n,as@conj,ich@pron%nom,bileven@v2%pr_1

"That that is overdoon, it wol nat preeve",||,"That that° is overdoon,° it wol nat preve°"
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 645,,,10,That,that,is,overdoon,it,wol,nat,preeve
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 645,,,10,u,S,u,SuS,u,S,u,Sx
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 645,,,10,that@pron,that@pron,ben@v%pr_3,overdon@v%ppl,hit@pron,willen@v%pr_3,not@adv,preven@v%inf
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 645,,,10,That,that,is,overdoon,it,wol,nat,preve
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 645,,,10,u,S,u,SuS,u,S,u,Sx
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 645,,,10,that@pron,that@pron,ben@v%pr_3,overdon@v%ppl,hit@pron,willen@v%pr_3,not@adv,preven@v%inf

"Aright, as clerkes seyn; it is a vice.",||,"Aright, as clerkes seyn, it is a vice."
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 646,,,10,Aright,as,clerkes,seyn,it,is,a,vice
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 646,,,10,uS,u,Su,S,u,S,u,Sx
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 646,,,10,a-right@adv,as@conj,clerk@n%pl,seien@v1%pr_pl,hit@pron,ben@v%pr_3,a@indef_art,vice@n
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 646,,,10,Aright,as,clerkes,seyn,it,is,a,vice
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 646,,,10,uS,u,Su,S,u,S,u,Sx
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 646,,,10,a-right@adv,as@conj,clerk@n%pl,seien@v1%pr_pl,hit@pron,ben@v%pr_3,a@indef_art,vice@n

Wherfore in that I holde hym lewed and nyce.,||,Wherfore in that I holde him lewed° and nice.°
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 647,,,10,Wherfore,in,that,I,holde,hym,lewed,and,nyce
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 647,,,10,uSx,u,S,u,Sx,u,Sx,u,Sx
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 647,,,10,wher-for@adv,in@prep,that@pron,ich@pron%nom,holden@v1%pr_1,him@pron%obj,leued@adj,and@conj,nice@adj
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 647,,,10,Wherfore,in,that,I,holde,him,lewed,and,nice
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 647,,,10,uSx,u,S,u,Sx,u,Sx,u,Sx
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 647,,,10,wher-for@adv,in@prep,that@pron,ich@pron%nom,holden@v1%pr_1,him@pron%obj,leued@adj,and@conj,nice@adj

"For whan a man hath over-greet a wit,",||,"For whan a man hath overgreet a wit,°"
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 648,,,10,For,whan,a,man,hath,overgreet,a,wit
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 648,,,10,u,S,u,S,u,SuS,u,S
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 648,,,10,for@conj,whan@adv&conj,a@indef_art,man@n,haven@v%pr_3,overgret@adj,a@indef_art,wit@n
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 648,,,10,For,whan,a,man,hath,overgreet,a,wit
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 648,,,10,u,S,u,S,u,SuS,u,S
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 648,,,10,for@conj,whan@adv&conj,a@indef_art,man@n,haven@v%pr_3,overgret@adj,a@indef_art,wit@n

Ful oft hym happeth to mysusen it.,||,Ful oft him happeth° to misusen it;
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 649,,,10,Ful,oft,hym,happeth,to,mysusen,it
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 649,,,10,u,S,u,Su,S,uSu,S
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 649,,,10,ful@adv,ofte@adv,him@pron%obj,happen@v1%pr_3,to@part,misusen@v%inf,hit@pron
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 649,,,10,Ful,oft,him,happeth,to,misusen,it
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 649,,,10,u,S,u,Su,S,uSu,S
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 649,,,10,ful@adv,ofte@adv,him@pron%obj,happen@v1%pr_3,to@part,misusen@v%inf,hit@pron

"So dooth my lord, and that me greveth soore;",||,"So dooth my lord, and that me greveth sore.°"
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 650,,,10,So,dooth,my,lord,and,that,me,greveth,soore
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 650,,,10,u,S,u,S,u,S,u,Su,Sx
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 650,,,10,so@adv,don@v1%pr_3,min@pron%gen,lord@n,and@conj,that@pron,me@pron2%obj,greven@v%pr_3,sore@adv
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 650,,,10,So,dooth,my,lord,and,that,me,greveth,sore
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 650,,,10,u,S,u,S,u,S,u,Su,Sx
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 650,,,10,so@adv,don@v1%pr_3,min@pron%gen,lord@n,and@conj,that@pron,me@pron2%obj,greven@v%pr_3,sore@adv

"God it amende! I kan sey yow namoore.""",||,"God it amende, I can sey yow namore.”"
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 651,,,10,God,it,amende,I,kan,sey,yow,namoore
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 651,,,10,u,S,uSx,u,S,u,S,uSx
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 651,,,10,god@n1#propn,hit@pron,amenden@v%pr_3,ich@pron%nom,connen@v%pr_1,seien@v1%inf,you@pron%pl_obj,no_more@n
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 651,,,10,God,it,amende,I,can,sey,yow,namore
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 651,,,10,u,S,uSx,u,S,u,S,uSx
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 651,,,10,god@n1#propn,hit@pron,amenden@v%pr_3,ich@pron%nom,connen@v%pr_1,seien@v1%inf,you@pron%pl_obj,no_more@n

"""Ther-of no fors, good Yeman,"" quod oure Hoost;",||,"¶“Therof no fors,° good Yeman,” quod our Host;"
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 652,,,10,Therof,no,fors,good,Yeman,quod,oure,Hoost
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 652,,,10,uS,u,S,u,Su,S,ux,S
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 652,,,10,ther-of@adv,no@gram_adj,force@n,god@adj,yeman@n,quethen@v%pt_3,oure@pron%pl_gen,hoste@n2
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 652,,,10,Therof,no,fors,good,Yeman,quod,our,Host
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 652,,,10,uS,u,S,u,Su,S,u,S
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 652,,,10,ther-of@adv,no@gram_adj,force@n,god@adj,yeman@n,quethen@v%pt_3,oure@pron%pl_gen,hoste@n2

"""Syn of the konnyng of thy lord thow woost,",||,"“Sin of the conning° of thy lord thou wost,°"
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 653,,,10,Syn,of,the,konnyng,of,thy,lord,thow,woost
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 653,,,10,u,S,u,Su,S,u,S,u,S
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 653,,,10,sin@conj,of@prep,the@def_art,conninge@ger,of@prep,thin@pron%gen,lord@n,thou@pron%nom,witen@v1%pr_2
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 653,,,10,Sin,of,the,conning,of,thy,lord,thou,wost
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 653,,,10,u,S,u,Su,S,u,S,u,S
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 653,,,10,sin@conj,of@prep,the@def_art,conninge@ger,of@prep,thin@pron%gen,lord@n,thou@pron%nom,witen@v1%pr_2

"Telle how he dooth, I pray thee hertely,",||,"Tel how he dooth, I pray thee hertely,"
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 654,,,10,Telle,how,he,dooth,I,pray,thee,hertely
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 654,,,10,ux,S,u,S,u,S,u,SuS
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 654,,,10,tellen@v%imp,hou@adv&conj,he@pron1%nom,don@v1%pr_3,ich@pron%nom,preien@v1%pr_1,the@pron2%obj,hertelie@adv
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 654,,,10,Tel,how,he,dooth,I,pray,thee,hertely
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 654,,,10,u,S,u,S,u,S,u,SuS
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 654,,,10,tellen@v%imp,hou@adv&conj,he@pron1%nom,don@v1%pr_3,ich@pron%nom,preien@v1%pr_1,the@pron2%obj,hertelie@adv

Syn that he is so crafty and so sly.,||,Sin that he is so crafty° and so sly.°
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 655,,,10,Syn,that,he,is,so,crafty,and,so,sly
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 655,,,10,u,S,u,S,u,Su,S,u,S
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 655,,,10,sin@conj,that@part,he@pron1%nom,ben@v%pr_3,so@adv,crafti@adj,and@conj,so@adv,sleigh@adj
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 655,,,10,Sin,that,he,is,so,crafty,and,so,sly
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 655,,,10,u,S,u,S,u,Su,S,u,S
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 655,,,10,sin@conj,that@part,he@pron1%nom,ben@v%pr_3,so@adv,crafti@adj,and@conj,so@adv,sleigh@adj

"Where dwelle ye, if it to telle be?""",||,"Wher dwelle ye, if it to telle be?”°"
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 656,,,10,Where,dwelle,ye,if,it,to,telle,be
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 656,,,10,ux,Su,S,u,S,u,Su,S
