"I have gret wonder, be this lyght,",||,"¶I have gret wonder, by this lighte,"

That ys ay fals and semeth wel;,||,"That is ay fals, and semeth wele,"
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 643,,green,8,That,ys,ay,fals,and,semeth,wel
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 643,,green,8,u,S,u,S,u,Su,S
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 643,,green,8,that@pron,ben@v%pr_3,ai@adv,fals@adj,and@conj,semen@v2%pr_3,wel@adj
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 643,,green,8,That,is,ay,fals,and,semeth,wele
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 643,,green,8,u,S,u,S,u,Su,Sx
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 643,,green,8,that@pron,ben@v%pr_3,ai@adv,fals@adj,and@conj,semen@v2%pr_3,wel@adj

So turneth she hyr false whel,||,So turneth she hir false whele
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 644,,green,8,So,turneth,she,hyr,false,whel
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 644,,green,8,u,Su,S,u,Su,S
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 644,,green,8,so@adv,turnen@v%pr_3,she@pron%nom,hire@pron1%fem_gen,fals@adj,whel@n
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 644,,green,8,So,turneth,she,hir,false,whele
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 644,,green,8,u,Su,S,u,Su,Sx
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 644,,green,8,so@adv,turnen@v%pr_3,she@pron%nom,hire@pron1%fem_gen,fals@adj,whel@n

"Aboute, for hyt ys nothyng stable --",||,"About, for it is nothing stable,"
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 645,,green,8,Aboute,for,hyt,ys,nothyng,stable
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 645,,green,8,uSx,u,S,u,Su,Sx
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 645,,green,8,abouten@adv,for@conj,hit@pron,ben@v%pr_3,no-thing@adv,stable@adj,--@dash
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 645,,green,8,About,for,it,is,nothing,stable
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 645,,green,8,uS,u,S,u,Su,Sx
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 645,,green,8,abouten@adv,for@conj,hit@pron,ben@v%pr_3,no-thing@adv,stable@adj,--@dash

"Now by the fire, now at table;",||,"Now by the fire, now at the table;"
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 646,DIFF,,8,Now,by,the,fire,now,at,table
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 646,DIFF,,8,u,S,u,Su,S,u,Sx
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 646,DIFF,,8,nou@adv,bi@prep,the@def_art,fir@n,nou@adv,at@prep,table@n
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 646,DIFF,,8,Now,by,the,fire,now,at,the,table
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 646,DIFF,,8,u,S,u,Sx,u,S,u,Sx
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 646,DIFF,,8,nou@adv,bi@prep,the@def_art,fir@n,nou@adv,at@prep,,table@n

For many oon hath she thus yblent.,||,For many hath she thus yblent.°
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 647,DIFF,green,8,For,many,oon,hath,she,thus,yblent
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 647,DIFF,green,8,u,Su,S,u,x,S,uS
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 647,DIFF,green,8,for@conj,mani@gram_adj,on@pron,haven@v%pr_3,she@pron%nom,thus@adv,blenden@v1%ppl
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 647,DIFF,green,8,For,many,hath,she,thus,yblent
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 647,DIFF,green,8,u,Su,S,u,S,uS
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 647,DIFF,green,8,for@conj,mani@gram_adj,haven@v%pr_3,she@pron%nom,thus@adv,blenden@v1%ppl

"She ys pley of enchauntement,",||,"She is pley of enchauntement,"
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 648,,green,8,She,ys,pley,of,enchauntement
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 648,,green,8,u,S,u,S,uSuS
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 648,,green,8,she@pron%nom,ben@v%pr_3,pleie@n,of@prep,enchauntement@n
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 648,,green,8,She,is,pley,of,enchauntement
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 648,,green,8,u,S,u,S,uSuS
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 648,,green,8,she@pron%nom,ben@v%pr_3,pleie@n,of@prep,enchauntement@n

That semeth oon and ys not soo.,||,"That semeth oon and is nat so,"
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 649,,green,8,That,semeth,oon,and,ys,not,soo
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 649,,green,8,u,Su,S,u,S,u,S
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 649,,green,8,that@pron,semen@v2%pr_3,on@num_adj,and@conj,ben@v%pr_3,not@adv,so@adv
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 649,,green,8,That,semeth,oon,and,is,nat,so
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 649,,green,8,u,Su,S,u,S,u,S
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 649,,green,8,that@pron,semen@v2%pr_3,on@num_adj,and@conj,ben@v%pr_3,not@adv,so@adv

"The false thef! What hath she doo,",||,"The false theef! what hath she do,"
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 650,,green,8,The,false,thef,What,hath,she,doo
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 650,,green,8,u,Su,S,u,S,u,S
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 650,,green,8,the@def_art,fals@adj,thef@n2,what@pron,haven@v%pr_3,she@pron%nom,don@v1%ppl
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 650,,green,8,The,false,theef,what,hath,she,do
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 650,,green,8,u,Su,S,u,S,u,S
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 650,,green,8,the@def_art,fals@adj,thef@n2,what@pron,haven@v%pr_3,she@pron%nom,don@v1%ppl

Trowest thou? By oure Lord I wol the seye:,||,"Trowest thou?° by our Lorde, I wol thee sey.”°"
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 651,,green,8,Trowest,thou,By,oure,Lord,I,wol,the,seye
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 651,,green,8,ux,S,x,ux,S,u,S,u,S
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 651,,green,8,trouen@v%pr_2,thou@pron%nom,bi@prep,oure@pron%pl_gen,lord@n,ich@pron%nom,willen@v%pr_1,the@pron2%obj,seien@v1%inf
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 651,,green,8,Trowest,thou,by,our,Lorde,I,wol,thee,sey
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 651,,green,8,ux,S,x,u,Sx,u,S,u,S
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 651,,green,8,trouen@v%pr_2,thou@pron%nom,bi@prep,oure@pron%pl_gen,lord@n,ich@pron%nom,willen@v%pr_1,the@pron2%obj,seien@v1%inf

"""At the ches with me she gan to pleye;",||,At ches with me she gan to pley;
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 652,DIFF,green,8,At,the,ches,with,me,she,gan,to,pleye
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 652,DIFF,green,8,u,S,u,S,x,u,S,u,S
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 652,DIFF,green,8,at@prep,the@def_art,ches@n,with@prep,me@pron2%obj,she@pron%nom,ginnen@v%pt_3,to@part,pleien@v1%inf
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 652,DIFF,green,8,At,ches,with,me,she,gan,to,pley
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 652,DIFF,green,8,u,S,u,S,u,S,u,S
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 652,DIFF,green,8,at@prep,ches@n,with@prep,me@pron2%obj,she@pron%nom,ginnen@v%pt_3,to@part,pleien@v1%inf

With hir false draughtes dyvers,||,With hir false draughtes° divers
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 653,,green,7,With,hir,false,draughtes,dyvers
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 653,,green,7,S,u,Sx,uS,uS
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 653,,green,7,with@prep,hire@pron1%fem_gen,fals@adj,draught@n%pl,diverse@adj
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 653,,green,7,With,hir,false,draughtes,divers
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 653,,green,7,S,u,Sx,uS,uS
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 653,,green,7,with@prep,hire@pron1%fem_gen,fals@adj,draught@n%pl,diverse@adj

She staal on me and tok my fers.,||,"She staale on° me, and took my fers.°"
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 654,,green,8,She,staal,on,me,and,tok,my,fers
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 654,,green,8,u,S,u,S,u,S,u,S
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 654,,green,8,she@pron%nom,stelen@v%pt_3,on@prep,me@pron2%obj,and@conj,taken@v%pt_3,min@pron%gen,fers@n
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 654,,green,8,She,staale,on,me,and,took,my,fers
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 654,,green,8,u,Sx,u,S,u,S,u,S
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 654,,green,8,she@pron%nom,stelen@v%pt_3,on@prep,me@pron2%obj,and@conj,taken@v%pt_3,min@pron%gen,fers@n

"And whan I sawgh my fers awaye,",||,"And whan I saw my fers away,"
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 655,DIFF,,0,And,whan,I,sawgh,my,fers,awaye
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 655,DIFF,,0,,,,,,,
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 655,DIFF,,0,and@conj,whan@adv&conj,ich@pron%nom,sen@v1%pt_1,min@pron%gen,fers@n,awei@adv
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 655,DIFF,,8,And,whan,I,saw,my,fers,away
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 655,DIFF,,8,u,S,u,S,u,S,uS
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 655,DIFF,,8,and@conj,whan@adv&conj,ich@pron%nom,,min@pron%gen,fers@n,awei@adv

"Allas, I kouthe no lenger playe,",||,"Allas! I couth no lenger play,"
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 656,,green,8,Allas,I,kouthe,no,lenger,playe
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 656,,green,8,uS,u,Sx,u,Su,S
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 656,,green,8,alas@interj,ich@pron%nom,connen@v%pt_1,no@adv,lengere@adv%comp,pleien@v1%inf
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 656,,green,8,Allas,I,couth,no,lenger,play
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 656,,green,8,uS,u,S,u,Su,S
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 656,,green,8,alas@interj,ich@pron%nom,connen@v%pt_1,no@adv,lengere@adv%comp,pleien@v1%inf

"But seyde, `Farewel, swete, ywys,",||,"But seide, ‘Farwel, swete, ywis,°"
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 657,,green,8,But,seyde,Farewel,swete,ywys
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 657,,green,8,u,Sx,uSu,Sx,uS
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 657,,green,8,but@conj,seien@v1%pt_1,farewel@interj,swete@adj#n,iwis@adv
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 657,,green,8,But,seide,Farwel,swete,ywis
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 657,,green,8,u,Su,Su,Sx,uS
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 657,,green,8,but@conj,seien@v1%pt_1,farewel@interj,swete@adj#n,iwis@adv

And farewel al that ever ther ys!',||,And farwel al that ever ther is!’
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 658,,green,0,And,farewel,al,that,ever,ther,ys
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 658,,green,0,,,,,,,
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 658,,green,0,and@conj,farewel@interj,al@gram_adjas_n,that@pron,ever@adv,ther@adv,ben@v%pr_3
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 658,,green,8,And,farwel,al,that,ever,ther,is
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 658,,green,8,u,Su,S,u,S,u,S
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 658,,green,8,and@conj,farewel@interj,al@gram_adjas_n,that@pron,ever@adv,ther@adv,ben@v%pr_3

"""Therwith Fortune seyde `Chek her!",||,¶“Therwith Fortune said ‘Chek here!’°
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 659,,green,8,Therwith,Fortune,seyde,Chek,her
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 659,,green,8,uS,uSu,Sx,u,S
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 659,,green,8,ther-with@adv,fortune@n#propn,seien@v1%pt_3,chek@interj,her@adv
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 659,,green,8,Therwith,Fortune,said,Chek,here
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 659,,green,8,uS,uSu,S,u,Sx
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 659,,green,8,ther-with@adv,fortune@n#propn,seien@v1%pt_3,chek@interj,her@adv

"And mat in the myd poynt of the chekker,",||,And ‘Mate!’° in mid point of the chekkere°
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 660,DIFF,green,0,And,mat,in,the,myd,poynt,of,the,chekker
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 660,DIFF,green,0,,,,,,,,,
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 660,DIFF,green,0,and@conj,mat@n,in@prep,the@def_art,mid@adj,pointe@n1,of@prep,the@def_art,cheker@n1
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 660,DIFF,green,8,And,Mate,in,mid,point,of,the,chekkere
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 660,DIFF,green,8,u,Sx,u,S,u,S,u,Sxx
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 660,DIFF,green,8,and@conj,mat@n,in@prep,mid@adj,pointe@n1,of@prep,the@def_art,cheker@n1

"With a poun errant!' Allas,",||,"With a poune errante,° allas!"
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 661,,green,7,With,a,poun,errant,Allas
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 661,,green,7,S,u,S,uS,uS
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 661,,green,7,with@prep,a@indef_art,poune@n1,erraunt@adj,alas@interj
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 661,,green,7,With,a,poune,errante,allas
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 661,,green,7,S,u,Sx,uSx,uS
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 661,,green,7,with@prep,a@indef_art,poune@n1,erraunt@adj,alas@interj

Ful craftier to pley she was,||,Ful craftier to pley she was
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 662,,green,8,Ful,craftier,to,pley,she,was
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 662,,green,8,u,SuS,u,S,u,S
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 662,,green,8,ful@adv,crafti@adj%comp,to@part,pleien@v1%inf,she@pron%nom,ben@v%pt_3
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 662,,green,8,Ful,craftier,to,pley,she,was
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 662,,green,8,u,SuS,u,S,u,S
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 662,,green,8,ful@adv,crafti@adj%comp,to@part,pleien@v1%inf,she@pron%nom,ben@v%pt_3

"Than Athalus, that made the game",||,"Than Athalus, that mad the game"
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 663,,green,8,Than,Athalus,that,made,the,game
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 663,,green,8,u,SuS,u,Sx,u,Sx
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 663,,green,8,than@conj,athalus@n#propn,that@pron,maken@v1%pt_3,the@def_art,game@n
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 663,,green,8,Than,Athalus,that,mad,the,game
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 663,,green,8,u,SuS,u,S,u,Sx
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 663,,green,8,than@conj,athalus@n#propn,that@pron,maken@v1%pt_3,the@def_art,game@n

"First of the ches, so was hys name.",||,First of the ches: so was his name.
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 664,,green,8,First,of,the,ches,so,was,hys,name
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 664,,green,8,u,S,u,S,u,S,u,Sx
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 664,,green,8,first@adv,of@prep,the@def_art,ches@n,so@adv,ben@v%pt_3,his@pron1%gen,name@n
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 664,,green,8,First,of,the,ches,so,was,his,name
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 664,,green,8,u,S,u,S,u,S,u,Sx
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 664,,green,8,first@adv,of@prep,the@def_art,ches@n,so@adv,ben@v%pt_3,his@pron1%gen,name@n

But God wolde I had oones or twyes,||,But God wolde° I had ones or twies
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 665,,green,8,But,God,wolde,I,had,oones,or,twyes
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 665,,green,8,u,S,ux,x,S,ux,S,uS
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 665,,green,8,but@conj,god@n1#propn,willen@v%pt_3,ich@pron%nom,haven@v%pt_1,ones@adv,or@conj,twies@adv
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 665,,green,8,But,God,wolde,I,had,ones,or,twies
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 665,,green,8,u,S,ux,x,S,ux,S,uS
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 665,,green,8,but@conj,god@n1#propn,willen@v%pt_3,ich@pron%nom,haven@v%pt_1,ones@adv,or@conj,twies@adv

Ykoud and knowe the jeupardyes,||,Ykoude and know° the jeupardies°
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 666,,green,0,Ykoud,and,knowe,the,jeupardyes
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 666,,green,0,,,,,
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 666,,green,0,connen@v%ppl,and@conj,knouen@v%ppl,the@def_art,jupartie@n%pl
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 666,,green,0,Ykoude,and,know,the,jeupardies
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 666,,green,0,,,,,
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 666,,green,0,connen@v%ppl,and@conj,knouen@v%ppl,the@def_art,jupartie@n%pl

That kowde the Grek Pictagores!,||,"That coud the Greek Pithagores,"
data/riverside_cats/BD_riv.cat,data/oxford_txts/BD_oxford.txt,data/csvs/BD,Book of the Duchess 667,DIFF,,8,That,kowde,the,Grek,Pictagores
