O blisful light of which the bemes clere,||,"O blisful light, of which the bemes clere"
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 386,DIFF,,10,And,that,thou,hast,so,muche,ydoon,for,me
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 386,DIFF,,10,u,S,u,S,u,Sx,uS,u,S
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 386,DIFF,,10,and@conj,that@conj,thou@pron%nom,haven@v%pr_2,so@adv,muche@n,,for@prep,me@pron2%obj

"That I ne may it nevere more disserve,",||,"That I ne may it never more deserve,"
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 387,,,10,That,I,ne,may,it,nevere,more,disserve
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 387,,,10,u,S,u,S,u,Sux,Sx,uSx
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 387,,,10,that@conj,ich@pron%nom,ne@adv,mouen@v3%pr_1,hit@pron,never@adv,more@adv%comp,deserven@v%inf
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 387,,,10,That,I,ne,may,it,never,more,deserve
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 387,,,10,u,S,u,S,u,Su,Sx,uSx
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 387,,,10,that@conj,ich@pron%nom,ne@adv,mouen@v3%pr_1,hit@pron,never@adv,more@adv%comp,deserven@v%inf

"This know I wel, al myghte I now for the",||,"This knowe I wel, al mighte I now for thee"
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 388,,,10,This,know,I,wel,al,myghte,I,now,for,the
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 388,,,10,u,S,u,S,u,Sx,u,S,u,S
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 388,,,10,this@pron,knouen@v%pr_1,ich@pron%nom,wel@adv,al@conj,mouen@v3%pt_1,ich@pron%nom,nou@adv,for@prep,the@pron2%obj
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 388,,,10,This,knowe,I,wel,al,mighte,I,now,for,thee
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 388,,,10,u,Sx,u,S,u,Sx,u,S,u,S
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 388,,,10,this@pron,knouen@v%pr_1,ich@pron%nom,wel@adv,al@conj,mouen@v3%pt_1,ich@pron%nom,nou@adv,for@prep,the@pron2%obj

A thousand tymes on a morwe sterve.,||,"A thousand times on a morwen sterve,"
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 389,DIFF,,10,A,thousand,tymes,on,a,morwe,sterve
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 389,DIFF,,10,u,Su,Su,S,u,Su,Sx
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 389,DIFF,,10,a@indef_art,thousand@num_adj,time@n%pl,on@prep,a@indef_art,morwe@n,sterven@v%inf
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 389,DIFF,,10,A,thousand,times,on,a,morwen,sterve
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 389,DIFF,,10,u,Su,Su,S,u,Su,Sx
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 389,DIFF,,10,a@indef_art,thousand@num_adj,time@n%pl,on@prep,a@indef_art,,sterven@v%inf

"I kan namore, but that I wol the serve",||,"I can no more, but that I wol thee serve"
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 390,DIFF,,10,I,kan,namore,but,that,I,wol,the,serve
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 390,DIFF,,10,u,S,uSx,u,S,u,S,u,Sx
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 390,DIFF,,10,ich@pron%nom,connen@v%pr_1,no_more@n,but@conj,that@conj,ich@pron%nom,willen@v%pr_1,the@pron2%obj,serven@v1%inf
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 390,DIFF,,10,I,can,no,more,but,that,I,wol,thee,serve
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 390,DIFF,,10,u,S,u,Sx,u,S,u,S,u,Sx
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 390,DIFF,,10,ich@pron%nom,connen@v%pr_1,,,but@conj,that@conj,ich@pron%nom,willen@v%pr_1,the@pron2%obj,serven@v1%inf

"Right as thi sclave, whider so thow wende,",||,"Right as thy sclave, whiderso thou wende,"
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 391,DIFF,,10,Right,as,thi,sclave,whider,so,thow,wende
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 391,DIFF,,10,u,S,u,Su,Su,S,u,Sx
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 391,DIFF,,10,righte@adv,as@conj,thin@pron%gen,sclave@n2,whider@adv,so@adv,thou@pron%nom,wenden@v%pr_2
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 391,DIFF,,10,Right,as,thy,sclave,whiderso,thou,wende
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 391,DIFF,,10,u,S,u,Su,SuS,u,Sx
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 391,DIFF,,10,righte@adv,as@conj,thin@pron%gen,sclave@n2,,thou@pron%nom,wenden@v%pr_2

"For evere more, unto my lyves ende.",||,"For evermore, unto my lives ende!"
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 392,DIFF,,10,For,evere,more,unto,my,lyves,ende
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 392,DIFF,,10,u,Sux,Sx,uS,u,Su,Sx
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 392,DIFF,,10,for@prep,ever@adv,more@adv%comp,unto@prep,min@pron%gen,lif@n%gen,ende@n1
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 392,DIFF,,10,For,evermore,unto,my,lives,ende
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 392,DIFF,,10,u,SuSx,uS,u,Su,Sx
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 392,DIFF,,10,for@prep,,unto@prep,min@pron%gen,lif@n%gen,ende@n1

"""But here, with al myn herte, I the biseche",||,"“But here, with al min herte, I thee biseche,"
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 393,,,10,But,here,with,al,myn,herte,I,the,biseche
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 393,,,10,u,Sx,u,S,u,Sx,u,S,uSx
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 393,,,10,but@conj,her@adv,with@prep,al@gram_adj,min@pron%gen,herte@n,ich@pron%nom,the@pron2%obj,bisechen@v%pr_1
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 393,,,10,But,here,with,al,min,herte,I,thee,biseche
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 393,,,10,u,Sx,u,S,u,Sx,u,S,uSx
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 393,,,10,but@conj,her@adv,with@prep,al@gram_adj,min@pron%gen,herte@n,ich@pron%nom,the@pron2%obj,bisechen@v%pr_1

That nevere in me thow deme swich folie,||,That never in me thou deme swich folie
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 394,,,10,That,nevere,in,me,thow,deme,swich,folie
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 394,,,10,u,Sux,S,x,u,Su,S,uS
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 394,,,10,that@conj,never@adv,in@prep,me@pron2%obj,thou@pron%nom,demen@v%pr_2,swich@gram_adj,folie@n
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 394,,,10,That,never,in,me,thou,deme,swich,folie
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 394,,,10,u,Su,S,x,u,Su,S,uS
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 394,,,10,that@conj,never@adv,in@prep,me@pron2%obj,thou@pron%nom,demen@v%pr_2,swich@gram_adj,folie@n

As I shal seyn: me thoughte by thi speche,||,"As I shal seyn; me thoughte, by thy speche,"
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 395,,,10,As,I,shal,seyn,me,thoughte,by,thi,speche
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 395,,,10,u,S,u,S,u,Su,S,u,Sx
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 395,,,10,as@conj,ich@pron%nom,shulen@v1%pr_1,seien@v1%inf,me@pron2%obj,thinken@v1%pt_3,bi@prep,thin@pron%gen,speche@n
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 395,,,10,As,I,shal,seyn,me,thoughte,by,thy,speche
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 395,,,10,u,S,u,S,u,Su,S,u,Sx
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 395,,,10,as@conj,ich@pron%nom,shulen@v1%pr_1,seien@v1%inf,me@pron2%obj,thinken@v1%pt_3,bi@prep,thin@pron%gen,speche@n

"That this which thow me dost for compaignie,",||,"That this, which thou me dost for companie,"
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 396,,,10,That,this,which,thow,me,dost,for,compaignie
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 396,,,10,u,S,u,S,u,S,u,SuS
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 396,,,10,that@conj,this@pron,which@pron,thou@pron%nom,me@pron2%obj,don@v1%pr_2,for@prep,compaignie@n
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 396,,,10,That,this,which,thou,me,dost,for,companie
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 396,,,10,u,S,u,S,u,S,u,SuS
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 396,,,10,that@conj,this@pron,which@pron,thou@pron%nom,me@pron2%obj,don@v1%pr_2,for@prep,compaignie@n

I sholde wene it were a bauderye.,||,I sholde wene it were a bauderie;
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 397,,,0,I,sholde,wene,it,were,a,bauderye
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 397,,,0,,,,,,,
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 397,,,0,ich@pron%nom,shulen@v1%pt_1,wenen@v2%inf,hit@pron,ben@v%pt_3,a@indef_art,bauderie@n1
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 397,,,10,I,sholde,wene,it,were,a,bauderie
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 397,,,10,u,Su,Sx,u,Sx,u,SuS
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 397,,,10,ich@pron%nom,shulen@v1%pt_1,wenen@v2%inf,hit@pron,ben@v%pt_3,a@indef_art,bauderie@n1

"I am nought wood, al if I lewed be!",||,"I am nought wood, al if I lewed be;"
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 398,,,10,I,am,nought,wood,al,if,I,lewed,be
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 398,,,10,u,S,u,S,u,S,u,Su,S
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 398,,,10,ich@pron%nom,ben@v%pr_1,nought@adv,wod@adj,al@conj,if@conj,ich@pron%nom,leued@adj,ben@v%pr_1
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 398,,,10,I,am,nought,wood,al,if,I,lewed,be
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 398,,,10,u,S,u,S,u,S,u,Su,S
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 398,,,10,ich@pron%nom,ben@v%pr_1,nought@adv,wod@adj,al@conj,if@conj,ich@pron%nom,leued@adj,ben@v%pr_1

"It is nought so, that woot I wel, parde!",||,"It is not so, that woot I wel, pardee."
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 399,DIFF,green,9,It,is,nought,so,that,woot,I,wel,parde
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 399,DIFF,green,9,S,u,S,u,S,u,S,u,Sx
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 399,DIFF,green,9,hit@pron,ben@v%pr_3,nought@adv,so@adv,that@pron,witen@v1%pr_1,ich@pron%nom,wel@adv,parde@interj
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 399,DIFF,green,10,It,is,not,so,that,woot,I,wel,pardee
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 399,DIFF,green,10,u,S,u,S,u,S,u,S,uS
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 399,DIFF,green,10,hit@pron,ben@v%pr_3,,so@adv,that@pron,witen@v1%pr_1,ich@pron%nom,wel@adv,parde@interj

"""But he that gooth for gold or for ricchesse",||,"“But he that goth, for gold or for richesse,"
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 400,,,10,But,he,that,gooth,for,gold,or,for,ricchesse
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 400,,,10,u,S,u,S,u,S,u,S,uSx
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 400,,,10,but@conj,he@pron1%nom,that@pron,gon@v%pr_3,for@prep,gold@n,or@conj,for@prep,richesse@n
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 400,,,10,But,he,that,goth,for,gold,or,for,richesse
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 400,,,10,u,S,u,S,u,S,u,S,uSx
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 400,,,10,but@conj,he@pron1%nom,that@pron,gon@v%pr_3,for@prep,gold@n,or@conj,for@prep,richesse@n

"On swich message, calle hym what the list;",||,"On swich message, calle him what thee list"
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 401,,,10,On,swich,message,calle,hym,what,the,list
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 401,,,10,u,S,uSu,Sx,u,S,u,S
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 401,,,10,on@prep,swich@gram_adj,message@n1,callen@v%imp,him@pron%obj,what@pron,the@pron2%obj,listen@v1%pr_3
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 401,,,10,On,swich,message,calle,him,what,thee,list
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 401,,,10,u,S,uSu,Sx,u,S,u,S
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 401,,,10,on@prep,swich@gram_adj,message@n1,callen@v%imp,him@pron%obj,what@pron,the@pron2%obj,listen@v1%pr_3

"And this that thow doost, calle it gentilesse,",||,"And this that thou dost, calle it gentilesse,"
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 402,,,10,And,this,that,thow,doost,calle,it,gentilesse
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 402,,,10,u,S,u,S,u,Sx,u,SuSx
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 402,,,10,and@conj,this@pron,that@pron,thou@pron%nom,don@v1%pr_2,callen@v%imp,hit@pron,gentilesse@n
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 402,,,10,And,this,that,thou,dost,calle,it,gentilesse
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 402,,,10,u,S,u,S,u,Sx,u,SuSx
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 402,,,10,and@conj,this@pron,that@pron,thou@pron%nom,don@v1%pr_2,callen@v%imp,hit@pron,gentilesse@n

"Compassioun, and felawship, and trist.",||,"Compassioun, and felawship, and trist;"
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 403,,,10,Compassioun,and,felawship,and,trist
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 403,,,10,uSuS,u,SuS,u,S
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 403,,,10,compassioun@n,and@conj,felaushipe@n,and@conj,trust@n
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 403,,,10,Compassioun,and,felawship,and,trist
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 403,,,10,uSuS,u,SuS,u,S
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 403,,,10,compassioun@n,and@conj,felaushipe@n,and@conj,trust@n

"Departe it so, for wyde-wher is wist",||,"Departe it so, for widewhere is wist"
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 404,,,10,Departe,it,so,for,wydewher,is,wist
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 404,,,10,uSx,u,S,u,SuS,u,S
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 404,,,10,departen@v%imp,hit@pron,so@adv,for@conj,wide-wher@adv,ben@v%pr_3,witen@v1%ppl
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 404,,,10,Departe,it,so,for,widewhere,is,wist
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 404,,,10,uSx,u,S,u,SuSx,u,S
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 404,,,10,departen@v%imp,hit@pron,so@adv,for@conj,wide-wher@adv,ben@v%pr_3,witen@v1%ppl

How that ther is diversite requered,||,How that there is diversitee requered
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 405,,,10,How,that,ther,is,diversite,requered
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 405,,,10,u,S,u,S,uSux,SuS
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 405,,,10,hou@adv&conj,that@part,ther@adv,ben@v%pr_3,diversite@n,requeren@v%ppl
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 405,,,10,How,that,there,is,diversitee,requered
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 405,,,10,u,S,ux,S,uSuS,uSx
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 405,,,10,hou@adv&conj,that@part,ther@adv,ben@v%pr_3,diversite@n,requeren@v%ppl

"Bytwixen thynges like, as I have lered.",||,"Bitwixen thinges like, as I have lered."
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 406,,,10,Bytwixen,thynges,like,as,I,have,lered
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 406,,,10,uSu,Su,Sx,u,S,ux,Sx
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 406,,,10,bitwixe@prep,thing@n%pl,lik@adj,as@conj,ich@pron%nom,haven@v%pr_1,leren@v%ppl
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 406,,,10,Bitwixen,thinges,like,as,I,have,lered
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 406,,,10,uSu,Su,Sx,u,S,ux,Sx
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 406,,,10,bitwixe@prep,thing@n%pl,lik@adj,as@conj,ich@pron%nom,haven@v%pr_1,leren@v%ppl

"""And that thow knowe I thynke nought ne wene",||,"“And, that thou knowe I thenke nought ne wene"
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 407,,,10,And,that,thow,knowe,I,thynke,nought,ne,wene
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 407,,,10,u,S,u,Sx,u,Su,S,u,Sx
data/riverside_cats/TC3_riv.cat,data/oxford_txts/TC3_oxford.txt,data/csvs/TC3,Troilus and Criseyde; Book III 407,,,10,and@conj,that@conj,thou@pron%nom,knouen@v%pr_2,ich@pron%nom,thinken@v2%pr_1,nought@adv,ne@conj1,wenen@v2%pr_1
