"But al to litel, weylaway the whyle,",||,"But al to litel, weylawey the while,"

"For sely is that deth, soth for to seyne,",||,"For sely is that deeth, soth for to seyne,"
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 503,,,10,For,sely,is,that,deth,soth,for,to,seyne
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 503,,,10,u,Su,S,u,S,u,S,u,Sx
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 503,,,10,for@conj,seli@adj,ben@v%pr_3,that@art&gram_adj,deth@n,soth@n,for@prep#adv,to@part,seien@v1%inf
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 503,,,10,For,sely,is,that,deeth,soth,for,to,seyne
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 503,,,10,u,Su,S,u,S,u,S,u,Sx
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 503,,,10,for@conj,seli@adj,ben@v%pr_3,that@art&gram_adj,deth@n,soth@n,for@prep#adv,to@part,seien@v1%inf

"That, ofte ycleped, cometh and endeth peyne.",||,"That, ofte ycleped, cometh and endeth peine."
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 504,,,10,That,ofte,ycleped,cometh,and,endeth,peyne
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 504,,,10,u,Sx,uSu,Su,S,ux,Sx
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 504,,,10,that@pron,ofte@adv,clepen@v%ppl_abs,comen@v%pr_3,and@conj,enden@v%pr_3,peine@n
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 504,,,10,That,ofte,ycleped,cometh,and,endeth,peine
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 504,,,10,u,Sx,uSu,Su,S,ux,Sx
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 504,,,10,that@pron,ofte@adv,clepen@v%ppl_abs,comen@v%pr_3,and@conj,enden@v%pr_3,peine@n

"""Wel wot I, whil my lyf was in quyete,",||,"“Wel wot I, whil my lif was in quiete,"
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 505,,,10,Wel,wot,I,whil,my,lyf,was,in,quyete
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 505,,,10,u,S,u,S,u,S,u,S,uSx
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 505,,,10,wel@adv,witen@v1%pr_1,ich@pron%nom,whil@conj,min@pron%gen,lif@n,ben@v%pt_3,in@prep,quiete@n
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 505,,,10,Wel,wot,I,whil,my,lif,was,in,quiete
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 505,,,10,u,S,u,S,u,S,u,S,uSx
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 505,,,10,wel@adv,witen@v1%pr_1,ich@pron%nom,whil@conj,min@pron%gen,lif@n,ben@v%pt_3,in@prep,quiete@n

"Er thow me slowe, I wolde have yeven hire;",||,"Er thou me slowe, I wolde have yeven hire;"
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 506,,,10,Er,thow,me,slowe,I,wolde,have,yeven,hire
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 506,,,10,u,S,x,ux,S,ux,Su,Su,Sx
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 506,,,10,er@conj1,thou@pron%nom,me@pron2%obj,slen@v%pt_2,ich@pron%nom,willen@v%pt_1,haven@v%inf,yeven@v%ppl,hire@n
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 506,,,10,Er,thou,me,slowe,I,wolde,have,yeven,hire
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 506,,,10,u,S,x,ux,S,ux,Su,Su,Sx
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 506,,,10,er@conj1,thou@pron%nom,me@pron2%obj,slen@v%pt_2,ich@pron%nom,willen@v%pt_1,haven@v%inf,yeven@v%ppl,hire@n

But now thi comynge is to me so swete,||,"But now thy cominge is to me so swete,"
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 507,,,10,But,now,thi,comynge,is,to,me,so,swete
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 507,,,10,u,S,u,Sux,S,u,S,u,Sx
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 507,,,10,but@conj,nou@adv,thin@pron%gen,cominge@ger,ben@v%pr_3,to@prep,me@pron2%obj,so@adv,swete@adj
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 507,,,10,But,now,thy,cominge,is,to,me,so,swete
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 507,,,10,u,S,u,Sux,S,u,S,u,Sx
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 507,,,10,but@conj,nou@adv,thin@pron%gen,cominge@ger,ben@v%pr_3,to@prep,me@pron2%obj,so@adv,swete@adj

That in this world I nothing so desire.,||,That in this world I nothing so desire.
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 508,,,10,That,in,this,world,I,nothing,so,desire
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 508,,,10,u,S,u,S,u,Su,S,uSx
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 508,,,10,that@conj,in@prep,this@gram_adj,world@n,ich@pron%nom,no-thing@pron,so@adv,desiren@v%pr_1
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 508,,,10,That,in,this,world,I,nothing,so,desire
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 508,,,10,u,S,u,S,u,Su,S,uSx
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 508,,,10,that@conj,in@prep,this@gram_adj,world@n,ich@pron%nom,no-thing@pron,so@adv,desiren@v%pr_1

"O deth, syn with this sorwe I am a-fyre,",||,"O deeth, sin with this sorwe I am afire,"
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 509,,,10,O,deth,syn,with,this,sorwe,I,am,afyre
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 509,,,10,u,S,u,S,u,Sx,u,S,uSx
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 509,,,10,o@interj,deth@n,sin@conj,with@prep,this@gram_adj,sorwe@n,ich@pron%nom,ben@v%pr_1,afire@adv&adj
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 509,,,10,O,deeth,sin,with,this,sorwe,I,am,afire
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 509,,,10,u,S,u,S,u,Sx,u,S,uSx
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 509,,,10,o@interj,deth@n,sin@conj,with@prep,this@gram_adj,sorwe@n,ich@pron%nom,ben@v%pr_1,afire@adv&adj

"Thou other do me anoon yn teris drenche,",||,"Thou outher do me anoon in teres drenche,"
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 510,,,10,Thou,other,do,me,anoon,yn,teris,drenche
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 510,,,10,u,Su,S,x,uS,u,Su,Sx
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 510,,,10,thou@pron%nom,other@conj,don@v1%pr_2,me@pron2%obj,an-on@adv,in@prep,tere@n%pl,drenchen@v%inf
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 510,,,10,Thou,outher,do,me,anoon,in,teres,drenche
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 510,,,10,u,Su,S,x,uS,u,Su,Sx
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 510,,,10,thou@pron%nom,other@conj,don@v1%pr_2,me@pron2%obj,an-on@adv,in@prep,tere@n%pl,drenchen@v%inf

Or with thi colde strok myn hete quenche.,||,Or with thy colde strook min hete quenche!
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 511,,,10,Or,with,thi,colde,strok,myn,hete,quenche
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 511,,,10,u,S,u,Su,S,u,Su,Sx
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 511,,,10,or@conj,with@prep,thin@pron%gen,cold@adj,stroke@n,min@pron%gen,hete@n1,quenchen@v%pr_2
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 511,,,10,Or,with,thy,colde,strook,min,hete,quenche
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 511,,,10,u,S,u,Su,S,u,Su,Sx
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 511,,,10,or@conj,with@prep,thin@pron%gen,cold@adj,stroke@n,min@pron%gen,hete@n1,quenchen@v%pr_2

"""Syn that thou sleest so fele in sondry wyse",||,“Sin that thou sleest so fele in sondry wise
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 512,,,10,Syn,that,thou,sleest,so,fele,in,sondry,wyse
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 512,,,10,u,S,u,S,u,Sx,u,Su,Sx
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 512,,,10,sin@conj,that@part,thou@pron%nom,slen@v%pr_2,so@adv,fele@num_adj,in@prep,sondri@adj,wise@n2
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 512,,,10,Sin,that,thou,sleest,so,fele,in,sondry,wise
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 512,,,10,u,S,u,S,u,Sx,u,Su,Sx
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 512,,,10,sin@conj,that@part,thou@pron%nom,slen@v%pr_2,so@adv,fele@num_adj,in@prep,sondri@adj,wise@n2

"Ayens hire wil, unpreyed, day and nyght,",||,"Ayens hir wil, unpreyed, day and night,"
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 513,,,10,Ayens,hire,wil,unpreyed,day,and,nyght
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 513,,,10,uS,ux,S,uSu,S,u,S
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 513,,,10,ayenes@prep,hire@pron1%fem_gen,wille@n,unpreied@adj,dai@n,and@conj,night@n
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 513,,,10,Ayens,hir,wil,unpreyed,day,and,night
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 513,,,10,uS,u,S,uSu,S,u,S
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 513,,,10,ayenes@prep,hire@pron1%fem_gen,wille@n,unpreied@adj,dai@n,and@conj,night@n

Do me at my requeste this service:,||,"Do me, at my requeste, this servise,"
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 514,,,10,Do,me,at,my,requeste,this,service
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 514,,,10,u,S,u,S,uSu,S,uSx
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 514,,,10,don@v1%imp,me@pron2%obj,at@prep,min@pron%gen,requeste@n,this@gram_adj,servise@n
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 514,,,10,Do,me,at,my,requeste,this,servise
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 514,,,10,u,S,u,S,uSu,S,uSx
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 514,,,10,don@v1%imp,me@pron2%obj,at@prep,min@pron%gen,requeste@n,this@gram_adj,servise@n

Delyvere now the world -- so dostow right --,||,"Deliver now the world, so dostow right,"
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 515,,,10,Delyvere,now,the,world,so,dostow,right
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 515,,,10,uSux,S,u,S,u,Su,S
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 515,,,10,deliveren@v%imp,nou@adv,the@def_art,world@n,--@dash,so@adv,don@v1%pr_2_pron,right@n,--@dash
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 515,,,10,Deliver,now,the,world,so,dostow,right
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 515,,,10,uSu,S,u,S,u,Su,S
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 515,,,10,deliveren@v%imp,nou@adv,the@def_art,world@n,--@dash,so@adv,don@v1%pr_2_pron,right@n,--@dash

"Of me, that am the wofulleste wyght",||,"Of me, that am the wofulleste wight"
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 516,,,10,Of,me,that,am,the,wofulleste,wyght
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 516,,,10,u,S,u,S,u,SuSu,S
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 516,,,10,of@prep,me@pron2%obj,that@pron,ben@v%pr_1,the@def_art,woful@adj%sup,wight@n
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 516,,,10,Of,me,that,am,the,wofulleste,wight
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 516,,,10,u,S,u,S,u,SuSu,S
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 516,,,10,of@prep,me@pron2%obj,that@pron,ben@v%pr_1,the@def_art,woful@adj%sup,wight@n

"That evere was; for tyme is that I sterve,",||,"That ever was; for time is that I sterve,"
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 517,,,10,That,evere,was,for,tyme,is,that,I,sterve
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 517,,,10,u,Sux,S,u,Sx,u,S,u,Sx
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 517,,,10,that@pron,ever@adv,ben@v%pt_3,for@conj,time@n,ben@v%pr_3,that@pron,ich@pron%nom,sterven@v%pr_1
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 517,,,10,That,ever,was,for,time,is,that,I,sterve
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 517,,,10,u,Su,S,u,Sx,u,S,u,Sx
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 517,,,10,that@pron,ever@adv,ben@v%pt_3,for@conj,time@n,ben@v%pr_3,that@pron,ich@pron%nom,sterven@v%pr_1

"Syn in this world of right nought may I serve.""",||,Sin in this world of right nought may I serve.”
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 518,,,10,Syn,in,this,world,of,right,nought,may,I,serve
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 518,,,10,u,S,u,S,u,S,u,S,u,Sx
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 518,,,10,sin@conj,in@prep,this@gram_adj,world@n,of@prep,righte@adv,nought@pron,mouen@v3%pr_1,ich@pron%nom,serven@v1%inf
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 518,,,10,Sin,in,this,world,of,right,nought,may,I,serve
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 518,,,10,u,S,u,S,u,S,u,S,u,Sx
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 518,,,10,sin@conj,in@prep,this@gram_adj,world@n,of@prep,righte@adv,nought@pron,mouen@v3%pr_1,ich@pron%nom,serven@v1%inf

"This Troylus in teris gan distille,",||,"This Troilus in teres gan distille,"
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 519,,,9,This,Troylus,in,teris,gan,distille
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 519,,,9,S,uS,u,Su,S,uSx
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 519,,,9,this@gram_adj,troilus@n#propn,in@prep,tere@n%pl,ginnen@v%pt_3,distillen@v%inf
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 519,,,10,This,Troilus,in,teres,gan,distille
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 519,,,10,u,SuS,u,Su,S,uSx
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 519,,,10,this@gram_adj,troilus@n#propn,in@prep,tere@n%pl,ginnen@v%pt_3,distillen@v%inf

As licour out of a lambyc ful faste;,||,As licour out of a lambek ful faste;
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 520,,,10,As,licour,out,of,a,lambyc,ful,faste
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 520,,,10,u,Su,S,u,S,uS,u,Sx
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 520,,,10,as@conj,licour@n,oute@adv#prep,of@prep,a@indef_art,alambik@n,ful@adv,faste@adv
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 520,,,10,As,licour,out,of,a,lambek,ful,faste
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 520,,,10,u,Su,S,u,S,uS,u,Sx
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 520,,,10,as@conj,licour@n,oute@adv#prep,of@prep,a@indef_art,alambik@n,ful@adv,faste@adv

"And Pandarus gan holde his tunge stille,",||,"And Pandarus gan holde his tunge stille,"
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 521,,,10,And,Pandarus,gan,holde,his,tunge,stille
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 521,,,10,u,SuS,u,Sx,u,Su,Sx
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 521,,,10,and@conj,pandare@n#propn,ginnen@v%pt_3,holden@v1%inf,his@pron1%gen,tonge@n2,stille@adj
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 521,,,10,And,Pandarus,gan,holde,his,tunge,stille
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 521,,,10,u,SuS,u,Sx,u,Su,Sx
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 521,,,10,and@conj,pandare@n#propn,ginnen@v%pt_3,holden@v1%inf,his@pron1%gen,tonge@n2,stille@adj

And to the ground his eyen doun he caste.,||,And to the ground his eyen doun he caste.
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 522,,,10,And,to,the,ground,his,eyen,doun,he,caste
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 522,,,10,u,S,u,S,u,Su,S,u,Sx
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 522,,,10,and@conj,to@prep,the@def_art,ground@n,his@pron1%gen,eie@n1%pl,doun@adv,he@pron1%nom,casten@v%pt_3
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 522,,,10,And,to,the,ground,his,eyen,doun,he,caste
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 522,,,10,u,S,u,S,u,Su,S,u,Sx
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 522,,,10,and@conj,to@prep,the@def_art,ground@n,his@pron1%gen,eie@n1%pl,doun@adv,he@pron1%nom,casten@v%pt_3

"But natheles, thus thought he at the laste:",||,"But nathelees, thus thoughte he at the laste,"
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 523,,,10,But,natheles,thus,thought,he,at,the,laste
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 523,,,10,u,SuS,u,S,u,S,u,Sx
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 523,,,10,but@conj,no-the-lesse@adv,thus@adv,thinken@v2%pt_3,he@pron1%nom,at@prep,the@def_art,laste@adj#n%sup
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 523,,,10,But,nathelees,thus,thoughte,he,at,the,laste
data/riverside_cats/TC4_riv.cat,data/oxford_txts/TC4_oxford.txt,data/csvs/TC4,Troilus and Criseyde; Book IV 523,,,10,u,SuS,u,Sx,u,S,u,Sx
