"In th' olde dayes of the Kyng Arthour,",||,"¶In th’olde dayes of the king Arthour,"
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 865,,,10,u,S,u,Sx,uSu,S,uSx
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 865,,,10,for@conj,nou@adv,the@def_art,gret@adj,charite@n,and@conj,preiere@n2%pl

"Of lymytours and othere hooly freres,",||,"Of limitours° and othere holy freres,"
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 866,,,10,Of,lymytours,and,othere,hooly,freres
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 866,,,10,u,SuS,u,Sux,Su,Sx
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 866,,,10,of@prep,limitour@n%pl,and@conj,other@gram_adj,holi@adj2,frere@n%pl
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 866,,,10,Of,limitours,and,othere,holy,freres
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 866,,,10,u,SuS,u,Sux,Su,Sx
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 866,,,10,of@prep,limitour@n%pl,and@conj,other@gram_adj,holi@adj2,frere@n%pl

"That serchen every lond and every streem,",||,"That serchen° every lond and every streem,"
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 867,,,10,That,serchen,every,lond,and,every,streem
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 867,,,10,u,Su,Sxu,S,u,Sxu,S
