"Owt of thise blake wawes for to saylle,",||,"Out of these blake wawes for to saile,"
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1079,,,10,And,that,she,sholde,han,his,conning,excused
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1079,,,10,u,S,x,ux,S,u,Su,SuS
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1079,,,10,and@conj,that@conj,she@pron%nom,shulen@v1%pt_3,haven@v%inf,his@pron1%gen,conninge@ger,excusen@v%ppl

"That litel was, and ek he dredde hire soo;",||,"That litel was, and eek he dredde hir so,"
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1080,,,10,That,litel,was,and,ek,he,dredde,hire,soo
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1080,,,10,u,Su,S,u,S,u,Sx,ux,S
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1080,,,10,that@pron,litel@adj,ben@v%pt_3,and@conj,ek@adv,he@pron1%nom,dreden@v%pt_3,hire@pron2%fem_obj,so@adv
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1080,,,10,That,litel,was,and,eek,he,dredde,hir,so
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1080,,,10,u,Su,S,u,S,u,Sx,u,S
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1080,,,10,that@pron,litel@adj,ben@v%pt_3,and@conj,ek@adv,he@pron1%nom,dreden@v%pt_3,hire@pron2%fem_obj,so@adv

And his unworthynesse he ay acused;,||,And his unworthinesse he ay acused;
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1081,,,10,And,his,unworthynesse,he,ay,acused
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1081,,,10,u,S,uSuSx,u,S,uSx
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1081,,,10,and@conj,his@pron1%gen,unworthinesse@n,he@pron1%nom,ai@adv,accusen@v%pt_3
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1081,,,10,And,his,unworthinesse,he,ay,acused
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1081,,,10,u,S,uSuSx,u,S,uSx
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1081,,,10,and@conj,his@pron1%gen,unworthinesse@n,he@pron1%nom,ai@adv,accusen@v%pt_3

And after that than gan he telle his woo --,||,"And after that, than gan he telle his wo;"
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1082,,,10,And,after,that,than,gan,he,telle,his,woo
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1082,,,10,u,Su,S,u,S,u,Sx,u,S
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1082,,,10,and@conj,after@prep,that@pron,thanne@adv,ginnen@v%pt_3,he@pron1%nom,tellen@v%inf,his@pron1%gen,wo@n,--@dash
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1082,,,10,And,after,that,than,gan,he,telle,his,wo
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1082,,,10,u,Su,S,u,S,u,Sx,u,S
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1082,,,10,and@conj,after@prep,that@pron,thanne@adv,ginnen@v%pt_3,he@pron1%nom,tellen@v%inf,his@pron1%gen,wo@n,--@dash

"But that was endeles, withouten hoo --",||,"But that was endeles, withouten ho;"
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1083,,,10,But,that,was,endeles,withouten,hoo
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1083,,,10,u,S,u,SuS,uSu,S
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1083,,,10,but@conj,that@pron,ben@v%pt_3,endeles@adj,withouten@prep,ho@n,--@dash
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1083,,,10,But,that,was,endeles,withouten,ho
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1083,,,10,u,S,u,SuS,uSu,S
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1083,,,10,but@conj,that@pron,ben@v%pt_3,endeles@adj,withouten@prep,ho@n,--@dash

And seyde he wolde in trouthe alwey hym holde;,||,"And seide, he wolde in trouthe alwey him holde; —"
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1084,,,10,And,seyde,he,wolde,in,trouthe,alwey,hym,holde
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1084,,,10,u,Sx,u,Sx,u,Sx,uS,u,Sx
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1084,,,10,and@conj,seien@v1%pt_3,he@pron1%nom,willen@v%pt_3,in@prep,treuth@n,al-wei@adv,him@pron%obj,holden@v1%inf
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1084,,,10,And,seide,he,wolde,in,trouthe,alwey,him,holde
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1084,,,10,u,Sx,u,Sx,u,Sx,uS,u,Sx
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1084,,,10,and@conj,seien@v1%pt_3,he@pron1%nom,willen@v%pt_3,in@prep,treuth@n,al-wei@adv,him@pron%obj,holden@v1%inf

"And radde it over, and gan the lettre folde.",||,"And radde it over, and gan the lettre folde."
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1085,,,10,And,radde,it,over,and,gan,the,lettre,folde
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1085,,,10,u,Sx,u,Su,S,u,S,ux,Sx
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1085,,,10,and@conj,reden@v1%pt_3,hit@pron,over@adv,and@conj,ginnen@v%pt_3,the@def_art,lettre@n,folden@v2%inf
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1085,,,10,And,radde,it,over,and,gan,the,lettre,folde
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1085,,,10,u,Sx,u,Su,S,u,S,ux,Sx
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1085,,,10,and@conj,reden@v1%pt_3,hit@pron,over@adv,and@conj,ginnen@v%pt_3,the@def_art,lettre@n,folden@v2%inf

And with his salte teris gan he bathe,||,And with his salte teres gan he bathe
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1086,,,10,And,with,his,salte,teris,gan,he,bathe
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1086,,,10,u,S,u,Su,Su,S,u,Sx
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1086,,,10,and@conj,with@prep,his@pron1%gen,salt@adj,tere@n%pl,ginnen@v%pt_3,he@pron1%nom,bathen@v%inf
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1086,,,10,And,with,his,salte,teres,gan,he,bathe
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1086,,,10,u,S,u,Su,Su,S,u,Sx
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1086,,,10,and@conj,with@prep,his@pron1%gen,salt@adj,tere@n%pl,ginnen@v%pt_3,he@pron1%nom,bathen@v%inf

"The ruby in his signet, and it sette",||,"The ruby in his signet, and it sette"
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1087,,,10,The,ruby,in,his,signet,and,it,sette
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1087,,,10,u,Su,S,u,Su,S,u,Sx
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1087,,,10,the@def_art,rubie@n,in@prep,his@pron1%gen,signet@n1,and@conj,hit@pron,setten@v%pt_3
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1087,,,10,The,ruby,in,his,signet,and,it,sette
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1087,,,10,u,Su,S,u,Su,S,u,Sx
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1087,,,10,the@def_art,rubie@n,in@prep,his@pron1%gen,signet@n1,and@conj,hit@pron,setten@v%pt_3

Upon the wex deliverliche and rathe.,||,Upon the wex deliverliche and rathe;
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1088,,,10,Upon,the,wex,deliverliche,and,rathe
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1088,,,10,uS,u,S,uSuSx,u,Sx
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1088,,,10,upon@prep,the@def_art,wax@n1,deliverliche@adv,and@conj,rathe@adv
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1088,,,10,Upon,the,wex,deliverliche,and,rathe
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1088,,,10,uS,u,S,uSuSx,u,Sx
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1088,,,10,upon@prep,the@def_art,wax@n1,deliverliche@adv,and@conj,rathe@adv

Therwith a thousand tymes er he lette,||,"Therwith a thousand times, er he lette,"
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1089,,,10,Therwith,a,thousand,tymes,er,he,lette
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1089,,,10,uS,u,Su,Su,S,u,Sx
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1089,,,10,ther-with@adv,a@indef_art,thousand@num_adj,time@n%pl,er@conj1,he@pron1%nom,letten@v%pt_3
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1089,,,10,Therwith,a,thousand,times,er,he,lette
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1089,,,10,uS,u,Su,Su,S,u,Sx
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1089,,,10,ther-with@adv,a@indef_art,thousand@num_adj,time@n%pl,er@conj1,he@pron1%nom,letten@v%pt_3

"He kiste tho the lettre that he shette,",||,"He kiste tho the lettre that he shette,"
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1090,,,10,He,kiste,tho,the,lettre,that,he,shette
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1090,,,10,u,Su,S,u,Su,S,u,Sx
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1090,,,10,he@pron1%nom,kissen@v%pt_3,tho@adv,the@def_art,lettre@n,that@pron,he@pron1%nom,shitten@v%pt_3
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1090,,,10,He,kiste,tho,the,lettre,that,he,shette
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1090,,,10,u,Su,S,u,Su,S,u,Sx
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1090,,,10,he@pron1%nom,kissen@v%pt_3,tho@adv,the@def_art,lettre@n,that@pron,he@pron1%nom,shitten@v%pt_3

"And seyde, ""Lettre, a blisful destine",||,"And seide, “Lettre, a blisful destenee"
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1091,,,10,And,seyde,Lettre,a,blisful,destine
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1091,,,10,u,Su,Su,S,uS,uSx
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1091,,,10,and@conj,seien@v1%pt_3,lettre@n,a@indef_art,blisful@adj,destine@n
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1091,,,10,And,seide,Lettre,a,blisful,destenee
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1091,,,10,u,Su,Sx,u,Su,SuS
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1091,,,10,and@conj,seien@v1%pt_3,lettre@n,a@indef_art,blisful@adj,destine@n

"The shapyn is. my lady shal the see!""",||,"Thee shapen is, my lady shal thee see.”"
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1092,,,10,The,shapyn,is,my,lady,shal,the,see
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1092,,,10,u,Su,S,u,Su,S,u,S
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1092,,,10,the@pron2%obj,shapen@v%ppl,ben@v%pr_3,min@pron%gen,ladie@n,shulen@v1%pr_3,the@pron2%obj,sen@v1%inf
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1092,,,10,Thee,shapen,is,my,lady,shal,thee,see
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1092,,,10,u,Su,S,u,Su,S,u,S
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1092,,,10,the@pron2%obj,shapen@v%ppl,ben@v%pr_3,min@pron%gen,ladie@n,shulen@v1%pr_3,the@pron2%obj,sen@v1%inf

"This Pandare tok the lettre, and that bytyme",||,"This Pandar took the lettre, and that bitime"
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1093,,,10,This,Pandare,tok,the,lettre,and,that,bytyme
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1093,,,10,u,Sux,S,u,Sx,u,S,uSx
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1093,,,10,this@gram_adj,pandare@n#propn,taken@v%pt_3,the@def_art,lettre@n,and@conj,that@pron,bi-time@adv
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1093,,,10,This,Pandar,took,the,lettre,and,that,bitime
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1093,,,10,u,Su,S,u,Sx,u,S,uSx
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1093,,,10,this@gram_adj,pandare@n#propn,taken@v%pt_3,the@def_art,lettre@n,and@conj,that@pron,bi-time@adv

"A-morwe, and to his neces paleis sterte,",||,"Amorwe, and to his neces paleis sterte,"
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1094,,,10,Amorwe,and,to,his,neces,paleis,sterte
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1094,,,10,uSx,u,S,u,Su,Su,Sx
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1094,,,10,amorwen@adv,and@conj,to@prep,his@pron1%gen,nece@n%gen,palais@n,sterten@v%pt_3
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1094,,,10,Amorwe,and,to,his,neces,paleis,sterte
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1094,,,10,uSx,u,S,u,Su,Su,Sx
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1094,,,10,amorwen@adv,and@conj,to@prep,his@pron1%gen,nece@n%gen,palais@n,sterten@v%pt_3

"And faste he swor that it was passed prime,",||,"And faste he swoor, that it was passed prime,"
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1095,,,10,And,faste,he,swor,that,it,was,passed,prime
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1095,,,10,u,Sx,u,S,u,S,u,Su,Sx
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1095,,,10,and@conj,faste@adv,he@pron1%nom,sweren@v%pt_3,that@conj,hit@pron,ben@v%pt_3,passen@v%ppl,prime@n
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1095,,,10,And,faste,he,swoor,that,it,was,passed,prime
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1095,,,10,u,Sx,u,S,u,S,u,Su,Sx
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1095,,,10,and@conj,faste@adv,he@pron1%nom,sweren@v%pt_3,that@conj,hit@pron,ben@v%pt_3,passen@v%ppl,prime@n

"And gan to jape, and seyde, ""Ywys, myn herte,",||,"And gan to jape, and seide, “Ywis, min herte,"
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1096,,,10,And,gan,to,jape,and,seyde,Ywys,myn,herte
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1096,,,10,u,S,u,Sx,u,Sx,uS,u,Sx
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1096,,,10,and@conj,ginnen@v%pt_3,to@part,japen@v%inf,and@conj,seien@v1%pt_3,iwis@adv,min@pron%gen,herte@n
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1096,,,10,And,gan,to,jape,and,seide,Ywis,min,herte
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1096,,,10,u,S,u,Sx,u,Sx,uS,u,Sx
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1096,,,10,and@conj,ginnen@v%pt_3,to@part,japen@v%inf,and@conj,seien@v1%pt_3,iwis@adv,min@pron%gen,herte@n

"So fressh it is, although it sore smerte,",||,"So fresh it is, although it sore smerte,"
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1097,,,10,So,fressh,it,is,although,it,sore,smerte
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1097,,,10,u,S,u,S,uS,u,Su,Sx
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1097,,,10,so@adv,fresh@adj,hit@pron,ben@v%pr_3,al-thogh@conj,hit@pron,sore@adv,smerten@v%pr_3
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1097,,,10,So,fresh,it,is,although,it,sore,smerte
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1097,,,10,u,S,u,S,uS,u,Su,Sx
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1097,,,10,so@adv,fresh@adj,hit@pron,ben@v%pr_3,al-thogh@conj,hit@pron,sore@adv,smerten@v%pr_3

I may naught slepe nevere a Mayes morwe;,||,I may not slepe nevere a Mayes morwe;
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1098,DIFF,green,10,I,may,naught,slepe,nevere,a,Mayes,morwe
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1098,DIFF,green,10,u,S,u,Sx,uSx,u,Su,Sx
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1098,DIFF,green,10,ich@pron%nom,mouen@v3%pr_1,nought@adv,slepen@v%inf,never@adv,o@prep2,mai@n2%gen,morwe@n
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1098,DIFF,green,10,I,may,not,slepe,nevere,a,Mayes,morwe
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1098,DIFF,green,10,u,S,u,Sx,uSx,u,Su,Sx
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1098,DIFF,green,10,ich@pron%nom,mouen@v3%pr_1,not@adv,slepen@v%inf,never@adv,o@prep2,mai@n2%gen,morwe@n

"I have a joly wo, a lusty sorwe.""",||,"I have a joly wo, a lusty sorwe.”"
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1099,,,10,I,have,a,joly,wo,a,lusty,sorwe
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1099,,,10,u,Sx,u,Su,S,u,Su,Sx
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1099,,,10,ich@pron%nom,haven@v%pr_1,a@indef_art,joli@adj,wo@n,a@indef_art,lusti@adj,sorwe@n
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1099,,,10,I,have,a,joly,wo,a,lusty,sorwe
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1099,,,10,u,Sx,u,Su,S,u,Su,Sx
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1099,,,10,ich@pron%nom,haven@v%pr_1,a@indef_art,joli@adj,wo@n,a@indef_art,lusti@adj,sorwe@n

"Criseyde, whan that she hire uncle herde,",||,"Criseyde, whan that she hir uncle herde,"
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1100,,,10,Criseyde,whan,that,she,hire,uncle,herde
data/riverside_cats/TC2_riv.cat,data/oxford_txts/TC2_oxford.txt,data/csvs/TC2,Troilus and Criseyde; Book II 1100,,,10,uSx,u,S,u,Su,Su,Sx
