"The double sorwe of Troilus to tellen,",||,"The double sorwe of Troilus to tellen,"
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 233,,,10,Ye,wise,proude,and,worthy,folkes,alle
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 233,,,10,u,Su,Sx,u,Su,Su,Sx
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 233,,,10,ye@pron%pl_nom,wise@adj,proud@adj,and@conj,worthi@adj,folk@n%pl,al@gram_adj

"To scornen Love, which that so soone kan",||,"To scornen Love, which that so sone can"
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 234,,,10,To,scornen,Love,which,that,so,soone,kan
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 234,,,10,u,Su,Sx,u,S,u,Su,S
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 234,,,10,to@part,scornen@v%inf,love@n1#propn,which@pron,that@pron,so@adv,sone@adv,connen@v%pr_3
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 234,,,10,To,scornen,Love,which,that,so,sone,can
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 234,,,10,u,Su,Sx,u,S,u,Su,S
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 234,,,10,to@part,scornen@v%inf,love@n1#propn,which@pron,that@pron,so@adv,sone@adv,connen@v%pr_3

The fredom of youre hertes to hym thralle;,||,The freedom of youre hertes to him thralle;
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 235,,,10,The,fredom,of,youre,hertes,to,hym,thralle
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 235,,,10,u,Su,S,ux,Su,S,u,Sx
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 235,,,10,the@def_art,fredom@n,of@prep,your@pron%pl_gen,herte@n%pl,to@prep,him@pron%obj,thrallen@v%inf
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 235,,,10,The,freedom,of,youre,hertes,to,him,thralle
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 235,,,10,u,Su,S,ux,Su,S,u,Sx
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 235,,,10,the@def_art,fredom@n,of@prep,your@pron%pl_gen,herte@n%pl,to@prep,him@pron%obj,thrallen@v%inf

"For evere it was, and evere it shal byfalle,",||,"For ever it was, and ever it shal bifalle,"
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 236,,,10,For,evere,it,was,and,evere,it,shal,byfalle
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 236,,,10,u,Sxx,u,S,u,Sxx,u,S,uSx
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 236,,,10,for@conj,ever@adv,hit@pron,ben@v%pt_3,and@conj,ever@adv,hit@pron,shulen@v1%pr_3,bifallen@v%inf
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 236,,,10,For,ever,it,was,and,ever,it,shal,bifalle
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 236,,,10,u,S,u,S,u,S,u,S,uSx
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 236,,,10,for@conj,ever@adv,hit@pron,ben@v%pt_3,and@conj,ever@adv,hit@pron,shulen@v1%pr_3,bifallen@v%inf

"That Love is he that alle thing may bynde,",||,"That Love is he that alle thing may binde,"
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 237,,,10,That,Love,is,he,that,alle,thing,may,bynde
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 237,,,10,u,Sx,u,S,u,Su,S,u,Sx
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 237,,,10,that@conj,love@n1#propn,ben@v%pr_3,he@pron1%nom,that@pron,al@gram_adj,thing@n,mouen@v3%pr_3,binden@v%inf
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 237,,,10,That,Love,is,he,that,alle,thing,may,binde
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 237,,,10,u,Sx,u,S,u,Su,S,u,Sx
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 237,,,10,that@conj,love@n1#propn,ben@v%pr_3,he@pron1%nom,that@pron,al@gram_adj,thing@n,mouen@v3%pr_3,binden@v%inf

For may no man fordon the lawe of kynde.,||,For may no man fordo the lawe of kinde.
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 238,DIFF,,10,For,may,no,man,fordon,the,lawe,of,kynde
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 238,DIFF,,10,u,S,u,S,uS,u,Sx,u,Sx
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 238,DIFF,,10,for@conj,mouen@v3%pr_3,no@gram_adj,man@n,fordon@v%inf,the@def_art,laue@n,of@prep,kinde@n
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 238,DIFF,,10,For,may,no,man,fordo,the,lawe,of,kinde
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 238,DIFF,,10,u,S,u,S,uS,u,Sx,u,Sx
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 238,DIFF,,10,for@conj,mouen@v3%pr_3,no@gram_adj,man@n,,the@def_art,laue@n,of@prep,kinde@n

"That this be soth, hath preved and doth yit.",||,"That this be sooth, hath preved and doth yet;"
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 239,,,10,That,this,be,soth,hath,preved,and,doth,yit
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 239,,,10,u,S,u,S,u,Su,S,u,S
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 239,,,10,that@conj,this@pron,ben@v%pr_3,soth@adj,haven@v%pr_3,preven@v%ppl,and@conj,don@v1%pr_3,yet@adv
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 239,,,10,That,this,be,sooth,hath,preved,and,doth,yet
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 239,,,10,u,S,u,S,u,Su,S,u,S
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 239,,,10,that@conj,this@pron,ben@v%pr_3,soth@adj,haven@v%pr_3,preven@v%ppl,and@conj,don@v1%pr_3,yet@adv

"For this trowe I ye knowen alle or some,",||,"For this trowe I ye knowen, alle or some,"
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 240,,,10,For,this,trowe,I,ye,knowen,alle,or,some
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 240,,,10,u,S,ux,S,u,Su,Sx,u,Sx
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 240,,,10,for@conj,this@gram_adj,trouen@v%pr_1,ich@pron%nom,ye@pron%pl_nom,knouen@v%pr_pl,al@gram_adjas_n,or@conj,som@pron
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 240,,,10,For,this,trowe,I,ye,knowen,alle,or,some
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 240,,,10,u,S,ux,S,u,Su,Sx,u,Sx
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 240,,,10,for@conj,this@gram_adj,trouen@v%pr_1,ich@pron%nom,ye@pron%pl_nom,knouen@v%pr_pl,al@gram_adjas_n,or@conj,som@pron

Men reden nat that folk han gretter wit,||,Men reden not that folk han gretter wit
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 241,,,10,Men,reden,nat,that,folk,han,gretter,wit
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 241,,,10,u,Su,S,u,S,u,Su,S
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 241,,,10,man@n%pl,reden@v1%pr_pl,not@adv,that@conj,folk@n,haven@v%pr_pl,gret@adj%comp,wit@n
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 241,,,10,Men,reden,not,that,folk,han,gretter,wit
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 241,,,10,u,Su,S,u,S,u,Su,S
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 241,,,10,man@n%pl,reden@v1%pr_pl,not@adv,that@conj,folk@n,haven@v%pr_pl,gret@adj%comp,wit@n

Than they that han be most with love ynome;,||,Than they that han be most with love ynome;
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 242,,,10,Than,they,that,han,be,most,with,love,ynome
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 242,,,10,u,S,u,S,u,S,u,Sx,uSx
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 242,,,10,than@conj,thei@pron%pl_nom,that@pron,haven@v%pr_pl,ben@v%ppl,most@adv%sup,with@prep,love@n1,inimen@v%ppl
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 242,,,10,Than,they,that,han,be,most,with,love,ynome
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 242,,,10,u,S,u,S,u,S,u,Sx,uSx
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 242,,,10,than@conj,thei@pron%pl_nom,that@pron,haven@v%pr_pl,ben@v%ppl,most@adv%sup,with@prep,love@n1,inimen@v%ppl

"And strengest folk ben therwith overcome,",||,"And strengest folk ben therwith overcome,"
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 243,,,10,And,strengest,folk,ben,therwith,overcome
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 243,,,10,u,Su,S,u,Su,SuSx
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 243,,,10,and@conj,strengest@adj%sup,folk@n,ben@v%pr_pl,ther-with@adv,overcomen@v%ppl
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 243,,,10,And,strengest,folk,ben,therwith,overcome
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 243,,,10,u,Su,S,u,Su,SuSx
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 243,,,10,and@conj,strengest@adj%sup,folk@n,ben@v%pr_pl,ther-with@adv,overcomen@v%ppl

The worthiest and grettest of degree:,||,The worthiest and grettest of degree;
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 244,,,10,The,worthiest,and,grettest,of,degree
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 244,,,10,u,SuS,u,Su,S,uS
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 244,,,10,the@def_art,worthi@adj%sup,and@conj,gret@adj%sup,of@prep,degre@n
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 244,,,10,The,worthiest,and,grettest,of,degree
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 244,,,10,u,SuS,u,Su,S,uS
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 244,,,10,the@def_art,worthi@adj%sup,and@conj,gret@adj%sup,of@prep,degre@n

"This was, and is, and yet men shall it see.",||,"This was, and is, and yet men shal it see."
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 245,,,10,This,was,and,is,and,yet,men,shall,it,see
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 245,,,10,u,S,u,S,u,S,u,S,u,S
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 245,,,10,this@pron,ben@v%pt_3,and@conj,ben@v%pr_3,and@conj,yet@adv,man@n%pl,shulen@v1%pr_pl,hit@pron,sen@v1%inf
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 245,,,10,This,was,and,is,and,yet,men,shal,it,see
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 245,,,10,u,S,u,S,u,S,u,S,u,S
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 245,,,10,this@pron,ben@v%pt_3,and@conj,ben@v%pr_3,and@conj,yet@adv,man@n%pl,shulen@v1%pr_pl,hit@pron,sen@v1%inf

"And trewelich it sit wel to be so,",||,"And trewelich it sit wel to be so,"
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 246,,,10,And,trewelich,it,sit,wel,to,be,so
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 246,,,10,u,SuS,u,S,u,S,u,S
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 246,,,10,and@conj,treuli@adv,hit@pron,sitten@v%pr_3,wel@adv,to@part,ben@v%inf,so@adv
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 246,,,10,And,trewelich,it,sit,wel,to,be,so
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 246,,,10,u,SuS,u,S,u,S,u,S
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 246,,,10,and@conj,treuli@adv,hit@pron,sitten@v%pr_3,wel@adv,to@part,ben@v%inf,so@adv

For alderwisest han therwith ben plesed;,||,For alderwisest han therwith ben plesed;
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 247,,,10,For,alderwisest,han,therwith,ben,plesed
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 247,,,10,u,SuSu,S,uS,u,Sx
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 247,,,10,for@conj,alderwisest@adj%sup,haven@v%pr_pl,ther-with@adv,ben@v%ppl,plesen@v%ppl
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 247,,,10,For,alderwisest,han,therwith,ben,plesed
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 247,,,10,u,SuSu,S,uS,u,Sx
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 247,,,10,for@conj,alderwisest@adj%sup,haven@v%pr_pl,ther-with@adv,ben@v%ppl,plesen@v%ppl

"And they that han ben aldermost in wo,",||,"And they that han ben aldermost in wo,"
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 248,,,10,And,they,that,han,ben,aldermost,in,wo
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 248,,,10,u,S,u,S,u,SuS,u,S
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 248,,,10,and@conj,thei@pron%pl_nom,that@pron,haven@v%pr_pl,ben@v%ppl,aldermost@adv%sup,in@prep,wo@n
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 248,,,10,And,they,that,han,ben,aldermost,in,wo
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 248,,,10,u,S,u,S,u,SuS,u,S
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 248,,,10,and@conj,thei@pron%pl_nom,that@pron,haven@v%pr_pl,ben@v%ppl,aldermost@adv%sup,in@prep,wo@n

With love han ben comforted moost and esed;,||,With love han ben conforted most and esed;
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 249,DIFF,green,10,With,love,han,ben,comforted,moost,and,esed
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 249,DIFF,green,10,u,Sx,u,S,uSu,S,u,Sx
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 249,DIFF,green,10,with@prep,love@n1,haven@v%pr_pl,ben@v%ppl,comforten@v%ppl,most@adv%sup,and@conj,esen@v%ppl
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 249,DIFF,green,10,With,love,han,ben,conforted,most,and,esed
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 249,DIFF,green,10,u,Sx,u,S,uSu,S,u,Sx
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 249,DIFF,green,10,with@prep,love@n1,haven@v%pr_pl,ben@v%ppl,comforten@v%ppl,most@adv%sup,and@conj,esen@v%ppl

"And ofte it hath the cruel herte apesed,",||,"And ofte it hath the cruel herte apesed,"
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 250,,,10,And,ofte,it,hath,the,cruel,herte,apesed
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 250,,,10,u,Sx,u,S,u,Su,Sx,uSx
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 250,,,10,and@conj,ofte@adv,hit@pron,haven@v%pr_3,the@def_art,cruel@adj,herte@n,appesen@v%ppl
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 250,,,10,And,ofte,it,hath,the,cruel,herte,apesed
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 250,,,10,u,Sx,u,S,u,Su,Sx,uSx
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 250,,,10,and@conj,ofte@adv,hit@pron,haven@v%pr_3,the@def_art,cruel@adj,herte@n,appesen@v%ppl

"And worthi folk maad worthier of name,",||,"And worthy folk maad worthier of name,"
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 251,,,10,And,worthi,folk,maad,worthier,of,name
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 251,,,10,u,Su,S,u,SuS,u,Sx
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 251,,,10,and@conj,worthi@adj,folk@n,maken@v1%ppl,worthi@adj%comp,of@prep,name@n
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 251,,,10,And,worthy,folk,maad,worthier,of,name
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 251,,,10,u,Su,S,u,SuS,u,Sx
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 251,,,10,and@conj,worthi@adj,folk@n,maken@v1%ppl,worthi@adj%comp,of@prep,name@n

And causeth moost to dreden vice and shame.,||,And causeth most to dreden vice and shame.
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 252,,,10,And,causeth,moost,to,dreden,vice,and,shame
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 252,,,10,u,Su,S,u,Su,Sx,u,Sx
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 252,,,10,and@conj,causen@v1%pr_3,most@adv%sup,to@part,dreden@v%inf,vice@n,and@conj,shame@n
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 252,,,10,And,causeth,most,to,dreden,vice,and,shame
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 252,,,10,u,Su,S,u,Su,Sx,u,Sx
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 252,,,10,and@conj,causen@v1%pr_3,most@adv%sup,to@part,dreden@v%inf,vice@n,and@conj,shame@n

"Now sith it may nat goodly ben withstonde,",||,"Now sith it may not goodly be withstonde,"
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 253,,,10,Now,sith,it,may,nat,goodly,ben,withstonde
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 253,,,10,u,S,u,S,u,Su,S,uSx
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 253,,,10,nou@adv,sitthe@conj,hit@pron,mouen@v3%pr_3,not@adv,godli@adv2,ben@v%inf,withstonden@v%ppl
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 253,,,10,Now,sith,it,may,not,goodly,be,withstonde
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 253,,,10,u,S,u,S,u,Su,S,uSx
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 253,,,10,nou@adv,sitthe@conj,hit@pron,mouen@v3%pr_3,not@adv,godli@adv2,ben@v%inf,withstonden@v%ppl

"And is a thing so vertuous in kynde,",||,"And is a thing so vertuous in kinde,"
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 254,,,10,And,is,a,thing,so,vertuous,in,kynde
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 254,,,10,u,S,u,S,u,SuS,u,Sx
data/riverside_cats/TC1_riv.cat,data/oxford_txts/TC1_oxford.txt,data/csvs/TC1,Troilus and Criseyde; Book I 254,,,10,and@conj,ben@v%pr_3,a@indef_art,thing@n,so@adv,vertuous@adj,in@prep,kinde@n
