A thousand tymes have I herd men telle,||,"¶A thousand times have I herd men telle,"
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 249,,,10,Hide,Absolon,thy,gilte,tresses,clere
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 249,,,10,ux,SuS,u,Su,Su,Sx
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 249,,,10,hiden@v%imp,absolon@n2#propn,thin@pron%gen,gilden@v#adj%ppl,tresse@n%pl,cler@adj

"Ester, ley thou thy meknesse al adown;",||,"Ester, ley thou° thy meknesse al adoun;°"
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 250,,,10,Ester,ley,thou,thy,meknesse,al,adown
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 250,,,10,uS,u,S,u,Sux,S,uS
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 250,,,10,ester@n#propn,leien@v1%pr_3,thou@pron%nom,thin@pron%gen,meknesse@n,al@adv,adoun@adv
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 250,,,10,Ester,ley,thou,thy,meknesse,al,adoun
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 250,,,10,uS,u,S,u,Sux,S,uS
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 250,,,10,ester@n#propn,leien@v1%pr_3,thou@pron%nom,thin@pron%gen,meknesse@n,al@adv,adoun@adv

"Hyd, Jonathas, al thy frendly manere;",||,"Hide, Jonathas, al thy frendly manere;"
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 251,,,10,Hyd,Jonathas,al,thy,frendly,manere
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 251,,,10,u,SuS,u,S,uS,uSx
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 251,,,10,hiden@v%imp,jonathas@n#propn,al@gram_adj,thin@pron%gen,frendli@adj,manere@n
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 251,,,10,Hide,Jonathas,al,thy,frendly,manere
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 251,,,10,ux,SuS,u,S,uS,uSx
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 251,,,10,hiden@v%imp,jonathas@n#propn,al@gram_adj,thin@pron%gen,frendli@adj,manere@n

"Penalopee and Marcia Catoun,",||,"Penalopee, and Marcia Catoun,"
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 252,,,10,Penalopee,and,Marcia,Catoun
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 252,,,10,uSuS,u,SuS,uS
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 252,,,10,penelope@n#propn,and@conj,marcia@n2#propn,catoun@n4#propn
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 252,,,10,Penalopee,and,Marcia,Catoun
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 252,,,10,uSuS,u,SuS,uS
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 252,,,10,penelope@n#propn,and@conj,marcia@n2#propn,catoun@n4#propn

Make of youre wifhod no comparysoun;,||,Make of your wifhod° no comparisoun;
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 253,,,10,Make,of,youre,wifhod,no,comparysoun
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 253,,,10,ux,S,ux,Su,S,uSuS
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 253,,,10,maken@v1%imp,of@prep,your@pron%pl_gen,wifhod@n,no@gram_adj,comparisoun@n
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 253,,,10,Make,of,your,wifhod,no,comparisoun
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 253,,,10,ux,S,u,Su,S,uSuS
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 253,,,10,maken@v1%imp,of@prep,your@pron%pl_gen,wifhod@n,no@gram_adj,comparisoun@n

"Hyde ye youre beautes, Ysoude and Eleyne:",||,"Hide ye your beautes,° Isoude and Eleine,"
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 254,,,10,Hyde,ye,youre,beautes,Ysoude,and,Eleyne
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 254,,,10,ux,S,ux,Sux,Sux,S,uSx
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 254,,,10,hiden@v%pr_pl,ye@pron%pl_nom,your@pron%pl_gen,beaute@n%pl,isaude@n#propn,and@conj,eleine@n1#propn
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 254,,,10,Hide,ye,your,beautes,Isoude,and,Eleine
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 254,,,10,ux,S,u,Sux,Sux,S,uSx
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 254,,,10,hiden@v%pr_pl,ye@pron%pl_nom,your@pron%pl_gen,beaute@n%pl,isaude@n#propn,and@conj,eleine@n1#propn

"My lady cometh, that al this may disteyne.",||,"My lady cometh, that° al this may disteine.°"
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 255,,,10,My,lady,cometh,that,al,this,may,disteyne
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 255,,,10,u,Su,Sx,u,S,u,S,uSx
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 255,,,10,min@pron%gen,ladie@n,comen@v%pr_3,that@pron,al@gram_adj,this@pron,mouen@v3%pr_3,disteinen@v%inf
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 255,,,10,My,lady,cometh,that,al,this,may,disteine
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 255,,,10,u,Su,Sx,u,S,u,S,uSx
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 255,,,10,min@pron%gen,ladie@n,comen@v%pr_3,that@pron,al@gram_adj,this@pron,mouen@v3%pr_3,disteinen@v%inf

"Thy faire body, lat yt nat appere,",||,"Thy faire body, lat it nat appere,"
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 256,,,10,Thy,faire,body,lat,yt,nat,appere
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 256,,,10,u,Su,Su,S,u,S,uSx
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 256,,,10,thin@pron%gen,fair@adj,bodi@n,leten@v%imp,hit@pron,not@adv,apperen@v1%inf
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 256,,,10,Thy,faire,body,lat,it,nat,appere
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 256,,,10,u,Su,Su,S,u,S,uSx
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 256,,,10,thin@pron%gen,fair@adj,bodi@n,leten@v%imp,hit@pron,not@adv,apperen@v1%inf

"Lavyne; and thou, Lucresse of Rome toun,",||,"Lavine; and thou, Lucresse of Rome toun,"
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 257,,,10,Lavyne,and,thou,Lucresse,of,Rome,toun
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 257,,,10,uSx,u,S,uSx,u,Su,S
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 257,,,10,lavine@n1#propn,and@conj,thou@pron%nom,lucresse@n#propn,of@prep,rome@n#propn,toun@n
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 257,,,10,Lavine,and,thou,Lucresse,of,Rome,toun
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 257,,,10,uSx,u,S,uSx,u,Su,S
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 257,,,10,lavine@n1#propn,and@conj,thou@pron%nom,lucresse@n#propn,of@prep,rome@n#propn,toun@n

"And Polixene, that boghten love so dere,",||,"And Polixene, that boghten° love so dere,°"
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 258,,,10,And,Polixene,that,boghten,love,so,dere
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 258,,,10,u,SuSx,u,Su,Sx,u,Sx
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 258,,,10,and@conj,polixena@n#propn,that@pron,bien@v%pt_pl,love@n1,so@adv,dere@adv
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 258,,,10,And,Polixene,that,boghten,love,so,dere
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 258,,,10,u,SuSx,u,Su,Sx,u,Sx
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 258,,,10,and@conj,polixena@n#propn,that@pron,bien@v%pt_pl,love@n1,so@adv,dere@adv

"And Cleopatre, with al thy passyoun,",||,"And Cleopatre, with al thy passioun,"
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 259,,,9,And,Cleopatre,with,al,thy,passyoun
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 259,,,9,S,uSu,S,u,S,uS
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 259,,,9,and@conj,cleopatre@n#propn,with@prep,al@gram_adj,thin@pron%gen,passioun@n
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 259,,,9,And,Cleopatre,with,al,thy,passioun
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 259,,,9,S,uSx,u,S,u,SuS
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 259,,,9,and@conj,cleopatre@n#propn,with@prep,al@gram_adj,thin@pron%gen,passioun@n

Hyde ye your trouthe of love and your renoun;,||,Hide ye your trouthe° of love and your renoun;
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 260,,,10,Hyde,ye,your,trouthe,of,love,and,your,renoun
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 260,,,10,ux,S,u,Sx,u,Sx,u,S,uS
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 260,,,10,hiden@v%pr_pl,ye@pron%pl_nom,your@pron%pl_gen,treuth@n,of@prep,love@n1,and@conj,your@pron%pl_gen,renoun@n
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 260,,,10,Hide,ye,your,trouthe,of,love,and,your,renoun
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 260,,,10,ux,S,u,Sx,u,Sx,u,S,uS
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 260,,,10,hiden@v%pr_pl,ye@pron%pl_nom,your@pron%pl_gen,treuth@n,of@prep,love@n1,and@conj,your@pron%pl_gen,renoun@n

"And thou, Tisbe, that hast for love swich peyne:",||,"And thou, Tisbe, that hast of love swich° peine;"
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 261,DIFF,green,9,And,thou,Tisbe,that,hast,for,love,swich,peyne
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 261,DIFF,green,9,S,u,Sx,u,S,u,Sx,u,Sx
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 261,DIFF,green,9,and@conj,thou@pron%nom,tisbe@n#propn,that@pron,haven@v%pr_2,for@prep,love@n1,swich@gram_adj,peine@n
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 261,DIFF,green,9,And,thou,Tisbe,that,hast,of,love,swich,peine
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 261,DIFF,green,9,S,u,Sx,u,S,u,Sx,u,Sx
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 261,DIFF,green,9,and@conj,thou@pron%nom,tisbe@n#propn,that@pron,haven@v%pr_2,of@prep,love@n1,swich@gram_adj,peine@n

"My lady cometh, that al this may disteyne.",||,"My lady cometh, that al this may disteine."
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 262,,,10,My,lady,cometh,that,al,this,may,disteyne
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 262,,,10,u,Su,Sx,u,S,u,S,uSx
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 262,,,10,min@pron%gen,ladie@n,comen@v%pr_3,that@pron,al@gram_adj,this@pron,mouen@v3%pr_3,disteinen@v%inf
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 262,,,10,My,lady,cometh,that,al,this,may,disteine
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 262,,,10,u,Su,Sx,u,S,u,S,uSx
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 262,,,10,min@pron%gen,ladie@n,comen@v%pr_3,that@pron,al@gram_adj,this@pron,mouen@v3%pr_3,disteinen@v%inf

"Herro, Dido, Laudomia, alle yfere,",||,"Hero, Dido, Laudomia, alle yfere,°"
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 263,,,10,Herro,Dido,Laudomia,alle,yfere
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 263,,,10,uS,uS,uSuS,ux,Sxx
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 263,,,10,herro@n#propn,dido@n#propn,laodomia@n#propn,al@gram_adj,ifere@adv
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 263,,,10,Hero,Dido,Laudomia,alle,yfere
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 263,,,10,uS,uS,uSuS,ux,Sxx
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 263,,,10,herro@n#propn,dido@n#propn,laodomia@n#propn,al@gram_adj,ifere@adv

"And Phillis, hangyng for thy Demophoun,",||,"And Phyllis, hanging for thy Demophoun,"
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 264,,,10,And,Phillis,hangyng,for,thy,Demophoun
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 264,,,10,u,Su,Su,S,u,SuS
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 264,,,10,and@conj,phillis@n#propn,hongen@v%prp_abs,for@prep,thin@pron%gen,demophon@n#propn
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 264,,,10,And,Phyllis,hanging,for,thy,Demophoun
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 264,,,10,u,Su,Su,S,u,SuS
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 264,,,10,and@conj,phillis@n#propn,hongen@v%prp_abs,for@prep,thin@pron%gen,demophon@n#propn

"And Canace, espied by thy chere,",||,"And Canace, espyed° by thy chere,°"
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 265,,,9,And,Canace,espied,by,thy,chere
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 265,,,9,S,uSx,uSu,S,u,Sx
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 265,,,9,and@conj,canacee@n2#propn,aspien@v%ppl_abs,bi@prep,thin@pron%gen,chere@n1
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 265,,,9,And,Canace,espyed,by,thy,chere
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 265,,,9,S,uSx,uSu,S,u,Sx
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 265,,,9,and@conj,canacee@n2#propn,aspien@v%ppl_abs,bi@prep,thin@pron%gen,chere@n1

"Ysiphile, betrayed with Jasoun,",||,"Ysiphile, betraised with° Jasoun,"
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 266,DIFF,green,9,Ysiphile,betrayed,with,Jasoun
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 266,DIFF,green,9,SuSx,uSu,S,uS
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 266,DIFF,green,9,isiphile@n#propn,bitraien@v%ppl_abs,with@prep,jason@n#propn
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 266,DIFF,green,9,Ysiphile,betraised,with,Jasoun
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 266,DIFF,green,9,SuSx,uSu,S,uS
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 266,DIFF,green,9,isiphile@n#propn,bitraishen@v%pt_3,with@prep,jason@n#propn

Maketh of your trouthe neythir boost ne soun;,||,Maketh of your trouth neither boost° ne soun;°
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 267,,,10,Maketh,of,your,trouthe,neythir,boost,ne,soun
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 267,,,10,uS,u,S,ux,Su,S,u,S
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 267,,,10,maken@v1%imp,of@prep,your@pron%pl_gen,treuth@n,neither@conj,bost@n,ne@conj1,soun@n
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 267,,,10,Maketh,of,your,trouth,neither,boost,ne,soun
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 267,,,10,uS,u,S,u,Su,S,u,S
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 267,,,10,maken@v1%imp,of@prep,your@pron%pl_gen,treuth@n,neither@conj,bost@n,ne@conj1,soun@n

"Nor Ypermystre or Adriane, ye tweyne:",||,"Nor Ypermistre or Adriane, ye tweine;°"
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 268,,,10,Nor,Ypermystre,or,Adriane,ye,tweyne
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 268,,,10,u,SuSx,u,SuSx,u,Sx
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 268,,,10,nor@conj,ipermystra@n#propn,or@conj,adriane@n#propn,ye@pron%pl_nom,twein@num_n
