"Whan ended was my tale of Melibee,",||,"¶Whan ended was my tale of Melibee,"
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1929,,,10,Wher,shal,I,calle,yow,my,lord,dan,John
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1929,,,10,u,S,u,Su,S,u,S,u,S
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1929,,,10,whether@conj,shulen@v1%pr_1,ich@pron%nom,callen@v%inf,you@pron%pl_obj,min@pron%gen,lord@n#adj,daun@n#adj,john@n6#propn

"Or daun Thomas, or elles daun Albon?",||,"Or dan Thomas, or elles dan Albon?"
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1930,,,10,Or,daun,Thomas,or,elles,daun,Albon
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1930,,,10,u,S,uS,u,Su,S,uS
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1930,,,10,or@conj,daun@n#adj,thomas@n4#propn,or@conj,elles@adv,daun@n#adj,albon@n#propn
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1930,,,10,Or,dan,Thomas,or,elles,dan,Albon
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1930,,,10,u,S,uS,u,Su,S,uS
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1930,,,10,or@conj,daun@n#adj,thomas@n4#propn,or@conj,elles@adv,daun@n#adj,albon@n#propn

"Of what hous be ye, by youre fader kyn?",||,"Of what hous° be ye, by your fader kin?°"
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1931,,,10,Of,what,hous,be,ye,by,youre,fader,kyn
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1931,,,10,u,S,u,S,u,S,ux,Su,S
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1931,,,10,of@prep,what@gram_adj,hous@n,ben@v%pr_pl,ye@pron%pl_nom,bi@prep,your@pron%pl_gen,fader@n%gen,kin@n
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1931,,,10,Of,what,hous,be,ye,by,your,fader,kin
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1931,,,10,u,S,u,S,u,S,u,Su,S
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1931,,,10,of@prep,what@gram_adj,hous@n,ben@v%pr_pl,ye@pron%pl_nom,bi@prep,your@pron%pl_gen,fader@n%gen,kin@n

"I vowe to God, thou hast a ful fair skyn;",||,"I vow to God, thou hast a ful fair skin,"
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1932,,,10,I,vowe,to,God,thou,hast,a,ful,fair,skyn
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1932,,,10,u,Sx,u,S,u,S,u,S,u,S
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1932,,,10,ich@pron%nom,vouen@v%pr_1,to@prep,god@n1#propn,thou@pron%nom,haven@v%pr_2,a@indef_art,ful@adv,fair@adj,skin@n1
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1932,,,10,I,vow,to,God,thou,hast,a,ful,fair,skin
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1932,,,10,u,S,u,S,u,S,u,S,u,S
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1932,,,10,ich@pron%nom,vouen@v%pr_1,to@prep,god@n1#propn,thou@pron%nom,haven@v%pr_2,a@indef_art,ful@adv,fair@adj,skin@n1

It is a gentil pasture ther thow goost.,||,It is a gentil° pasture ther° thou goost;°
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1933,,,10,It,is,a,gentil,pasture,ther,thow,goost
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1933,,,10,u,S,u,Su,Sux,S,u,S
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1933,,,10,hit@pron,ben@v%pr_3,a@indef_art,gentil@adj,pasture@n,ther@adv,thou@pron%nom,gon@v%pr_2
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1933,,,10,It,is,a,gentil,pasture,ther,thou,goost
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1933,,,10,u,S,u,Su,Sux,S,u,S
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1933,,,10,hit@pron,ben@v%pr_3,a@indef_art,gentil@adj,pasture@n,ther@adv,thou@pron%nom,gon@v%pr_2

Thou art nat lyk a penant or a goost:,||,Thou art nat lik a penaunt° or a goost.
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1934,,,10,Thou,art,nat,lyk,a,penant,or,a,goost
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1934,,,10,u,S,u,S,u,Su,S,u,S
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1934,,,10,thou@pron%nom,ben@v%pr_2,not@adv,like@prep,a@indef_art,penaunte@n,or@conj,a@indef_art,gost@n
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1934,,,10,Thou,art,nat,lik,a,penaunt,or,a,goost
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1934,,,10,u,S,u,S,u,Su,S,u,S
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1934,,,10,thou@pron%nom,ben@v%pr_2,not@adv,like@prep,a@indef_art,penaunte@n,or@conj,a@indef_art,gost@n

"Upon my feith, thou art som officer,",||,"Upon my feith, thou art som officer,"
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1935,,,10,Upon,my,feith,thou,art,som,officer
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1935,,,10,uS,u,S,u,S,u,SuS
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1935,,,10,upon@prep,min@pron%gen,feith@n,thou@pron%nom,ben@v%pr_2,som@gram_adj,officer@n
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1935,,,10,Upon,my,feith,thou,art,som,officer
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1935,,,10,uS,u,S,u,S,u,SuS
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1935,,,10,upon@prep,min@pron%gen,feith@n,thou@pron%nom,ben@v%pr_2,som@gram_adj,officer@n

"Som worthy sexteyn, or som celerer,",||,"Som worthy sextein,° or som celerer,°"
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1936,,,10,Som,worthy,sexteyn,or,som,celerer
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1936,,,10,u,Su,Su,S,u,SuS
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1936,,,10,som@gram_adj,worthi@adj,sexteine@n,or@conj,som@gram_adj,celerere@n
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1936,,,10,Som,worthy,sextein,or,som,celerer
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1936,,,10,u,Su,Su,S,u,SuS
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1936,,,10,som@gram_adj,worthi@adj,sexteine@n,or@conj,som@gram_adj,celerere@n

"For by my fader soule, as to my doom,",||,"For by my fader soule, as to my doom,°"
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1937,,,10,For,by,my,fader,soule,as,to,my,doom
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1937,,,10,u,S,u,Su,Sx,u,S,u,S
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1937,,,10,for@conj,bi@prep,min@pron%gen,fader@n%gen,soule@n,as@conj,to@prep,min@pron%gen,dom@n
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1937,,,10,For,by,my,fader,soule,as,to,my,doom
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1937,,,10,u,S,u,Su,Sx,u,S,u,S
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1937,,,10,for@conj,bi@prep,min@pron%gen,fader@n%gen,soule@n,as@conj,to@prep,min@pron%gen,dom@n

Thou art a maister whan thou art at hoom;,||,Thou art a maister° whan thou art at hoom;
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1938,,,10,Thou,art,a,maister,whan,thou,art,at,hoom
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1938,,,10,u,S,u,Su,S,u,S,u,S
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1938,,,10,thou@pron%nom,ben@v%pr_2,a@indef_art,maister@n,whan@adv&conj,thou@pron%nom,ben@v%pr_2,at@prep,hom@n
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1938,,,10,Thou,art,a,maister,whan,thou,art,at,hoom
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1938,,,10,u,S,u,Su,S,u,S,u,S
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1938,,,10,thou@pron%nom,ben@v%pr_2,a@indef_art,maister@n,whan@adv&conj,thou@pron%nom,ben@v%pr_2,at@prep,hom@n

"No povre cloysterer, ne no novys,",||,"No poure cloisterer,° ne no novis,°"
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1939,,,10,No,povre,cloysterer,ne,no,novys
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1939,,,10,u,Su,SuS,u,S,uS
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1939,,,10,no@conj1,povre@adj,cloistrer@n,ne@conj1,no@gram_adj,novice@n
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1939,,,10,No,poure,cloisterer,ne,no,novis
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1939,,,10,u,Su,SuS,u,S,uS
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1939,,,10,no@conj1,povre@adj,cloistrer@n,ne@conj1,no@gram_adj,novice@n

"But a governour, wily and wys,",||,"But a governour, wily° and wis."
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1940,,,9,But,a,governour,wily,and,wys
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1940,,,9,S,u,SuS,uS,u,S
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1940,,,9,but@conj,a@indef_art,governour@n,wili@adj,and@conj,wise@adj
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1940,,,9,But,a,governour,wily,and,wis
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1940,,,9,S,u,SuS,uS,u,S
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1940,,,9,but@conj,a@indef_art,governour@n,wili@adj,and@conj,wise@adj

And therwithal of brawnes and of bones,||,And therwithal of brawnes° and of bones
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1941,,,10,And,therwithal,of,brawnes,and,of,bones
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1941,,,10,u,SuS,u,Su,S,u,Sx
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1941,,,10,and@conj,ther-withal@adv,of@prep,braun@n%pl,and@conj,of@prep,bon@n1%pl
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1941,,,10,And,therwithal,of,brawnes,and,of,bones
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1941,,,10,u,SuS,u,Su,S,u,Sx
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1941,,,10,and@conj,ther-withal@adv,of@prep,braun@n%pl,and@conj,of@prep,bon@n1%pl

A wel farynge persone for the nones.,||,A welfaring° persone for the nones.°
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1942,DIFF,,10,A,wel,farynge,persone,for,the,nones
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1942,DIFF,,10,u,S,uSx,uSx,u,S,uS
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1942,DIFF,,10,a@indef_art,wel@adv,faren@v#adj%prp,persoune@n1,for@prep,the@def_art,nones@n1
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1942,DIFF,,10,A,welfaring,persone,for,the,nones
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1942,DIFF,,10,u,SuS,uSx,u,S,uS
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1942,DIFF,,10,a@indef_art,,persoune@n1,for@prep,the@def_art,nones@n1

"I pray to God, yeve hym confusioun",||,"I pray to God, yeve him confusioun"
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1943,,,10,I,pray,to,God,yeve,hym,confusioun
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1943,,,10,u,S,u,S,ux,S,uSuS
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1943,,,10,ich@pron%nom,preien@v1%pr_1,to@prep,god@n1#propn,yeven@v%imp,him@pron%obj,confusioun@n
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1943,,,10,I,pray,to,God,yeve,him,confusioun
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1943,,,10,u,S,u,S,ux,S,uSuS
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1943,,,10,ich@pron%nom,preien@v1%pr_1,to@prep,god@n1#propn,yeven@v%imp,him@pron%obj,confusioun@n

That first thee broghte unto religioun!,||,That first thee broghte unto religioun;°
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1944,,,10,That,first,thee,broghte,unto,religioun
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1944,,,10,u,S,u,Sx,uS,uSuS
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1944,,,10,that@pron,first@adv,the@pron2%obj,bringen@v%pt_3,unto@prep,religioun@n
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1944,,,10,That,first,thee,broghte,unto,religioun
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1944,,,10,u,S,u,Sx,uS,uSuS
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1944,,,10,that@pron,first@adv,the@pron2%obj,bringen@v%pt_3,unto@prep,religioun@n

Thou woldest han been a tredefowel aright.,||,Thou woldest han been a tredefoul° aright.
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1945,,,10,Thou,woldest,han,been,a,tredefowel,aright
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1945,,,10,u,Sx,u,S,u,xSuS,uS
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1945,,,10,thou@pron%nom,willen@v%pt_2,haven@v%inf,ben@v%ppl,a@indef_art,trede-foul@n,a-right@adv
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1945,,,10,Thou,woldest,han,been,a,tredefoul,aright
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1945,,,10,u,Su,S,u,S,xuS,uS
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1945,,,10,thou@pron%nom,willen@v%pt_2,haven@v%inf,ben@v%ppl,a@indef_art,trede-foul@n,a-right@adv

Haddestow as greet a leeve as thou hast myght,||,"Haddestow° as greet a leve,° as thou hast might"
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1946,,,10,Haddestow,as,greet,a,leeve,as,thou,hast,myght
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1946,,,10,uxS,u,S,u,Sx,u,S,u,S
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1946,,,10,haven@v%pr_2_pron,as@conj,gret@adj,a@indef_art,leve@n2,as@conj,thou@pron%nom,haven@v%pr_2,might@n
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1946,,,10,Haddestow,as,greet,a,leve,as,thou,hast,might
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1946,,,10,uxS,u,S,u,Sx,u,S,u,S
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1946,,,10,haven@v%pr_2_pron,as@conj,gret@adj,a@indef_art,leve@n2,as@conj,thou@pron%nom,haven@v%pr_2,might@n

"To parfourne al thy lust in engendrure,",||,"To parfourne al thy lust° in engendrure,°"
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1947,,,10,To,parfourne,al,thy,lust,in,engendrure
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1947,,,10,u,Sux,S,u,S,u,SuSx
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1947,,,10,to@part,performen@v%inf,al@gram_adj,thin@pron%gen,lust@n,in@prep,engendrure@n
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1947,,,10,To,parfourne,al,thy,lust,in,engendrure
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1947,,,10,u,Sux,S,u,S,u,SuSx
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1947,,,10,to@part,performen@v%inf,al@gram_adj,thin@pron%gen,lust@n,in@prep,engendrure@n

Thou haddest bigeten ful many a creature.,||,Thou haddest° bigeten ful many a creature.
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1948,,,10,Thou,haddest,bigeten,ful,many,a,creature
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1948,,,10,u,Sx,uSx,u,Sx,u,SuSx
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1948,,,10,thou@pron%nom,haven@v%pt_2,biyeten@v%ppl,ful@adv,mani@gram_adj,a@indef_art,creature@n
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1948,,,10,Thou,haddest,bigeten,ful,many,a,creature
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1948,,,10,u,Sx,uSx,u,Sx,u,SuSx
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1948,,,10,thou@pron%nom,haven@v%pt_2,biyeten@v%ppl,ful@adv,mani@gram_adj,a@indef_art,creature@n

"Allas, why werestow so wyd a cope?",||,Alas! why werestow° so wid° a cope?°
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1949,,,10,Allas,why,werestow,so,wyd,a,cope
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1949,,,10,uS,u,SuS,u,S,u,Sx
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1949,,,10,alas@interj,whi@adv,weren@v2%pr_2_pron,so@adv,wid@adj,a@indef_art,cope@n
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1949,,,10,Alas,why,werestow,so,wid,a,cope
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1949,,,10,uS,u,SuS,u,S,u,Sx
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1949,,,10,alas@interj,whi@adv,weren@v2%pr_2_pron,so@adv,wid@adj,a@indef_art,cope@n

"God yeve me sorwe, but, and I were a pope,",||,"God yeve me sorwe! but, and° I were a pope,"
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1950,,,10,God,yeve,me,sorwe,but,and,I,were,a,pope
data/riverside_cats/MkPro_riv.cat,data/oxford_txts/MkPro_oxford.txt,data/csvs/MkPro,Prologue to the Monk's Tale 1950,,,10,u,Sx,u,Sx,u,S,u,Sx,u,Sx
