"In Armorik, that called is Britayne,",||,"¶In Armorik,° that called is Britaine,°"
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 738,,,10,but@conj,atte@prep,laste@adj#n%sup,she@pron%nom,for@prep,his@pron1%gen,worthinesse@n
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 738,,,10,But,atte,laste,she,for,his,worthinesse
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 738,,,10,u,Su,Sx,u,S,u,SuSx
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 738,,,10,but@conj,atte@prep,laste@adj#n%sup,she@pron%nom,for@prep,his@pron1%gen,worthinesse@n

"And namely for his meke obeysaunce,",||,"And namely° for his meke obeisaunce,°"
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 739,,,10,And,namely,for,his,meke,obeysaunce
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 739,,,10,u,SuS,u,S,ux,SuSx
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 739,,,10,and@conj,nameli@adv,for@prep,his@pron1%gen,mek@adj,obeisaunce@n
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 739,,,10,And,namely,for,his,meke,obeisaunce
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 739,,,10,u,SuS,u,S,ux,SuSx
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 739,,,10,and@conj,nameli@adv,for@prep,his@pron1%gen,mek@adj,obeisaunce@n

Hath swich a pitee caught of his penaunce,||,"Hath swich a pitee caught of his penaunce,°"
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 740,,,10,Hath,swich,a,pitee,caught,of,his,penaunce
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 740,,,10,u,S,u,Su,S,u,S,uSx
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 740,,,10,haven@v%pr_3,swich@gram_adj,a@indef_art,pite@n,cacchen@v%ppl,of@prep,his@pron1%gen,penaunce@n
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 740,,,10,Hath,swich,a,pitee,caught,of,his,penaunce
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 740,,,10,u,S,u,Su,S,u,S,uSx
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 740,,,10,haven@v%pr_3,swich@gram_adj,a@indef_art,pite@n,cacchen@v%ppl,of@prep,his@pron1%gen,penaunce@n

That pryvely she fil of his accord,||,That prively° she fil of his accord°
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 741,,,10,That,pryvely,she,fil,of,his,accord
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 741,,,10,u,SuS,u,S,u,S,uS
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 741,,,10,that@conj,privelie@adv,she@pron%nom,fallen@v%pt_3,of@prep,his@pron1%gen,accord@n
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 741,,,10,That,prively,she,fil,of,his,accord
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 741,,,10,u,SuS,u,S,u,S,uS
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 741,,,10,that@conj,privelie@adv,she@pron%nom,fallen@v%pt_3,of@prep,his@pron1%gen,accord@n

"To take hym for hir housbonde and hir lord,",||,"To take him for hir housbonde and hir lord,"
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 742,,,10,To,take,hym,for,hir,housbonde,and,hir,lord
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 742,,,10,u,Sx,u,S,u,Sux,S,u,S
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 742,,,10,to@part,taken@v%inf,him@pron%obj,for@prep,hire@pron1%fem_gen,hous-bonde@n,and@conj,hire@pron1%fem_gen,lord@n
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 742,,,10,To,take,him,for,hir,housbonde,and,hir,lord
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 742,,,10,u,Sx,u,S,u,Sux,S,u,S
