"O Lord, oure Lord, thy name how merveillous",||,"¶“Wel seid, by corpus dominus,”° quod our Hoste,"
data/riverside_cats/PrPro_riv.cat,data/oxford_txts/PrPro_oxford.txt,data/csvs/PrPro,The Prioress' Prologue 465,DIFF,,10,u,Su,SuSu,S,u,Sx
data/riverside_cats/PrPro_riv.cat,data/oxford_txts/PrPro_oxford.txt,data/csvs/PrPro,The Prioress' Prologue 465,DIFF,,10,min@pron%gen,,prioresse@n,,your@pron%pl_gen,

"Of bountee, next hir Sone, and soules boote.",||,"So that° I wiste° I sholde yow nat greve,°"
data/riverside_cats/PrPro_riv.cat,data/oxford_txts/PrPro_oxford.txt,data/csvs/PrPro,The Prioress' Prologue 466,DIFF,,10,Of,bountee,next,hir,Sone,and,soules,boote
data/riverside_cats/PrPro_riv.cat,data/oxford_txts/PrPro_oxford.txt,data/csvs/PrPro,The Prioress' Prologue 466,DIFF,,10,u,Su,S,u,Sx,u,Su,Sx
data/riverside_cats/PrPro_riv.cat,data/oxford_txts/PrPro_oxford.txt,data/csvs/PrPro,The Prioress' Prologue 466,DIFF,,10,of@prep,bounte@n,nexte@prep,hire@pron1%fem_gen,sone@n,and@conj,soule@n%gen,bote@n1
data/riverside_cats/PrPro_riv.cat,data/oxford_txts/PrPro_oxford.txt,data/csvs/PrPro,The Prioress' Prologue 466,DIFF,,10,So,that,I,wiste,I,sholde,yow,nat,greve
data/riverside_cats/PrPro_riv.cat,data/oxford_txts/PrPro_oxford.txt,data/csvs/PrPro,The Prioress' Prologue 466,DIFF,,10,u,S,u,Sx,u,Su,S,u,Sx
data/riverside_cats/PrPro_riv.cat,data/oxford_txts/PrPro_oxford.txt,data/csvs/PrPro,The Prioress' Prologue 466,DIFF,,10,so@adv,and@conj,ich@pron%nom,,ich@pron%nom,,you@pron%pl_obj,not@adv,

"O mooder Mayde, O mayde Mooder free!",||,I wolde demen° that ye tellen sholde
data/riverside_cats/PrPro_riv.cat,data/oxford_txts/PrPro_oxford.txt,data/csvs/PrPro,The Prioress' Prologue 467,DIFF,,10,O,mooder,Mayde,O,mayde,Mooder,free
data/riverside_cats/PrPro_riv.cat,data/oxford_txts/PrPro_oxford.txt,data/csvs/PrPro,The Prioress' Prologue 467,DIFF,,10,u,Su,Sx,u,Su,Su,S
data/riverside_cats/PrPro_riv.cat,data/oxford_txts/PrPro_oxford.txt,data/csvs/PrPro,The Prioress' Prologue 467,DIFF,,10,o@interj,moder@n#adj,maide@n,o@interj,maide@adj,moder@n,fre@adj
data/riverside_cats/PrPro_riv.cat,data/oxford_txts/PrPro_oxford.txt,data/csvs/PrPro,The Prioress' Prologue 467,DIFF,,10,I,wolde,demen,that,ye,tellen,sholde
data/riverside_cats/PrPro_riv.cat,data/oxford_txts/PrPro_oxford.txt,data/csvs/PrPro,The Prioress' Prologue 467,DIFF,,10,u,Su,Su,S,u,Su,Sx
data/riverside_cats/PrPro_riv.cat,data/oxford_txts/PrPro_oxford.txt,data/csvs/PrPro,The Prioress' Prologue 467,DIFF,,10,o@interj,,,,o@interj,,

"O bussh unbrent, brennynge in Moyses sighte,",||,"A tale next, if so were° that ye wolde."
data/riverside_cats/PrPro_riv.cat,data/oxford_txts/PrPro_oxford.txt,data/csvs/PrPro,The Prioress' Prologue 468,DIFF,,10,O,bussh,unbrent,brennynge,in,Moyses,sighte
data/riverside_cats/PrPro_riv.cat,data/oxford_txts/PrPro_oxford.txt,data/csvs/PrPro,The Prioress' Prologue 468,DIFF,,10,u,S,uS,uSx,u,Su,Sx
data/riverside_cats/PrPro_riv.cat,data/oxford_txts/PrPro_oxford.txt,data/csvs/PrPro,The Prioress' Prologue 468,DIFF,,10,o@interj,bush@n1,unbrent@adj,brennen@v%prp_abs,in@prep,moises@n#propn%gen,sighte@n
data/riverside_cats/PrPro_riv.cat,data/oxford_txts/PrPro_oxford.txt,data/csvs/PrPro,The Prioress' Prologue 468,DIFF,,10,A,tale,next,if,so,were,that,ye,wolde
data/riverside_cats/PrPro_riv.cat,data/oxford_txts/PrPro_oxford.txt,data/csvs/PrPro,The Prioress' Prologue 468,DIFF,,10,u,Sx,u,S,u,Su,S,u,Sx
data/riverside_cats/PrPro_riv.cat,data/oxford_txts/PrPro_oxford.txt,data/csvs/PrPro,The Prioress' Prologue 468,DIFF,,10,o@interj,,,if@conj,so@adv,,in@prep,,

"That ravyshedest doun fro the Deitee,",||,"Now wol ye vouchesauf,° my lady dere?”"
data/riverside_cats/PrPro_riv.cat,data/oxford_txts/PrPro_oxford.txt,data/csvs/PrPro,The Prioress' Prologue 469,DIFF,,10,That,ravyshedest,doun,fro,the,Deitee
data/riverside_cats/PrPro_riv.cat,data/oxford_txts/PrPro_oxford.txt,data/csvs/PrPro,The Prioress' Prologue 469,DIFF,,10,u,SuSu,S,u,S,uS
data/riverside_cats/PrPro_riv.cat,data/oxford_txts/PrPro_oxford.txt,data/csvs/PrPro,The Prioress' Prologue 469,DIFF,,10,that@pron,ravishen@v%pt_2,doun@adv,from@prep,the@def_art,deite@n
data/riverside_cats/PrPro_riv.cat,data/oxford_txts/PrPro_oxford.txt,data/csvs/PrPro,The Prioress' Prologue 469,DIFF,,10,Now,wol,ye,vouchesauf,my,lady,dere
data/riverside_cats/PrPro_riv.cat,data/oxford_txts/PrPro_oxford.txt,data/csvs/PrPro,The Prioress' Prologue 469,DIFF,,10,u,S,u,SuS,u,Su,Sx
data/riverside_cats/PrPro_riv.cat,data/oxford_txts/PrPro_oxford.txt,data/csvs/PrPro,The Prioress' Prologue 469,DIFF,,10,,,,,min@pron%gen,,

"Thurgh thyn humblesse, the Goost that in th' alighte,",||,"¶“Gladly,” quod she, and seide as ye shal here."
data/riverside_cats/PrPro_riv.cat,data/oxford_txts/PrPro_oxford.txt,data/csvs/PrPro,The Prioress' Prologue 470,DIFF,,10,Thurgh,thyn,humblesse,the,Goost,that,in,th,alighte
data/riverside_cats/PrPro_riv.cat,data/oxford_txts/PrPro_oxford.txt,data/csvs/PrPro,The Prioress' Prologue 470,DIFF,,10,u,S,uSx,u,S,u,S,,uSx
data/riverside_cats/PrPro_riv.cat,data/oxford_txts/PrPro_oxford.txt,data/csvs/PrPro,The Prioress' Prologue 470,DIFF,,10,thurgh@prep,thin@pron%gen,humblesse@n,the@def_art,gost@n,that@pron,in@prep,the@pron2%obj,alighten@v1%pt_3
data/riverside_cats/PrPro_riv.cat,data/oxford_txts/PrPro_oxford.txt,data/csvs/PrPro,The Prioress' Prologue 470,DIFF,,10,Gladly,quod,she,and,seide,as,ye,shal,here
data/riverside_cats/PrPro_riv.cat,data/oxford_txts/PrPro_oxford.txt,data/csvs/PrPro,The Prioress' Prologue 470,DIFF,,10,uS,u,S,u,Sx,u,S,u,Sx
data/riverside_cats/PrPro_riv.cat,data/oxford_txts/PrPro_oxford.txt,data/csvs/PrPro,The Prioress' Prologue 470,DIFF,,10,gladli@adv,,she@pron%nom,and@conj,,as@conj,,,

